date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,16.7778
2025-02-27,,,16.8228
2025-02-28,,,16.3005
2025-03-03,,,16.4085
2025-03-04,,,16.3545
2025-03-05,,,16.3545
2025-03-06,,,16.6877
2025-03-07,,,16.3185
2025-03-10,,,16.1924
2025-03-11,,,16.1834
2025-03-12,,,16.2194
2025-03-13,,,16.0753
2025-03-14,,,16.5436
2025-03-17,,,16.4536
2025-03-18,,,16.4536
2025-03-19,,,16.4806
2025-03-20,,,16.3905
2025-03-21,,,16.1384
2025-03-24,,,16.2284
2025-03-25,,,16.3095
2025-03-26,,,16.2554
2025-03-27,,,16.3635
2025-03-28,,,16.0843
2025-03-31,,,15.7201
2025-04-01,,,15.7997
2025-04-02,,,15.9855
2025-04-03,,,15.9501
2025-04-07,,,14.747
2025-04-08,,,15.1628
2025-04-09,,,15.1009
2025-04-10,,,15.3751
2025-04-11,,,15.2778
2025-04-14,,,15.2336
2025-04-15,,,15.2159
2025-04-16,,,15.3043
2025-04-17,,,15.1893
2025-04-18,,,15.1982
2025-04-21,,,15.1805
2025-04-22,,,14.9239
2025-04-23,,,15.0036
2025-04-24,,,14.8797
2025-04-25,,,14.977
2025-04-28,,,14.9682
2025-04-29,,,14.5966
2025-04-30,,,14.5524
2025-05-06,,,14.6674
2025-05-07,,,14.7913
2025-05-08,,,14.8178
2025-05-09,,,14.6409
2025-05-12,,,14.9682
2025-05-13,,,14.8974
2025-05-14,,,15.269
2025-05-15,,,14.9682
2025-05-16,,,14.747
2025-05-19,,,14.7293
2025-05-20,,,14.7293
2025-05-21,,,14.7205
2025-05-22,,,14.632
2025-05-23,,,14.4639
2025-05-26,,,14.3932
2025-05-27,,,14.3755
2025-05-28,,,14.3312
2025-05-29,,,14.402
2025-05-30,,,14.3135
2025-06-03,,,14.4197
2025-06-04,,,14.5966
2025-06-05,,,14.6939
2025-06-06,,,14.5966
2025-06-09,,,14.7913
2025-06-10,,,14.5966
2025-06-11,,,14.8443
2025-06-12,,,14.8443
2025-06-13,,,14.7382
2025-06-16,,,14.8974
2025-06-17,,,14.9505
2025-06-18,,,14.8178
2025-06-19,,,14.6762
2025-06-20,,,14.6939
2025-06-23,,,14.8001
2025-06-24,,,15.1363
2025-06-25,,,15.7378
2025-06-26,,,15.667
2025-06-27,,,15.7024
2025-06-30,,,15.1214
2025-07-01,,,14.9925
2025-07-02,,,14.9409
2025-07-03,,,15.0182
2025-07-04,,,14.9753
2025-07-07,,,14.9409
2025-07-08,,,15.087
2025-07-09,,,15.0096
2025-07-10,,,15.0956
2025-07-11,,,15.2589
2025-07-14,,,15.216
2025-07-15,,,15.3449
2025-07-16,,,14.9065
2025-07-17,,,14.9495
2025-07-18,,,15.3019
2025-07-21,,,15.4739
2025-07-22,,,15.4309
2025-07-23,,,15.5512
2025-07-24,,,15.9123
2025-07-25,,,15.7747
2025-07-28,,,15.8693
2025-07-29,,,15.7747
2025-07-30,,,15.6716
2025-07-31,,,15.3707
2025-08-01,,,15.2847
2025-08-04,,,15.3019
2025-08-05,,,15.4825
2025-08-06,,,15.5512
2025-08-07,,,15.6372
2025-08-08,,,15.5082
2025-08-11,,,15.5942
2025-08-12,,,15.6028
2025-08-13,,,15.6458
2025-08-14,,,15.6888
2025-08-15,,,16.1272
2025-08-18,,,16.2132
2025-08-19,,,15.9983
2025-08-20,,,16.1874
2025-08-21,,,16.1014
2025-08-22,,,16.6086
2025-08-25,,,17.09
2025-08-26,,,16.8665
2025-08-27,,,16.3765
2025-08-28,,,16.6
2025-08-29,,,16.3163
2025-09-01,,,16.1702
2025-09-02,,,16.153
2025-09-03,,,15.6544
2025-09-04,,,15.5598
2025-09-05,,,15.6372
2025-09-08,,,15.4825
2025-09-09,,,15.534
2025-09-10,,,15.4567
2025-09-11,,,15.8779
2025-09-12,,,15.577
2025-09-15,,,15.3879
2025-09-16,,,15.1558
2025-09-17,,,15.0096
2025-09-18,,,14.6572
2025-09-19,,,14.6744
2025-09-22,,,14.7603
2025-09-23,,,14.597
2025-09-24,,,14.6572
2025-09-25,,,14.6314
2025-09-26,,,14.6056
2025-09-29,,,14.8463
2025-09-30,,,13.0501
2025-10-09,,,13.0272
2025-10-10,,,13.1645
2025-10-13,,,13.0272
2025-10-14,,,13.1187
2025-10-15,,,13.2255
2025-10-16,,,13.2179
2025-10-17,,,12.9585
2025-10-20,,,12.9662
2025-10-21,,,12.989
2025-10-22,,,12.867
2025-10-23,,,12.928
2025-10-24,,,13.0196
2025-10-27,,,13.2789
2025-10-28,,,13.2331
2025-10-29,,,13.4696
2025-10-30,,,13.2941
2025-10-31,,,13.2179
2025-11-03,,,13.2636
2025-11-04,,,13.2102
2025-11-05,,,13.1568
2025-11-06,,,13.2255
2025-11-07,,,13.1568
2025-11-10,,,13.2712
2025-11-11,,,13.1721
2025-11-12,,,13.0729
2025-11-13,,,13.1111
2025-11-14,,,12.9433
2025-11-17,,,12.8136
2025-11-18,,,12.7602
2025-11-19,,,12.7831
2025-11-20,,,12.7602
2025-11-21,,,12.3789
2025-11-24,,,12.478
2025-11-25,,,12.5009
2025-11-26,,,12.4399
2025-11-27,,,12.417
2025-11-28,,,12.4246
2025-12-01,,,12.5085
2025-12-02,,,12.4246
2025-12-03,,,12.3712
2025-12-04,,,12.4094
2025-12-05,,,12.6001
2025-12-08,,,12.8289
2025-12-09,,,12.684
2025-12-10,,,12.7221
2025-12-11,,,12.4704
2025-12-12,,,12.5772
2025-12-15,,,12.7068
2025-12-16,,,12.684
2025-12-17,,,12.8899
2025-12-18,,,12.8136
2025-12-19,,,12.8289
2025-12-22,,,12.7755
2025-12-23,,,12.7297
2025-12-24,,,12.7297
2025-12-25,,,12.7831
2025-12-26,,,12.7679
2025-12-29,,,12.7679
2025-12-30,,,12.7373
2025-12-31,,,12.6916
2026-01-05,,,12.989
2026-01-06,,,13.5535
2026-01-07,,,13.3628
2026-01-08,,,13.0729
2026-01-09,,,13.134
2026-01-12,,,13.2331
2026-01-13,,,13.2102
2026-01-14,,,13.1873
2026-01-15,,,12.9814
2026-01-16,,,12.8289
2026-01-19,,,12.7984
2026-01-20,,,12.8975
2026-01-21,,,12.7755
2026-01-22,,,12.8136
2026-01-23,,,12.7526
2026-01-26,,,12.9967
2026-01-27,,,12.9128
2026-01-28,,,13.0501
2026-01-29,,,13.1721
2026-01-30,,,13.0501
2026-02-02,,,12.8518
2026-02-03,,,12.7297
2026-02-04,,,12.867
2026-02-05,,,12.9662
2026-02-06,,,12.867
2026-02-09,,,13.0958
2026-02-10,,,13.1492
2026-02-11,,,13.1035
2026-02-12,,,12.9128
2026-02-13,,,12.8212
2026-02-24,,,12.806
2026-02-25,,,12.7679
2026-02-26,,,12.6611
