date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,10.513
2025-02-27,,,10.6796
2025-02-28,,,10.2857
2025-03-03,,,10.1535
2025-03-04,,,10.0901
2025-03-05,,,10.1509
2025-03-06,,,10.3756
2025-03-07,,,10.2513
2025-03-10,,,9.9949
2025-03-11,,,9.9764
2025-03-12,,,9.8971
2025-03-13,,,9.8812
2025-03-14,,,10.4575
2025-03-17,,,10.4179
2025-03-18,,,10.3359
2025-03-19,,,10.3571
2025-03-20,,,10.0346
2025-03-21,,,9.9235
2025-03-24,,,9.9923
2025-03-25,,,10.0055
2025-03-26,,,9.9896
2025-03-27,,,10.0531
2025-03-28,,,9.987
2025-03-31,,,9.2317
2025-04-01,,,9.1801
2025-04-02,,,9.1826
2025-04-03,,,9.1679
2025-04-07,,,8.5516
2025-04-08,,,8.775
2025-04-09,,,8.7161
2025-04-10,,,8.8118
2025-04-11,,,8.7799
2025-04-14,,,8.8094
2025-04-15,,,8.8339
2025-04-16,,,8.9125
2025-04-17,,,8.9616
2025-04-18,,,8.9444
2025-04-21,,,8.9272
2025-04-22,,,8.9862
2025-04-23,,,8.9665
2025-04-24,,,9.0475
2025-04-25,,,8.9616
2025-04-28,,,8.9346
2025-04-29,,,8.8953
2025-04-30,,,8.915
2025-05-06,,,9.0353
2025-05-07,,,9.2243
2025-05-08,,,9.3029
2025-05-09,,,9.2415
2025-05-12,,,9.3127
2025-05-13,,,9.3176
2025-05-14,,,9.8136
2025-05-15,,,9.654
2025-05-16,,,9.5312
2025-05-19,,,9.406
2025-05-20,,,9.4232
2025-05-21,,,9.46
2025-05-22,,,9.4625
2025-05-23,,,9.3324
2025-05-26,,,9.4551
2025-05-27,,,9.4649
2025-05-28,,,9.4551
2025-05-29,,,9.4527
2025-05-30,,,9.4011
2025-06-03,,,9.5239
2025-06-04,,,9.5705
2025-06-05,,,9.762
2025-06-06,,,9.8283
2025-06-09,,,9.7669
2025-06-10,,,9.6884
2025-06-11,,,9.9879
2025-06-12,,,10.0665
2025-06-13,,,9.9437
2025-06-16,,,9.9953
2025-06-17,,,9.9928
2025-06-18,,,9.8136
2025-06-19,,,9.6982
2025-06-20,,,9.8701
2025-06-23,,,9.8529
2025-06-24,,,10.177
2025-06-25,,,10.4176
2025-06-26,,,10.3365
2025-06-27,,,10.1058
2025-06-30,,,10.621
2025-07-01,,,10.652
2025-07-02,,,10.5875
2025-07-03,,,10.5952
2025-07-04,,,10.6597
2025-07-07,,,10.6004
2025-07-08,,,10.5978
2025-07-09,,,10.3503
2025-07-10,,,10.3142
2025-07-11,,,10.3915
2025-07-14,,,10.3142
2025-07-15,,,10.2935
2025-07-16,,,10.242
2025-07-17,,,10.2755
2025-07-18,,,10.3735
2025-07-21,,,10.3709
2025-07-22,,,10.3941
2025-07-23,,,10.5849
2025-07-24,,,10.6932
2025-07-25,,,10.7009
2025-07-28,,,11.0104
2025-07-29,,,10.8299
