date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,9.2662
2025-02-27,,,9.2386
2025-02-28,,,9.1626
2025-03-03,,,9.2247
2025-03-04,,,9.0521
2025-03-05,,,9.0659
2025-03-06,,,9.0797
2025-03-07,,,9.1212
2025-03-10,,,9.2524
2025-03-11,,,9.2869
2025-03-12,,,9.1902
2025-03-13,,,9.425
2025-03-14,,,9.4112
2025-03-17,,,9.4595
2025-03-18,,,9.3559
2025-03-19,,,9.3214
2025-03-20,,,9.3559
2025-03-21,,,9.3836
2025-03-24,,,9.425
2025-03-25,,,9.6459
2025-03-26,,,9.6183
2025-03-27,,,9.6045
2025-03-28,,,9.3974
2025-03-31,,,9.4071
2025-04-01,,,9.4919
2025-04-02,,,9.3789
2025-04-03,,,9.3294
2025-04-07,,,8.5385
2025-04-08,,,8.941
2025-04-09,,,8.934
2025-04-10,,,8.9904
2025-04-11,,,8.9269
2025-04-14,,,9.1246
2025-04-15,,,9.0399
2025-04-16,,,9.0893
2025-04-17,,,9.0752
2025-04-18,,,8.9551
2025-04-21,,,8.8704
2025-04-22,,,8.7998
2025-04-23,,,8.7574
2025-04-24,,,8.7574
2025-04-25,,,8.7786
2025-04-28,,,8.6726
2025-04-29,,,8.6515
2025-04-30,,,8.6161
2025-05-06,,,8.8068
2025-05-07,,,8.8139
2025-05-08,,,8.7856
2025-05-09,,,8.7574
2025-05-12,,,8.7645
2025-05-13,,,8.9198
2025-05-14,,,9.1529
2025-05-15,,,9.0893
2025-05-16,,,8.9975
2025-05-19,,,8.9551
2025-05-20,,,8.9763
2025-05-21,,,9.2447
2025-05-22,,,9.2023
2025-05-23,,,9.1105
2025-05-26,,,9.0964
2025-05-27,,,8.9904
2025-05-28,,,9.1105
2025-05-29,,,9.1458
2025-05-30,,,9.0893
2025-06-03,,,9.0046
2025-06-04,,,9.0752
2025-06-05,,,8.9622
2025-06-06,,,8.8986
2025-06-09,,,8.9057
2025-06-10,,,9.0328
2025-06-11,,,9.1458
2025-06-12,,,9.0752
2025-06-13,,,9.167
2025-06-16,,,9.1105
2025-06-17,,,9.1882
2025-06-18,,,8.6515
2025-06-19,,,8.5243
2025-06-20,,,8.6091
2025-06-23,,,8.6585
2025-06-24,,,8.6373
2025-06-25,,,8.6303
2025-06-26,,,8.5879
2025-06-27,,,8.595
2025-06-30,,,9.9595
2025-07-01,,,9.935
2025-07-02,,,10.1068
2025-07-03,,,10.0577
2025-07-04,,,10.0577
2025-07-07,,,10.0904
2025-07-08,,,10.1232
2025-07-09,,,10.0904
2025-07-10,,,10.205
2025-07-11,,,10.0904
2025-07-14,,,10.1395
2025-07-15,,,10.0004
2025-07-16,,,10.0168
2025-07-17,,,10.025
2025-07-18,,,10.1068
2025-07-21,,,10.4423
2025-07-22,,,11.097
2025-07-23,,,10.9252
2025-07-24,,,11.0725
2025-07-25,,,10.8924
2025-07-28,,,10.5815
2025-07-29,,,10.5978
2025-07-30,,,10.6388
2025-07-31,,,10.3278
2025-08-01,,,10.3851
2025-08-04,,,10.4996
2025-08-05,,,10.6224
2025-08-06,,,10.8924
2025-08-07,,,11.1216
2025-08-08,,,10.9906
2025-08-11,,,10.8924
2025-08-12,,,10.9988
2025-08-13,,,10.8679
2025-08-14,,,10.696
2025-08-15,,,10.6797
2025-08-18,,,10.5815
2025-08-19,,,10.5324
2025-08-20,,,10.5405
2025-08-21,,,10.8188
2025-08-22,,,10.7779
2025-08-25,,,10.9825
2025-08-26,,,10.8761
2025-08-27,,,10.606
2025-08-28,,,10.6306
2025-08-29,,,10.5978
2025-09-01,,,10.696
2025-09-02,,,10.6306
2025-09-03,,,10.5242
2025-09-04,,,10.4914
2025-09-05,,,10.6306
2025-09-08,,,10.8024
2025-09-09,,,10.7861
2025-09-10,,,10.6797
2025-09-11,,,10.7206
2025-09-12,,,10.7533
2025-09-15,,,10.9579
2025-09-16,,,10.917
2025-09-17,,,11.1461
2025-09-18,,,10.7042
2025-09-19,,,11.1052
2025-09-22,,,10.9988
