date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,20.6287
2025-02-27,,,21.0448
2025-02-28,,,21.0448
2025-03-03,,,21.6096
2025-03-04,,,21.5798
2025-03-05,,,21.8474
2025-03-06,,,21.9068
2025-03-07,,,22.2932
2025-03-10,,,21.9365
2025-03-11,,,22.323
2025-03-12,,,22.2338
2025-03-13,,,22.4419
2025-03-14,,,22.1446
2025-03-17,,,22.2635
2025-03-18,,,21.996
2025-03-19,,,21.6987
2025-03-20,,,21.9365
2025-03-21,,,22.323
2025-03-24,,,22.3824
2025-03-25,,,22.3824
2025-03-26,,,22.1149
2025-03-27,,,22.0554
2025-03-28,,,21.7879
2025-03-31,,,20.2006
2025-04-01,,,20.5373
2025-04-02,,,20.2848
2025-04-03,,,20.3689
2025-04-07,,,18.7697
2025-04-08,,,19.0503
2025-04-09,,,19.1625
2025-04-10,,,18.9942
2025-04-11,,,19.0222
2025-04-14,,,19.1064
2025-04-15,,,18.91
2025-04-16,,,19.0222
2025-04-17,,,18.7417
2025-04-18,,,19.0222
2025-04-21,,,18.8258
2025-04-22,,,18.5733
2025-04-23,,,18.3208
2025-04-24,,,18.2928
2025-04-25,,,18.6294
2025-04-28,,,19.415
2025-04-29,,,19.4431
2025-04-30,,,19.1906
2025-05-06,,,19.3309
2025-05-07,,,19.4992
2025-05-08,,,19.3028
2025-05-09,,,19.4431
2025-05-12,,,19.387
2025-05-13,,,19.5834
2025-05-14,,,19.6675
2025-05-15,,,19.5553
2025-05-16,,,19.5272
2025-05-19,,,19.5553
2025-05-20,,,19.4711
2025-05-21,,,19.4992
2025-05-22,,,19.2467
2025-05-23,,,19.2467
2025-05-26,,,19.0783
2025-05-27,,,18.8539
2025-05-28,,,18.7136
2025-05-29,,,18.7697
2025-05-30,,,18.91
2025-06-03,,,18.4611
2025-06-04,,,18.7417
2025-06-05,,,18.6294
2025-06-06,,,18.6575
2025-06-09,,,18.7136
2025-06-10,,,18.7417
2025-06-11,,,18.7978
2025-06-12,,,18.91
2025-06-13,,,18.882
2025-06-16,,,18.6294
2025-06-17,,,18.6294
2025-06-18,,,18.5453
2025-06-19,,,18.2086
2025-06-20,,,18.4611
2025-06-23,,,18.1525
2025-06-24,,,18.3489
2025-06-25,,,18.4892
2025-06-26,,,18.3769
2025-06-27,,,18.4331
2025-06-30,,,18.5792
2025-07-01,,,18.6074
2025-07-02,,,19.4532
2025-07-03,,,19.6505
2025-07-04,,,20.017
2025-07-07,,,20.299
2025-07-08,,,20.1862
2025-07-09,,,19.8761
2025-07-10,,,19.7633
2025-07-11,,,19.7633
2025-07-14,,,19.9324
2025-07-15,,,19.8761
2025-07-16,,,19.5659
2025-07-17,,,19.8479
2025-07-18,,,20.017
2025-07-21,,,20.75
2025-07-22,,,21.4831
2025-07-23,,,21.1729
2025-07-24,,,21.1729
2025-07-25,,,20.9756
2025-07-28,,,20.5245
2025-07-29,,,21.0884
2025-07-30,,,21.2857
2025-07-31,,,20.6937
2025-08-01,,,20.5527
2025-08-04,,,20.5809
2025-08-05,,,20.6373
2025-08-06,,,20.6937
2025-08-07,,,20.6937
2025-08-08,,,21.0602
2025-08-11,,,20.6091
2025-08-12,,,20.299
2025-08-13,,,20.2708
2025-08-14,,,20.2708
2025-08-15,,,20.1016
2025-08-18,,,19.9606
2025-08-19,,,20.0452
2025-08-20,,,20.1862
2025-08-21,,,20.2708
2025-08-22,,,20.158
2025-08-25,,,20.4681
2025-08-26,,,20.3272
2025-08-27,,,19.8197
2025-08-28,,,19.7915
2025-08-29,,,19.5377
2025-09-01,,,19.425
2025-09-02,,,19.9888
2025-09-03,,,20.1016
2025-09-04,,,19.8479
2025-09-05,,,19.6505
2025-09-08,,,19.7915
2025-09-09,,,19.9324
2025-09-10,,,19.5659
2025-09-11,,,19.9043
2025-09-12,,,19.8197
2025-09-15,,,19.7633
2025-09-16,,,19.5377
2025-09-17,,,19.5096
2025-09-18,,,19.3404
2025-09-19,,,19.4814
2025-09-22,,,19.6223
2025-09-23,,,19.5096
2025-09-24,,,19.3404
2025-09-25,,,19.143
2025-09-26,,,19.6223
2025-09-29,,,19.7069
2025-09-30,,,16.2541
2025-10-09,,,16.507
2025-10-10,,,16.6909
2025-10-13,,,16.7369
2025-10-14,,,16.599
2025-10-15,,,16.6679
2025-10-16,,,16.438
2025-10-17,,,16.438
2025-10-20,,,16.461
2025-10-21,,,16.461
2025-10-22,,,16.484
2025-10-23,,,16.599
2025-10-24,,,16.415
2025-10-27,,,16.7139
2025-10-28,,,16.3461
2025-10-29,,,16.2771
2025-10-30,,,16.6449
2025-10-31,,,16.9438
2025-11-03,,,17.4036
2025-11-04,,,17.2657
2025-11-05,,,17.1967
2025-11-06,,,17.7945
2025-11-07,,,17.5875
2025-11-10,,,17.4956
2025-11-11,,,17.5646
2025-11-12,,,17.7715
2025-11-13,,,17.8404
2025-11-14,,,17.6335
2025-11-17,,,17.6105
2025-11-18,,,17.2887
2025-11-19,,,17.1737
2025-11-20,,,17.1737
2025-11-21,,,16.7139
2025-11-24,,,16.484
2025-11-25,,,16.461
2025-11-26,,,16.53
2025-11-27,,,16.53
2025-11-28,,,16.6679
2025-12-01,,,16.6449
2025-12-02,,,16.7599
2025-12-03,,,16.9208
2025-12-04,,,16.7139
2025-12-05,,,16.8519
2025-12-08,,,16.507
2025-12-09,,,16.3001
2025-12-10,,,16.438
2025-12-11,,,16.2771
2025-12-12,,,16.53
2025-12-15,,,16.2081
2025-12-16,,,16.2311
2025-12-17,,,16.3461
2025-12-18,,,16.53
2025-12-19,,,16.576
2025-12-22,,,16.599
2025-12-23,,,16.461
2025-12-24,,,16.53
2025-12-25,,,16.507
2025-12-26,,,16.8978
2025-12-29,,,17.1047
2025-12-30,,,17.0358
2025-12-31,,,17.1277
2026-01-05,,,16.7369
2026-01-06,,,16.8978
2026-01-07,,,16.6909
2026-01-08,,,16.8519
2026-01-09,,,16.7369
2026-01-12,,,16.8519
2026-01-13,,,16.7139
2026-01-14,,,16.507
2026-01-15,,,16.3231
2026-01-16,,,16.0932
2026-01-19,,,16.415
2026-01-20,,,16.6909
2026-01-21,,,16.576
2026-01-22,,,16.7139
2026-01-23,,,16.6449
2026-01-26,,,16.7829
2026-01-27,,,16.461
2026-01-28,,,16.7829
2026-01-29,,,16.9438
2026-01-30,,,16.7829
2026-02-02,,,15.9782
2026-02-03,,,16.1392
2026-02-04,,,16.599
2026-02-05,,,16.3691
2026-02-06,,,16.3231
2026-02-09,,,16.3691
2026-02-10,,,16.2311
2026-02-11,,,16.507
2026-02-12,,,16.3691
2026-02-13,,,15.9093
2026-02-24,,,16.1162
2026-02-25,,,16.1392
2026-02-26,,,16.2311
