date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,20.404
2025-02-27,,,20.8296
2025-02-28,,,20.5695
2025-03-03,,,20.6641
2025-03-04,,,20.6877
2025-03-05,,,20.3567
2025-03-06,,,21.0424
2025-03-07,,,20.8059
2025-03-10,,,20.5459
2025-03-11,,,20.404
2025-03-12,,,20.1912
2025-03-13,,,20.0967
2025-03-14,,,20.5459
2025-03-17,,,20.6877
2025-03-18,,,20.5932
2025-03-19,,,20.4277
2025-03-20,,,20.3567
2025-03-21,,,20.1676
2025-03-24,,,20.0021
2025-03-25,,,20.1439
2025-03-26,,,20.1203
2025-03-27,,,20.0257
2025-03-28,,,19.9784
2025-03-31,,,21.0202
2025-04-01,,,20.9693
2025-04-02,,,21.0965
2025-04-03,,,21.351
2025-04-07,,,20.1804
2025-04-08,,,21.6309
2025-04-09,,,22.6997
2025-04-10,,,22.8524
2025-04-11,,,22.2162
2025-04-14,,,22.0635
2025-04-15,,,22.0381
2025-04-16,,,22.4707
2025-04-17,,,23.4123
2025-04-18,,,23.4123
2025-04-21,,,23.056
2025-04-22,,,22.9288
2025-04-23,,,22.4962
2025-04-24,,,22.5471
2025-04-25,,,22.2926
2025-04-28,,,21.1474
2025-04-29,,,21.1983
2025-04-30,,,21.3001
2025-05-06,,,21.2492
2025-05-07,,,21.6309
2025-05-08,,,21.4782
2025-05-09,,,20.9947
2025-05-12,,,21.122
2025-05-13,,,21.122
2025-05-14,,,21.2492
2025-05-15,,,20.9947
2025-05-16,,,21.0456
2025-05-19,,,21.0711
2025-05-20,,,21.0202
2025-05-21,,,20.9184
2025-05-22,,,20.7911
2025-05-23,,,20.5875
2025-05-26,,,20.5367
2025-05-27,,,20.613
2025-05-28,,,20.5621
2025-05-29,,,20.6384
2025-05-30,,,20.6893
2025-06-03,,,20.6384
2025-06-04,,,20.7911
2025-06-05,,,20.842
2025-06-06,,,20.7657
2025-06-09,,,20.7657
2025-06-10,,,20.6639
2025-06-11,,,20.7657
2025-06-12,,,20.7148
2025-06-13,,,20.5112
2025-06-16,,,20.9693
2025-06-17,,,20.6639
2025-06-18,,,20.384
2025-06-19,,,20.0531
2025-06-20,,,20.0786
2025-06-23,,,20.0531
2025-06-24,,,20.2822
2025-06-25,,,20.4858
2025-06-26,,,20.4603
2025-06-27,,,20.4858
2025-06-30,,,400.9107
2025-07-01,,,396.9511
2025-07-02,,,399.9208
2025-07-03,,,401.4057
2025-07-04,,,399.4259
2025-07-07,,,403.8804
2025-07-08,,,406.8501
2025-07-09,,,403.3855
2025-07-10,,,412.7895
2025-07-11,,,408.8299
2025-07-14,,,402.8905
2025-07-15,,,396.4561
2025-07-16,,,394.9713
2025-07-17,,,395.4662
2025-07-18,,,396.9511
2025-07-21,,,398.436
2025-07-22,,,405.8602
2025-07-23,,,405.8602
2025-07-24,,,412.7895
2025-07-25,,,414.7694
2025-07-28,,,420.2138
2025-07-29,,,416.7492
2025-07-30,,,411.7996
2025-07-31,,,394.9713
2025-08-01,,,393.4864
2025-08-04,,,395.4662
2025-08-05,,,397.941
2025-08-06,,,396.4561
2025-08-07,,,397.941
2025-08-08,,,396.4561
2025-08-11,,,397.4461
2025-08-12,,,396.9511
2025-08-13,,,395.9612
2025-08-14,,,396.4561
2025-08-15,,,403.3855
2025-08-18,,,397.4461
2025-08-19,,,395.4662
2025-08-20,,,389.5268
2025-08-21,,,392.4965
2025-08-22,,,393.9814
2025-08-25,,,410.8097
2025-08-26,,,406.8501
2025-08-27,,,394.9713
2025-08-28,,,393.9814
2025-08-29,,,393.9814
2025-09-01,,,390.5167
2025-09-02,,,387.0521
2025-09-03,,,382.5975
2025-09-04,,,382.1026
2025-09-05,,,383.0925
2025-09-08,,,384.0824
2025-09-09,,,390.0218
2025-09-10,,,387.547
2025-09-11,,,387.0521
2025-09-12,,,389.5268
2025-09-15,,,393.9814
2025-09-16,,,394.9713
2025-09-17,,,395.9612
2025-09-18,,,384.0824
2025-09-19,,,392.4965
2025-09-22,,,387.0521
2025-09-23,,,377.153
2025-09-24,,,379.1328
2025-09-25,,,379.1328
2025-09-26,,,382.1026
2025-09-29,,,382.1026
