date,open,high,low,close,volume,symbol
2025-02-26,6.66,6.74,6.65,6.73,60416387,601006
2025-02-27,6.75,6.8,6.74,6.76,60101400,601006
2025-02-28,6.75,6.79,6.7,6.7,52920297,601006
2025-03-03,6.73,6.77,6.66,6.7,54998230,601006
2025-03-04,6.67,6.71,6.64,6.64,47152083,601006
2025-03-05,6.66,6.68,6.61,6.62,50148626,601006
2025-03-06,6.63,6.64,6.55,6.55,75058705,601006
2025-03-07,6.57,6.58,6.5,6.51,62208357,601006
2025-03-10,6.5,6.54,6.48,6.52,66782274,601006
2025-03-11,6.5,6.55,6.49,6.55,46574849,601006
2025-03-12,6.55,6.55,6.47,6.48,66631664,601006
2025-03-13,6.47,6.52,6.47,6.49,50935710,601006
2025-03-14,6.48,6.52,6.48,6.52,66350924,601006
2025-03-17,6.53,6.55,6.48,6.48,83817727,601006
2025-03-18,6.49,6.5,6.45,6.45,56236361,601006
2025-03-19,6.45,6.48,6.44,6.47,55152065,601006
2025-03-20,6.48,6.5,6.41,6.41,87003448,601006
2025-03-21,6.42,6.47,6.4,6.46,103367200,601006
2025-03-24,6.46,6.48,6.4,6.44,75210057,601006
2025-03-25,6.43,6.54,6.41,6.53,100792776,601006
2025-03-26,6.53,6.56,6.51,6.52,52312353,601006
2025-03-27,6.52,6.6,6.52,6.59,71734754,601006
2025-03-28,6.59,6.62,6.54,6.56,41703198,601006
2025-03-31,6.56,6.58,6.46,6.54,65312486,601006
2025-04-01,6.52,6.59,6.51,6.57,56992249,601006
2025-04-02,6.56,6.59,6.51,6.58,57963031,601006
2025-04-03,6.56,6.64,6.54,6.63,70885818,601006
2025-04-07,6.5,6.55,6.3,6.47,183971840,601006
2025-04-08,6.45,6.74,6.43,6.73,177186701,601006
2025-04-09,6.73,6.76,6.57,6.76,118261142,601006
2025-04-10,6.75,6.75,6.56,6.68,137536250,601006
2025-04-11,6.66,6.68,6.59,6.65,67224443,601006
2025-04-14,6.62,6.64,6.58,6.6,52288852,601006
2025-04-15,6.6,6.74,6.57,6.68,91933475,601006
2025-04-16,6.68,6.81,6.66,6.81,118340420,601006
2025-04-17,6.8,6.85,6.74,6.85,73191213,601006
2025-04-18,6.84,6.84,6.74,6.77,44140881,601006
