date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,22.6274
2025-02-27,,,22.9718
2025-02-28,,,22.6485
2025-03-03,,,22.4582
2025-03-04,,,22.5942
2025-03-05,,,22.6939
2025-03-06,,,23.15
2025-03-07,,,23.162
2025-03-10,,,23.3312
2025-03-11,,,23.1832
2025-03-12,,,22.8086
2025-03-13,,,22.573
2025-03-14,,,22.709
2025-03-17,,,22.3676
2025-03-18,,,22.4069
2025-03-19,,,22.564
2025-03-20,,,22.0505
2025-03-21,,,22.1411
2025-03-24,,,22.1562
2025-03-25,,,22.1683
2025-03-26,,,21.8813
2025-03-27,,,22.0686
2025-03-28,,,21.9296
2025-03-31,,,21.5828
2025-04-01,,,21.349
2025-04-02,,,21.6428
2025-04-03,,,21.2202
2025-04-07,,,20.3749
2025-04-08,,,20.5608
2025-04-09,,,21.5888
2025-04-10,,,21.0793
2025-04-11,,,21.1872
2025-04-14,,,21.0523
2025-04-15,,,21.0104
2025-04-16,,,21.7297
2025-04-17,,,21.415
2025-04-18,,,21.364
2025-04-21,,,21.4539
2025-04-22,,,21.6038
2025-04-23,,,21.406
2025-04-24,,,21.2981
2025-04-25,,,21.5858
2025-04-28,,,21.3071
2025-04-29,,,21.0703
2025-04-30,,,21.346
2025-05-06,,,21.442
2025-05-07,,,21.6877
2025-05-08,,,21.6188
2025-05-09,,,21.7866
2025-05-12,,,21.7597
2025-05-13,,,21.6967
2025-05-14,,,21.7387
2025-05-15,,,21.8646
2025-05-16,,,21.7896
2025-05-19,,,21.6218
2025-05-20,,,21.7297
2025-05-21,,,21.6548
2025-05-22,,,21.6248
2025-05-23,,,21.9395
2025-05-26,,,21.5588
2025-05-27,,,21.385
2025-05-28,,,21.406
2025-05-29,,,21.3251
2025-05-30,,,21.2202
2025-06-03,,,21.5888
2025-06-04,,,21.6158
2025-06-05,,,21.9005
2025-06-06,,,22.2002
2025-06-09,,,21.1482
2025-06-10,,,20.9552
2025-06-11,,,20.8587
2025-06-12,,,21.0895
2025-06-13,,,20.9216
2025-06-16,,,20.7244
2025-06-17,,,20.8629
2025-06-18,,,20.8755
2025-06-19,,,20.2754
2025-06-20,,,20.5188
2025-06-23,,,19.8391
2025-06-24,,,19.9733
2025-06-25,,,20.1831
2025-06-26,,,20.0195
2025-06-27,,,20.0572
2025-06-30,,,21.3566
2025-07-01,,,21.2061
2025-07-02,,,21.2149
2025-07-03,,,21.1264
2025-07-04,,,20.9626
2025-07-07,,,21.0423
2025-07-08,,,21.1529
2025-07-09,,,21.091
2025-07-10,,,20.9892
2025-07-11,,,20.9361
2025-07-14,,,20.8608
2025-07-15,,,20.7679
2025-07-16,,,20.8254
2025-07-17,,,20.9184
2025-07-18,,,20.9803
2025-07-21,,,21.091
2025-07-22,,,21.1795
2025-07-23,,,21.2282
2025-07-24,,,21.0733
2025-07-25,,,21.268
2025-07-28,,,21.1529
2025-07-29,,,21.0334
2025-07-30,,,21.091
2025-07-31,,,20.8741
2025-08-01,,,20.9361
2025-08-04,,,20.9184
2025-08-05,,,21.1485
2025-08-06,,,21.0688
2025-08-07,,,21.0202
2025-08-08,,,21.0202
2025-08-11,,,21.0688
2025-08-12,,,21.0733
2025-08-13,,,21.1043
2025-08-14,,,20.9493
2025-08-15,,,21.0157
2025-08-18,,,21.1707
2025-08-19,,,21.1043
2025-08-20,,,21.2636
2025-08-21,,,21.2061
2025-08-22,,,21.2459
2025-08-25,,,21.4805
2025-08-26,,,21.7107
2025-08-27,,,21.3566
2025-08-28,,,21.1264
2025-08-29,,,20.8652
2025-09-01,,,20.8431
2025-09-02,,,20.759
2025-09-03,,,20.6528
2025-09-04,,,20.4536
2025-09-05,,,20.7015
2025-09-08,,,20.8962
2025-09-09,,,20.8962
2025-09-10,,,20.7325
2025-09-11,,,20.7369
