date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,26.6893
2025-02-27,,,26.5518
2025-02-28,,,26.642
2025-03-03,,,26.3713
2025-03-04,,,26.2939
2025-03-05,,,26.0877
2025-03-06,,,26.2252
2025-03-07,,,25.9802
2025-03-10,,,26.1263
2025-03-11,,,25.9931
2025-03-12,,,25.7138
2025-03-13,,,25.3314
2025-03-14,,,25.5677
2025-03-17,,,25.8041
2025-03-18,,,25.8041
2025-03-19,,,25.8384
2025-03-20,,,25.7525
2025-03-21,,,25.8041
2025-03-24,,,25.5505
2025-03-25,,,25.4732
2025-03-26,,,25.1423
2025-03-27,,,25.0091
2025-03-28,,,24.9704
2025-03-31,,,24.8649
2025-04-01,,,25.6123
2025-04-02,,,25.7191
2025-04-03,,,24.5617
2025-04-07,,,23.1907
2025-04-08,,,23.0968
2025-04-09,,,22.3878
2025-04-10,,,22.7039
2025-04-11,,,22.5245
2025-04-14,,,22.5287
2025-04-15,,,21.9009
2025-04-16,,,21.3585
2025-04-17,,,21.8326
2025-04-18,,,21.8796
2025-04-21,,,21.8967
2025-04-22,,,21.807
2025-04-23,,,22.0419
2025-04-24,,,22.1017
2025-04-25,,,22.4476
2025-04-28,,,22.6227
2025-04-29,,,22.4433
2025-04-30,,,22.3835
2025-05-06,,,22.3152
2025-05-07,,,22.3152
2025-05-08,,,22.3366
2025-05-09,,,22.17
2025-05-12,,,22.7252
2025-05-13,,,23.9339
2025-05-14,,,23.9894
2025-05-15,,,24.7838
2025-05-16,,,23.5794
2025-05-19,,,24.1389
2025-05-20,,,24.3011
2025-05-21,,,24.4122
2025-05-22,,,24.6684
2025-05-23,,,24.7453
2025-05-26,,,24.1816
2025-05-27,,,24.9162
2025-05-28,,,25.0913
2025-05-29,,,25.0913
2025-05-30,,,25.6208
2025-06-03,,,25.4799
2025-06-04,,,26.3085
2025-06-05,,,26.3042
2025-06-06,,,26.8893
2025-06-09,,,26.8039
2025-06-10,,,27.3292
2025-06-11,,,27.3292
2025-06-12,,,28.0467
2025-06-13,,,25.8387
2025-06-16,,,24.8564
2025-06-17,,,24.5788
2025-06-18,,,24.9546
2025-06-19,,,25.0614
2025-06-20,,,24.7923
2025-06-23,,,24.3481
2025-06-24,,,24.2969
2025-06-25,,,24.5019
2025-06-26,,,24.4848
2025-06-27,,,23.9125
2025-06-30,,,26.2716
2025-07-01,,,26.1465
2025-07-02,,,25.6602
2025-07-03,,,25.5351
2025-07-04,,,25.1739
2025-07-07,,,25.5444
