date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,18.8129
2025-02-27,,,19.2426
2025-02-28,,,19.2194
2025-03-03,,,19.7187
2025-03-04,,,19.4865
2025-03-05,,,19.7071
2025-03-06,,,19.5329
2025-03-07,,,19.7303
2025-03-10,,,20.16
2025-03-11,,,20.2413
2025-03-12,,,19.742
2025-03-13,,,20.311
2025-03-14,,,20.3226
2025-03-17,,,20.16
2025-03-18,,,20.5665
2025-03-19,,,20.6013
2025-03-20,,,20.2994
2025-03-21,,,20.2994
2025-03-24,,,20.3342
2025-03-25,,,20.7058
2025-03-26,,,20.462
2025-03-27,,,18.4181
2025-03-28,,,17.7678
2025-03-31,,,14.5139
2025-04-01,,,14.9834
2025-04-02,,,15.7325
2025-04-03,,,15.3729
2025-04-07,,,14.2841
2025-04-08,,,14.9834
2025-04-09,,,14.6937
2025-04-10,,,15.4628
2025-04-11,,,15.3829
2025-04-14,,,15.283
2025-04-15,,,15.0733
2025-04-16,,,15.1132
2025-04-17,,,14.9934
2025-04-18,,,15.273
2025-04-21,,,15.4429
2025-04-22,,,15.6227
2025-04-23,,,15.9823
2025-04-24,,,15.5328
2025-04-25,,,15.6326
2025-04-28,,,15.9323
2025-04-29,,,16.0422
2025-04-30,,,16.0122
2025-05-06,,,15.7625
2025-05-07,,,15.7725
2025-05-08,,,15.5927
2025-05-09,,,15.6326
2025-05-12,,,15.7825
2025-05-13,,,15.5128
2025-05-14,,,15.6027
2025-05-15,,,15.9723
2025-05-16,,,16.2819
2025-05-19,,,16.2819
2025-05-20,,,16.6815
2025-05-21,,,16.6815
2025-05-22,,,16.3319
2025-05-23,,,16.3718
2025-05-26,,,16.202
2025-05-27,,,16.202
2025-05-28,,,16.1021
2025-05-29,,,16.1121
2025-05-30,,,15.9823
2025-06-03,,,16.0921
2025-06-04,,,15.9823
2025-06-05,,,16.252
2025-06-06,,,16.4417
2025-06-09,,,16.252
2025-06-10,,,16.0722
2025-06-11,,,15.9823
2025-06-12,,,16.0622
2025-06-13,,,16.5916
2025-06-16,,,16.4917
2025-06-17,,,16.4118
2025-06-18,,,16.6615
2025-06-19,,,16.6815
2025-06-20,,,16.4817
2025-06-23,,,16.5616
2025-06-24,,,16.3119
2025-06-25,,,16.1521
2025-06-26,,,16.0022
2025-06-27,,,16.232
2025-06-30,,,13.5109
2025-07-01,,,13.5528
2025-07-02,,,13.7119
2025-07-03,,,13.5612
2025-07-04,,,13.4021
2025-07-07,,,13.4189
2025-07-08,,,13.3352
2025-07-09,,,13.3435
2025-07-10,,,13.0673
2025-07-11,,,13.0589
2025-07-14,,,13.2598
2025-07-15,,,13.1091
2025-07-16,,,13.3017
2025-07-17,,,13.0673
2025-07-18,,,13.1845
2025-07-21,,,13.737
2025-07-22,,,13.9379
2025-07-23,,,13.7704
2025-07-24,,,13.5361
2025-07-25,,,13.4691
2025-07-28,,,13.31
2025-07-29,,,13.3686
2025-07-30,,,13.6449
2025-07-31,,,13.0087
2025-08-01,,,13.0505
2025-08-04,,,13.0087
2025-08-05,,,13.0756
2025-08-06,,,13.1761
2025-08-07,,,13.0338
2025-08-08,,,12.9668
2025-08-11,,,12.9501
2025-08-12,,,12.9585
2025-08-13,,,12.9166
2025-08-14,,,12.8831
2025-08-15,,,13.0003
2025-08-18,,,12.9333
2025-08-19,,,13.0003
2025-08-20,,,13.3686
2025-08-21,,,13.5947
2025-08-22,,,13.6198
2025-08-25,,,13.896
2025-08-26,,,14.4318
2025-08-27,,,14.3062
2025-08-28,,,14.3983
2025-08-29,,,14.5238
2025-09-01,,,14.708
2025-09-02,,,14.5238
2025-09-03,,,14.7164
2025-09-04,,,14.4234
2025-09-05,,,14.8252
2025-09-08,,,15.0094
2025-09-09,,,14.8671
2025-09-10,,,14.5657
2025-09-11,,,14.708
2025-09-12,,,14.4904
2025-09-15,,,14.482
2025-09-16,,,14.1974
2025-09-17,,,14.0634
2025-09-18,,,14.0132
2025-09-19,,,13.9379
2025-09-22,,,13.7537
2025-09-23,,,13.9462
2025-09-24,,,14.0467
2025-09-25,,,13.896
2025-09-26,,,13.963
2025-09-29,,,14.4401
2025-09-30,,,12.1308
2025-10-09,,,12.3012
2025-10-10,,,12.4171
2025-10-13,,,11.9945
2025-10-14,,,11.8582
2025-10-15,,,11.8242
2025-10-16,,,11.6742
2025-10-17,,,11.5311
2025-10-20,,,11.3948
2025-10-21,,,11.4493
2025-10-22,,,11.5516
2025-10-23,,,11.7901
2025-10-24,,,12.3353
2025-10-27,,,12.5943
2025-10-28,,,12.2876
2025-10-29,,,12.4034
2025-10-30,,,12.7169
2025-10-31,,,12.567
2025-11-03,,,12.8805
2025-11-04,,,12.5193
2025-11-05,,,12.4648
2025-11-06,,,12.751
2025-11-07,,,13.1804
2025-11-10,,,13.2212
2025-11-11,,,13.487
2025-11-12,,,13.5484
2025-11-13,,,13.4734
2025-11-14,,,13.2076
2025-11-17,,,13.1258
2025-11-18,,,12.5806
2025-11-19,,,12.7306
2025-11-20,,,12.5125
2025-11-21,,,12.2331
2025-11-24,,,12.1513
2025-11-25,,,12.2126
2025-11-26,,,12.1785
2025-11-27,,,12.3012
2025-11-28,,,12.2671
2025-12-01,,,12.6079
2025-12-02,,,12.5806
2025-12-03,,,12.6147
2025-12-04,,,12.6079
2025-12-05,,,12.751
2025-12-08,,,12.6215
2025-12-09,,,12.3148
2025-12-10,,,12.3353
2025-12-11,,,12.0831
2025-12-12,,,12.0899
2025-12-15,,,12.1308
2025-12-16,,,11.9945
2025-12-17,,,12.1717
2025-12-18,,,12.3012
2025-12-19,,,12.4784
2025-12-22,,,12.4716
2025-12-23,,,12.4852
2025-12-24,,,12.7237
2025-12-25,,,12.7169
2025-12-26,,,12.8669
2025-12-29,,,12.9555
2025-12-30,,,13.2758
2025-12-31,,,13.378
2026-01-05,,,13.2894
2026-01-06,,,13.8891
2026-01-07,,,13.9982
2026-01-08,,,13.7937
2026-01-09,,,13.5143
2026-01-12,,,13.2008
2026-01-13,,,13.2144
2026-01-14,,,14.1345
2026-01-15,,,14.3594
2026-01-16,,,14.2162
2026-01-19,,,14.4684
2026-01-20,,,14.9182
2026-01-21,,,14.7546
2026-01-22,,,15.0954
2026-01-23,,,15.3067
2026-01-26,,,15.5316
2026-01-27,,,15.4021
2026-01-28,,,16.2335
2026-01-29,,,16.0836
2026-01-30,,,16.1926
2026-02-02,,,14.7615
2026-02-03,,,15.3135
2026-02-04,,,15.3612
2026-02-05,,,15.1295
2026-02-06,,,15.4089
2026-02-09,,,15.6747
2026-02-10,,,15.8314
2026-02-11,,,16.2403
2026-02-12,,,16.3494
2026-02-13,,,15.6951
2026-02-24,,,16.1858
2026-02-25,,,15.995
2026-02-26,,,16.0495
