date,total_market_cap,circulating_market_cap,pe
2026-01-29,,,9.1441
2026-01-30,,,9.0632
2026-02-02,,,9.1441
2026-02-03,,,8.9822
2026-02-04,,,8.9957
2026-02-05,,,9.0362
2026-02-06,,,8.9957
2026-02-09,,,9.0497
2026-02-10,,,9.0766
2026-02-11,,,9.1576
2026-02-12,,,8.9148
2026-02-13,,,8.7799
2026-02-24,,,8.7395
2026-02-25,,,8.7799
2026-02-26,,,8.6585
