date,open,high,low,close,volume,symbol
2025-02-26,3.67,3.71,3.65,3.69,41627806,600515
2025-02-27,3.69,3.86,3.68,3.78,115300066,600515
2025-02-28,3.76,3.84,3.74,3.78,88670051,600515
2025-03-03,3.8,3.83,3.72,3.74,52543886,600515
2025-03-04,3.73,3.76,3.69,3.75,36407818,600515
2025-03-05,3.76,3.78,3.69,3.76,44822044,600515
2025-03-06,3.75,3.87,3.73,3.83,88518325,600515
2025-03-07,3.83,3.84,3.79,3.82,42745518,600515
2025-03-10,3.81,3.84,3.75,3.81,54674237,600515
2025-03-11,3.78,3.84,3.76,3.84,48550252,600515
2025-03-12,3.84,3.86,3.77,3.77,47434467,600515
2025-03-13,3.78,3.78,3.72,3.73,34065005,600515
2025-03-14,3.74,3.79,3.72,3.77,40709093,600515
2025-03-17,3.8,3.85,3.79,3.82,59590476,600515
2025-03-18,3.83,3.86,3.78,3.78,55549233,600515
2025-03-19,3.79,3.85,3.76,3.79,50574813,600515
2025-03-20,3.79,3.82,3.77,3.8,35757985,600515
2025-03-21,3.79,3.84,3.73,3.74,69439832,600515
2025-03-24,3.75,3.76,3.69,3.72,53028690,600515
2025-03-25,3.72,3.73,3.68,3.7,37399346,600515
2025-03-26,3.69,3.74,3.68,3.7,31365115,600515
2025-03-27,3.7,3.71,3.65,3.69,30856448,600515
2025-03-28,3.7,3.71,3.64,3.65,42123757,600515
2025-03-31,3.66,3.7,3.6,3.62,46598947,600515
2025-04-01,3.62,3.64,3.59,3.61,36549241,600515
2025-04-02,3.61,3.66,3.59,3.61,37561272,600515
2025-04-03,3.58,3.67,3.57,3.64,59635649,600515
2025-04-07,3.56,3.56,3.28,3.29,131999903,600515
2025-04-08,3.34,3.43,3.3,3.41,105884297,600515
2025-04-09,3.36,3.75,3.33,3.75,169696503,600515
2025-04-10,3.7,3.84,3.63,3.75,194008959,600515
2025-04-11,3.7,3.8,3.66,3.78,114451251,600515
2025-04-14,3.75,3.95,3.69,3.76,192902665,600515
2025-04-15,3.75,3.76,3.63,3.66,102406281,600515
2025-04-16,3.67,3.68,3.58,3.65,69175949,600515
2025-04-17,3.62,3.66,3.6,3.63,46156443,600515
2025-04-18,3.62,3.65,3.58,3.63,47600343,600515
2025-04-21,3.62,3.64,3.59,3.61,35124692,600515
2025-04-22,3.62,3.66,3.61,3.63,48398599,600515
2025-04-23,3.63,3.65,3.56,3.56,50594604,600515
2025-04-24,3.57,3.58,3.53,3.54,31418827,600515
2025-04-25,3.54,3.56,3.52,3.53,35402202,600515
2025-04-28,3.55,3.57,3.49,3.52,43825060,600515
2025-04-29,3.5,3.54,3.48,3.51,29253704,600515
2025-04-30,3.5,3.55,3.49,3.51,43111850,600515
2025-05-06,3.65,3.65,3.56,3.6,99983783,600515
2025-05-07,3.62,3.64,3.58,3.58,62409822,600515
2025-05-08,3.58,3.59,3.56,3.58,34079507,600515
2025-05-09,3.58,3.59,3.53,3.54,34157055,600515
2025-05-12,3.56,3.56,3.52,3.55,38582016,600515
2025-05-13,3.56,3.57,3.53,3.54,28067357,600515
2025-05-14,3.53,3.57,3.52,3.55,34583767,600515
2025-05-15,3.56,3.58,3.51,3.52,34365084,600515
2025-05-16,3.52,3.55,3.5,3.53,36627148,600515
2025-05-19,3.53,3.58,3.52,3.55,42379829,600515
2025-05-20,3.56,3.57,3.53,3.55,29174690,600515
2025-05-21,3.56,3.56,3.53,3.54,23270287,600515
2025-05-22,3.53,3.55,3.5,3.51,26676174,600515
2025-05-23,3.51,3.52,3.46,3.46,34063989,600515
2025-05-26,3.46,3.48,3.4,3.43,41235895,600515
2025-05-27,3.44,3.44,3.39,3.43,45131762,600515
2025-05-28,3.43,3.45,3.42,3.43,22849269,600515
2025-05-29,3.43,3.48,3.42,3.47,32691040,600515
2025-05-30,3.47,3.48,3.44,3.45,34585952,600515
2025-06-03,3.42,3.44,3.4,3.41,36893994,600515
2025-06-04,3.41,3.43,3.39,3.42,33184168,600515
2025-06-05,3.41,3.42,3.37,3.38,37534913,600515
2025-06-06,3.39,3.49,3.38,3.46,77568531,600515
2025-06-09,3.45,3.46,3.43,3.44,38326724,600515
2025-06-10,3.44,3.45,3.39,3.42,35291545,600515
2025-06-11,3.41,3.45,3.41,3.43,30769796,600515
2025-06-12,3.42,3.42,3.39,3.4,44717993,600515
2025-06-13,3.39,3.4,3.32,3.34,96926088,600515
2025-06-16,3.33,3.34,3.31,3.33,51117258,600515
2025-06-17,3.33,3.36,3.32,3.35,29441914,600515
2025-06-18,3.35,3.37,3.33,3.34,27010173,600515
2025-06-19,3.33,3.34,3.29,3.3,30872480,600515
2025-06-20,3.3,3.33,3.29,3.31,28194955,600515
2025-06-23,3.29,3.35,3.28,3.34,32161903,600515
2025-06-24,3.35,3.39,3.34,3.37,40093785,600515
2025-06-25,3.38,3.46,3.36,3.44,57711324,600515
2025-06-26,3.44,3.49,3.42,3.48,64283556,600515
2025-06-27,3.47,3.57,3.46,3.48,82696429,600515
2025-06-30,3.48,3.57,3.47,3.54,60292925,600515
2025-07-01,3.54,3.57,3.52,3.55,46388386,600515
2025-07-02,3.54,3.56,3.53,3.54,39820582,600515
2025-07-03,3.54,3.59,3.53,3.54,51937235,600515
2025-07-04,3.55,3.62,3.53,3.56,79365737,600515
2025-07-07,3.56,3.58,3.51,3.57,71602417,600515
2025-07-08,3.56,3.66,3.55,3.66,88190799,600515
2025-07-09,3.65,3.67,3.62,3.64,44372103,600515
2025-07-10,3.63,3.71,3.62,3.68,81113639,600515
2025-07-11,3.68,3.7,3.63,3.64,75745469,600515
2025-07-14,3.64,3.65,3.59,3.61,57547417,600515
2025-07-15,3.6,3.64,3.57,3.59,51562550,600515
2025-07-16,3.59,3.65,3.58,3.63,46515923,600515
2025-07-17,3.63,3.72,3.62,3.7,77942317,600515
2025-07-18,3.71,3.74,3.67,3.73,47226484,600515
2025-07-21,3.74,4.0,3.74,3.9,208254493,600515
2025-07-22,3.95,4.02,3.79,3.94,210426797,600515
2025-07-23,3.96,3.98,3.74,3.76,246332593,600515
2025-07-24,3.82,4.14,3.82,4.14,298090911,600515
2025-07-25,4.4,4.5,4.1,4.27,543640343,600515
2025-07-28,4.15,4.25,4.12,4.14,248188049,600515
2025-07-29,4.13,4.25,4.09,4.14,203126648,600515
2025-07-30,4.13,4.2,4.05,4.07,204312031,600515
2025-07-31,4.06,4.08,3.9,3.93,190853770,600515
2025-08-01,3.92,3.96,3.89,3.91,82554861,600515
2025-08-04,3.9,3.93,3.87,3.93,71719283,600515
2025-08-05,3.93,3.95,3.91,3.93,77540017,600515
2025-08-06,3.94,3.95,3.87,3.88,115481435,600515
2025-08-07,3.88,3.89,3.82,3.85,117208218,600515
2025-08-08,3.86,3.89,3.84,3.87,64601971,600515
2025-08-11,3.87,3.91,3.86,3.9,61279701,600515
2025-08-12,3.91,3.92,3.87,3.88,61965226,600515
2025-08-13,3.88,3.9,3.86,3.87,71806313,600515
2025-08-14,3.87,3.88,3.78,3.79,98632318,600515
2025-08-15,3.78,3.84,3.77,3.84,64234839,600515
2025-08-18,3.84,3.93,3.83,3.92,106888281,600515
2025-08-19,3.92,3.99,3.89,3.94,114845483,600515
2025-08-20,3.93,3.95,3.9,3.95,66676194,600515
2025-08-21,3.94,4.01,3.91,3.93,95701939,600515
2025-08-22,3.93,3.95,3.9,3.95,73828730,600515
2025-08-25,3.95,4.02,3.93,4.02,126755253,600515
2025-08-26,4.0,4.05,3.96,4.01,109173157,600515
2025-08-27,3.99,4.01,3.9,3.9,111973122,600515
