date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,19.4408
2025-02-27,,,20.7164
2025-02-28,,,20.4102
2025-03-03,,,20.7164
2025-03-04,,,20.1551
2025-03-05,,,21.0481
2025-03-06,,,20.997
2025-03-07,,,21.1246
2025-03-10,,,21.4052
2025-03-11,,,21.2267
2025-03-12,,,20.9715
2025-03-13,,,20.7164
2025-03-14,,,20.6909
2025-03-17,,,20.6143
2025-03-18,,,20.7419
2025-03-19,,,20.6143
2025-03-20,,,20.4613
2025-03-21,,,20.4613
2025-03-24,,,20.4613
2025-03-25,,,19.951
2025-03-26,,,19.6704
2025-03-27,,,19.4152
2025-03-28,,,19.1601
2025-03-31,,,17.0151
2025-04-01,,,16.9699
2025-04-02,,,17.2414
2025-04-03,,,17.083
2025-04-07,,,15.386
2025-04-08,,,15.7028
2025-04-09,,,16.2232
2025-04-10,,,16.7436
2025-04-11,,,17.0151
2025-04-14,,,16.9246
2025-04-15,,,16.8341
2025-04-16,,,16.6305
2025-04-17,,,16.6305
2025-04-18,,,16.6531
2025-04-21,,,17.0151
2025-04-22,,,16.8567
2025-04-23,,,16.9699
2025-04-24,,,16.8115
2025-04-25,,,16.7436
2025-04-28,,,16.5626
2025-04-29,,,16.4721
2025-04-30,,,16.5852
2025-05-06,,,17.2866
2025-05-07,,,17.0604
2025-05-08,,,17.1961
2025-05-09,,,17.264
2025-05-12,,,17.4224
2025-05-13,,,17.2866
2025-05-14,,,17.1961
2025-05-15,,,16.7662
2025-05-16,,,16.7436
2025-05-19,,,16.721
2025-05-20,,,16.6531
2025-05-21,,,16.6531
2025-05-22,,,16.4268
2025-05-23,,,16.2458
2025-05-26,,,16.2458
2025-05-27,,,16.1553
2025-05-28,,,16.0874
2025-05-29,,,16.1779
2025-05-30,,,16.1327
2025-06-03,,,15.929
2025-06-04,,,15.9517
2025-06-05,,,15.8612
2025-06-06,,,15.9517
2025-06-09,,,15.9743
2025-06-10,,,15.9969
2025-06-11,,,16.2232
2025-06-12,,,16.1779
2025-06-13,,,16.1101
2025-06-16,,,16.0874
2025-06-17,,,16.2232
2025-06-18,,,16.1779
2025-06-19,,,16.0422
2025-06-20,,,15.9517
2025-06-23,,,15.9969
2025-06-24,,,16.2684
2025-06-25,,,16.4042
2025-06-26,,,16.3137
2025-06-27,,,16.3363
2025-06-30,,,16.4201
2025-07-01,,,16.4201
2025-07-02,,,16.6245
2025-07-03,,,16.5564
2025-07-04,,,16.4201
2025-07-07,,,16.4428
2025-07-08,,,16.7154
2025-07-09,,,16.6018
2025-07-10,,,16.6927
2025-07-11,,,16.7381
2025-07-14,,,16.8516
2025-07-15,,,16.7608
2025-07-16,,,16.8062
2025-07-17,,,16.8516
2025-07-18,,,16.8516
2025-07-21,,,17.6692
2025-07-22,,,19.0546
2025-07-23,,,18.0099
2025-07-24,,,18.2143
2025-07-25,,,17.215
2025-07-28,,,17.1242
2025-07-29,,,17.1923
2025-07-30,,,17.0333
2025-07-31,,,16.6927
2025-08-01,,,16.5337
2025-08-04,,,16.5337
2025-08-05,,,16.6245
2025-08-06,,,16.8971
2025-08-07,,,16.8289
2025-08-08,,,17.1015
2025-08-11,,,17.1242
2025-08-12,,,17.0106
2025-08-13,,,17.0106
2025-08-14,,,16.8516
2025-08-15,,,17.0333
2025-08-18,,,17.0333
2025-08-19,,,16.8744
2025-08-20,,,17.0333
2025-08-21,,,17.056
2025-08-22,,,17.1242
2025-08-25,,,17.3967
2025-08-26,,,17.3967
2025-08-27,,,16.9652
2025-08-28,,,17.0106
2025-08-29,,,16.6927
2025-09-01,,,16.8062
2025-09-02,,,16.8289
2025-09-03,,,16.6472
2025-09-04,,,16.4656
2025-09-05,,,16.5337
2025-09-08,,,16.7381
2025-09-09,,,16.7835
2025-09-10,,,16.5791
2025-09-11,,,16.6927
2025-09-12,,,16.4883
2025-09-15,,,16.5337
2025-09-16,,,16.7154
2025-09-17,,,17.5103
2025-09-18,,,17.2832
2025-09-19,,,17.5784
2025-09-22,,,17.533
2025-09-23,,,17.7147
2025-09-24,,,18.078
2025-09-25,,,17.5784
2025-09-26,,,17.692
2025-09-29,,,18.0553
2025-09-30,,,16.8324
2025-10-09,,,16.8954
2025-10-10,,,16.8113
2025-10-13,,,16.8744
2025-10-14,,,17.0215
2025-10-15,,,17.5258
2025-10-16,,,17.3577
2025-10-17,,,16.6853
2025-10-20,,,16.8324
2025-10-21,,,17.0845
2025-10-22,,,17.1476
2025-10-23,,,17.0425
2025-10-24,,,17.0845
2025-10-27,,,17.0005
2025-10-28,,,16.6643
2025-10-29,,,16.7903
2025-10-30,,,16.8744
2025-10-31,,,17.1686
2025-11-03,,,17.3997
2025-11-04,,,17.2526
2025-11-05,,,17.6099
2025-11-06,,,18.1352
2025-11-07,,,18.1352
2025-11-10,,,17.8831
2025-11-11,,,17.736
2025-11-12,,,17.4838
2025-11-13,,,17.5468
2025-11-14,,,17.3367
2025-11-17,,,17.0005
2025-11-18,,,16.8113
2025-11-19,,,16.9164
2025-11-20,,,16.7903
2025-11-21,,,16.4331
2025-11-24,,,16.5802
2025-11-25,,,16.7063
2025-11-26,,,17.1266
2025-11-27,,,16.8324
2025-11-28,,,16.9795
2025-12-01,,,16.9795
2025-12-02,,,17.1896
2025-12-03,,,17.3367
2025-12-04,,,17.6729
2025-12-05,,,18.1563
2025-12-08,,,18.0302
2025-12-09,,,17.841
2025-12-10,,,18.1983
2025-12-11,,,17.9671
2025-12-12,,,18.2193
2025-12-15,,,18.0092
2025-12-16,,,17.5889
2025-12-17,,,17.757
2025-12-18,,,17.6309
2025-12-19,,,17.6729
2025-12-22,,,17.6309
2025-12-23,,,17.736
2025-12-24,,,17.757
2025-12-25,,,17.715
2025-12-26,,,18.0092
2025-12-29,,,17.82
2025-12-30,,,17.9671
2025-12-31,,,18.1352
2026-01-05,,,18.2613
2026-01-06,,,18.5555
2026-01-07,,,18.1352
2026-01-08,,,17.9251
2026-01-09,,,18.0092
2026-01-12,,,18.6396
2026-01-13,,,18.5135
2026-01-14,,,18.0932
2026-01-15,,,18.2193
2026-01-16,,,18.3874
2026-01-19,,,18.6606
2026-01-20,,,18.8918
2026-01-21,,,18.8707
2026-01-22,,,18.6396
2026-01-23,,,18.6396
2026-01-26,,,18.4715
2026-01-27,,,18.4294
2026-01-28,,,18.3454
2026-01-29,,,18.4505
2026-01-30,,,18.4294
2026-02-02,,,18.1563
2026-02-03,,,19.6483
2026-02-04,,,19.8374
2026-02-05,,,19.6903
2026-02-06,,,19.6062
2026-02-09,,,20.1946
2026-02-10,,,20.3417
2026-02-11,,,20.4888
2026-02-12,,,20.72
2026-02-13,,,20.1736
2026-02-24,,,20.9511
2026-02-25,,,20.8251
2026-02-26,,,21.0142
