date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,21.6011
2025-02-27,,,20.8495
2025-02-28,,,20.4246
2025-03-03,,,20.3266
2025-03-04,,,20.1959
2025-03-05,,,20.4573
2025-03-06,,,21.3397
2025-03-07,,,20.9475
2025-03-10,,,20.3266
2025-03-11,,,20.2939
2025-03-12,,,20.3593
2025-03-13,,,20.0325
2025-03-14,,,20.2612
2025-03-17,,,20.0978
2025-03-18,,,20.2939
2025-03-19,,,18.856
2025-03-20,,,18.6599
2025-03-21,,,18.6273
2025-03-24,,,18.5619
2025-03-25,,,18.3332
2025-03-26,,,18.3658
2025-03-27,,,18.2678
2025-03-28,,,18.2024
2025-03-31,,,18.2232
2025-04-01,,,18.2232
2025-04-02,,,18.2887
2025-04-03,,,18.3215
2025-04-07,,,17.0433
2025-04-08,,,17.5021
2025-04-09,,,17.8954
2025-04-10,,,17.7971
2025-04-11,,,17.7315
2025-04-14,,,17.7643
2025-04-15,,,17.7315
2025-04-16,,,17.9282
2025-04-17,,,17.8299
2025-04-18,,,17.8299
2025-04-21,,,17.8299
2025-04-22,,,17.6988
2025-04-23,,,17.5021
2025-04-24,,,17.4693
2025-04-25,,,17.4366
2025-04-28,,,17.5349
2025-04-29,,,17.5021
2025-04-30,,,17.4366
2025-05-06,,,17.961
2025-05-07,,,17.961
2025-05-08,,,17.8954
2025-05-09,,,17.7971
2025-05-12,,,17.961
2025-05-13,,,17.8299
2025-05-14,,,18.1576
2025-05-15,,,17.8299
2025-05-16,,,17.6332
2025-05-19,,,17.7643
2025-05-20,,,17.9282
2025-05-21,,,17.8954
2025-05-22,,,17.7971
2025-05-23,,,17.6332
2025-05-26,,,17.6988
2025-05-27,,,17.7643
2025-05-28,,,17.4693
2025-05-29,,,17.6988
2025-05-30,,,17.5677
2025-06-03,,,17.4693
2025-06-04,,,17.5021
2025-06-05,,,17.6332
2025-06-06,,,17.7643
2025-06-09,,,17.666
2025-06-10,,,17.4038
2025-06-11,,,17.4038
2025-06-12,,,17.2727
2025-06-13,,,17.2727
2025-06-16,,,17.2727
2025-06-17,,,17.4038
2025-06-18,,,17.3382
2025-06-19,,,17.1416
2025-06-20,,,17.2071
2025-06-23,,,17.3055
2025-06-24,,,17.4693
2025-06-25,,,17.6332
2025-06-26,,,17.5349
2025-06-27,,,17.4038
2025-06-30,,,17.4996
2025-07-01,,,17.5324
2025-07-02,,,17.4668
2025-07-03,,,17.4668
2025-07-04,,,17.4996
2025-07-07,,,17.5324
2025-07-08,,,17.6307
2025-07-09,,,17.7945
2025-07-10,,,17.729
2025-07-11,,,17.729
2025-07-14,,,17.7945
2025-07-15,,,17.8273
2025-07-16,,,17.7618
2025-07-17,,,17.6307
2025-07-18,,,17.8601
2025-07-21,,,17.9584
2025-07-22,,,17.9912
2025-07-23,,,18.0239
