date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,19.5523
2025-02-27,,,19.4828
2025-02-28,,,19.1235
2025-03-03,,,19.5175
2025-03-04,,,19.2857
2025-03-05,,,19.1351
2025-03-06,,,19.4016
2025-03-07,,,19.4132
2025-03-10,,,19.1467
2025-03-11,,,19.1582
2025-03-12,,,19.1003
2025-03-13,,,19.3669
2025-03-14,,,19.7493
2025-03-17,,,19.6682
2025-03-18,,,19.5523
2025-03-19,,,19.3553
2025-03-20,,,19.2857
2025-03-21,,,19.2394
2025-03-24,,,19.1814
2025-03-25,,,19.4248
2025-03-26,,,19.2394
2025-03-27,,,19.2741
2025-03-28,,,19.0308
2025-03-31,,,18.3467
2025-04-01,,,18.4353
2025-04-02,,,18.3799
2025-04-03,,,18.2692
2025-04-07,,,16.7292
2025-04-08,,,17.2721
2025-04-09,,,17.9368
2025-04-10,,,18.5572
2025-04-11,,,18.3578
2025-04-14,,,18.5129
2025-04-15,,,18.4464
2025-04-16,,,18.2913
2025-04-17,,,18.1695
2025-04-18,,,18.1805
2025-04-21,,,18.1805
2025-04-22,,,18.1362
2025-04-23,,,18.0919
2025-04-24,,,18.103
2025-04-25,,,17.8925
2025-04-28,,,17.8482
2025-04-29,,,17.826
2025-04-30,,,17.7263
2025-05-06,,,17.8149
2025-05-07,,,17.8482
2025-05-08,,,17.8038
2025-05-09,,,17.6709
2025-05-12,,,17.826
2025-05-13,,,17.8482
2025-05-14,,,18.0033
2025-05-15,,,17.7263
2025-05-16,,,17.6487
2025-05-19,,,17.5823
2025-05-20,,,17.5933
2025-05-21,,,17.8038
2025-05-22,,,17.7817
2025-05-23,,,17.7928
2025-05-26,,,17.7041
2025-05-27,,,17.6487
2025-05-28,,,17.5823
2025-05-29,,,17.6266
2025-05-30,,,17.549
2025-06-03,,,17.4715
2025-06-04,,,17.7041
2025-06-05,,,17.9146
2025-06-06,,,18.2581
2025-06-09,,,18.1805
2025-06-10,,,17.9479
2025-06-11,,,18.2913
2025-06-12,,,18.4575
2025-06-13,,,18.4575
2025-06-16,,,18.4021
2025-06-17,,,18.3578
2025-06-18,,,18.2581
2025-06-19,,,18.0919
2025-06-20,,,17.959
2025-06-23,,,18.1695
2025-06-24,,,18.4353
2025-06-25,,,18.391
2025-06-26,,,18.7788
2025-06-27,,,18.9007
2025-06-30,,,18.4369
2025-07-01,,,18.3613
2025-07-02,,,18.7176
2025-07-03,,,19.0954
2025-07-04,,,18.6312
2025-07-07,,,18.4801
2025-07-08,,,18.955
2025-07-09,,,18.8147
2025-07-10,,,18.8579
2025-07-11,,,18.8903
2025-07-14,,,19.1493
2025-07-15,,,18.7823
2025-07-16,,,18.5664
2025-07-17,,,18.8687
2025-07-18,,,19.5487
2025-07-21,,,19.484
2025-07-22,,,19.9265
2025-07-23,,,19.743
2025-07-24,,,20.4447
2025-07-25,,,20.2935
2025-07-28,,,20.1856
2025-07-29,,,20.0884
2025-07-30,,,20.1856
2025-07-31,,,19.4624
2025-08-01,,,19.4192
2025-08-04,,,19.5703
2025-08-05,,,19.743
2025-08-06,,,19.6675
2025-08-07,,,19.9481
2025-08-08,,,20.2288
2025-08-11,,,21.4378
2025-08-12,,,20.9736
2025-08-13,,,20.8441
2025-08-14,,,20.4986
2025-08-15,,,20.6929
2025-08-18,,,20.8117
2025-08-19,,,20.6282
2025-08-20,,,20.6929
2025-08-21,,,20.8333
2025-08-22,,,20.8656
2025-08-25,,,21.1031
2025-08-26,,,21.373
2025-08-27,,,20.952
2025-08-28,,,21.2542
2025-08-29,,,21.8911
2025-09-01,,,21.6536
2025-09-02,,,21.2974
2025-09-03,,,21.0168
2025-09-04,,,20.6498
2025-09-05,,,21.8048
2025-09-08,,,22.4416
2025-09-09,,,22.3553
2025-09-10,,,21.5781
2025-09-11,,,21.7616
2025-09-12,,,21.8695
2025-09-15,,,22.0638
2025-09-16,,,21.7184
2025-09-17,,,21.6968
2025-09-18,,,21.1571
2025-09-19,,,21.4054
2025-09-22,,,21.1355
2025-09-23,,,20.8117
2025-09-24,,,21.1787
2025-09-25,,,21.1463
2025-09-26,,,21.1463
2025-09-29,,,21.8156
2025-09-30,,,18.4343
2025-10-09,,,19.8135
2025-10-10,,,19.4422
2025-10-13,,,19.5306
2025-10-14,,,19.9019
2025-10-15,,,20.1407
2025-10-16,,,19.7516
2025-10-17,,,19.5395
2025-10-20,,,19.1858
2025-10-21,,,19.4334
2025-10-22,,,19.3096
2025-10-23,,,20.2291
2025-10-24,,,20.5297
2025-10-27,,,21.1309
2025-10-28,,,20.9541
2025-10-29,,,22.1123
2025-10-30,,,22.2184
2025-10-31,,,21.9266
2025-11-03,,,21.7586
2025-11-04,,,21.1044
2025-11-05,,,21.8294
2025-11-06,,,22.2272
2025-11-07,,,22.4394
2025-11-10,,,22.5986
2025-11-11,,,22.2361
2025-11-12,,,22.0239
2025-11-13,,,23.7745
2025-11-14,,,23.0672
2025-11-17,,,24.5348
2025-11-18,,,23.297
2025-11-19,,,24.5348
2025-11-20,,,24.8089
2025-11-21,,,23.023
2025-11-24,,,22.4394
2025-11-25,,,23.1114
2025-11-26,,,23.4208
2025-11-27,,,23.1909
2025-11-28,,,23.3855
2025-12-01,,,23.412
2025-12-02,,,22.908
2025-12-03,,,22.5455
2025-12-04,,,22.3864
2025-12-05,,,22.3775
2025-12-08,,,23.076
2025-12-09,,,22.2184
2025-12-10,,,22.6605
2025-12-11,,,22.6605
2025-12-12,,,22.2272
2025-12-15,,,22.0416
2025-12-16,,,22.1211
2025-12-17,,,23.854
2025-12-18,,,23.3943
2025-12-19,,,23.8983
2025-12-22,,,24.9062
2025-12-23,,,25.1095
2025-12-24,,,25.304
2025-12-25,,,24.8973
2025-12-26,,,25.6312
2025-12-29,,,24.4818
2025-12-30,,,24.526
2025-12-31,,,24.8973
2026-01-05,,,27.3906
2026-01-06,,,28.6196
2026-01-07,,,28.4604
2026-01-08,,,27.8238
2026-01-09,,,27.6558
2026-01-12,,,28.2571
2026-01-13,,,29.8839
2026-01-14,,,29.3711
2026-01-15,,,29.7247
2026-01-16,,,29.2473
2026-01-19,,,29.5479
2026-01-20,,,30.1226
2026-01-21,,,30.8122
2026-01-22,,,30.936
2026-01-23,,,31.4753
2026-01-26,,,31.7582
2026-01-27,,,31.0686
2026-01-28,,,31.0156
2026-01-29,,,30.2375
2026-01-30,,,28.982
2026-02-02,,,27.9211
2026-02-03,,,29.4064
2026-02-04,,,29.3269
2026-02-05,,,28.372
2026-02-06,,,28.6461
2026-02-09,,,29.1324
2026-02-10,,,29.1235
2026-02-11,,,29.99
2026-02-12,,,30.0695
2026-02-13,,,29.7601
2026-02-24,,,31.5284
2026-02-25,,,32.0058
2026-02-26,,,34.4902
