date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,113.2356
2025-02-27,,,115.5439
2025-02-28,,,112.9791
2025-03-03,,,113.8768
2025-03-04,,,114.2615
2025-03-05,,,112.5944
2025-03-06,,,112.2097
2025-03-07,,,112.4662
2025-03-10,,,111.825
2025-03-11,,,112.9791
2025-03-12,,,111.6967
2025-03-13,,,111.5685
2025-03-14,,,112.2097
2025-03-17,,,112.7227
2025-03-18,,,113.1074
2025-03-19,,,111.9532
2025-03-20,,,111.4403
2025-03-21,,,109.9014
2025-03-24,,,109.9014
2025-03-25,,,112.2097
2025-03-26,,,112.9791
2025-03-27,,,114.3898
2025-03-28,,,112.3379
2025-03-31,,,110.4143
2025-04-01,,,110.5426
2025-04-02,,,110.5426
2025-04-03,,,110.0296
2025-04-07,,,99.001
2025-04-08,,,102.207
2025-04-09,,,102.0788
2025-04-10,,,107.7213
2025-04-11,,,105.413
2025-04-14,,,105.413
2025-04-15,,,103.3612
2025-04-16,,,102.8482
2025-04-17,,,102.5917
2025-04-18,,,102.9764
2025-04-21,,,103.2329
2025-04-22,,,103.3612
2025-04-23,,,104.2588
2025-04-24,,,104.2588
2025-04-25,,,105.2848
2025-04-28,,,104.3871
2025-04-29,,,105.0283
2025-04-30,,,106.8236
2025-05-06,,,110.7991
2025-05-07,,,111.5685
2025-05-08,,,110.4143
2025-05-09,,,109.9014
2025-05-12,,,110.1579
2025-05-13,,,111.6967
2025-05-14,,,112.7227
2025-05-15,,,111.825
2025-05-16,,,110.7991
2025-05-19,,,111.0555
2025-05-20,,,111.1838
2025-05-21,,,112.2097
2025-05-22,,,111.9532
2025-05-23,,,111.1838
2025-05-26,,,110.7991
2025-05-27,,,111.9532
2025-05-28,,,110.9273
2025-05-29,,,110.9273
2025-05-30,,,110.1579
2025-06-03,,,109.1319
2025-06-04,,,108.7472
2025-06-05,,,109.0037
2025-06-06,,,109.9014
2025-06-09,,,109.0037
2025-06-10,,,108.7472
2025-06-11,,,109.0037
2025-06-12,,,107.9778
2025-06-13,,,109.7731
2025-06-16,,,107.2084
2025-06-17,,,106.9519
2025-06-18,,,105.5412
2025-06-19,,,103.8741
2025-06-20,,,103.3612
2025-06-23,,,104.1306
2025-06-24,,,104.6436
2025-06-25,,,105.5412
2025-06-26,,,105.5412
2025-06-27,,,105.926
2025-06-30,,,174.3598
2025-07-01,,,175.2022
2025-07-02,,,178.1503
2025-07-03,,,179.6243
2025-07-04,,,178.9926
2025-07-07,,,177.308
2025-07-08,,,180.4666
2025-07-09,,,178.9926
2025-07-10,,,180.8878
2025-07-11,,,180.6772
2025-07-14,,,181.0984
2025-07-15,,,179.2032
2025-07-16,,,177.7291
2025-07-17,,,177.9397
2025-07-18,,,184.8888
2025-07-21,,,193.1014
2025-07-22,,,200.4717
2025-07-23,,,197.313
2025-07-24,,,198.7871
2025-07-25,,,198.5765
2025-07-28,,,197.7342
2025-07-29,,,195.8389
2025-07-30,,,201.9458
2025-07-31,,,192.4697
2025-08-01,,,192.8908
2025-08-04,,,190.5745
2025-08-05,,,191.4168
2025-08-06,,,193.7332
2025-08-07,,,191.6274
2025-08-08,,,192.4697
2025-08-11,,,193.9437
2025-08-12,,,193.312
2025-08-13,,,192.2591
2025-08-14,,,190.1533
2025-08-15,,,194.1543
2025-08-18,,,192.8908
2025-08-19,,,190.9956
2025-08-20,,,204.8939
2025-08-21,,,211.2113
2025-08-22,,,211.0007
2025-08-25,,,207.2102
2025-08-26,,,213.9488
2025-08-27,,,208.4737
2025-08-28,,,210.5795
2025-08-29,,,211.0007
2025-09-01,,,209.7372
2025-09-02,,,205.7362
2025-09-03,,,202.7881
2025-09-04,,,201.7352
2025-09-05,,,202.5775
2025-09-08,,,209.9478
2025-09-09,,,206.7891
2025-09-10,,,202.1563
2025-09-11,,,202.7881
2025-09-12,,,202.5775
2025-09-15,,,201.1034
2025-09-16,,,202.7881
2025-09-17,,,200.6823
2025-09-18,,,196.6813
2025-09-19,,,199.2082
2025-09-22,,,197.1024
2025-09-23,,,197.313
2025-09-24,,,195.4178
2025-09-25,,,198.3659
2025-09-26,,,208.2631
2025-09-29,,,201.5246
2025-09-30,,,127.9061
2025-10-09,,,130.557
2025-10-10,,,134.2682
2025-10-13,,,132.015
2025-10-14,,,128.4362
2025-10-15,,,127.2433
2025-10-16,,,126.7131
2025-10-17,,,123.7972
2025-10-20,,,124.3273
2025-10-21,,,124.3273
2025-10-22,,,128.3037
2025-10-23,,,133.8706
2025-10-24,,,131.6173
2025-10-27,,,132.4126
2025-10-28,,,131.4848
2025-10-29,,,134.1357
2025-10-30,,,135.0635
2025-10-31,,,135.0635
2025-11-03,,,137.0517
2025-11-04,,,132.6777
2025-11-05,,,130.822
2025-11-06,,,136.654
2025-11-07,,,143.1487
2025-11-10,,,145.0044
2025-11-11,,,144.8718
2025-11-12,,,146.5949
2025-11-13,,,146.3298
2025-11-14,,,143.1487
2025-11-17,,,144.4742
2025-11-18,,,141.2931
2025-11-19,,,140.6304
2025-11-20,,,136.5215
2025-11-21,,,130.0268
2025-11-24,,,126.183
2025-11-25,,,125.3877
2025-11-26,,,125.9179
2025-11-27,,,127.7735
2025-11-28,,,128.8339
2025-12-01,,,128.3037
2025-12-02,,,128.9664
2025-12-03,,,129.6291
2025-12-04,,,127.3759
2025-12-05,,,129.8942
2025-12-08,,,128.1711
2025-12-09,,,125.6528
2025-12-10,,,124.9901
2025-12-11,,,123.6646
2025-12-12,,,123.7972
2025-12-15,,,125.2551
2025-12-16,,,122.4717
2025-12-17,,,125.3877
2025-12-18,,,128.0386
2025-12-19,,,130.1593
2025-12-22,,,138.5097
2025-12-23,,,138.6422
2025-12-24,,,139.9677
2025-12-25,,,143.944
2025-12-26,,,145.9322
2025-12-29,,,148.318
2025-12-30,,,158.7891
2025-12-31,,,155.2103
2026-01-05,,,153.3547
2026-01-06,,,158.7891
2026-01-07,,,158.6565
2026-01-08,,,155.0778
2026-01-09,,,153.8849
2026-01-12,,,151.3665
2026-01-13,,,153.3547
2026-01-14,,,155.608
2026-01-15,,,157.066
2026-01-16,,,154.2825
2026-01-19,,,161.8376
2026-01-20,,,167.537
2026-01-21,,,172.0436
2026-01-22,,,179.3336
2026-01-23,,,181.8519
2026-01-26,,,180.7916
2026-01-27,,,181.9845
2026-01-28,,,187.8165
2026-01-29,,,193.3833
2026-01-30,,,195.5041
2026-02-02,,,180.2614
2026-02-03,,,185.4306
2026-02-04,,,186.2259
2026-02-05,,,182.7797
2026-02-06,,,191.7928
2026-02-09,,,195.7692
2026-02-10,,,196.5644
2026-02-11,,,204.252
2026-02-12,,,200.5408
2026-02-13,,,193.3833
2026-02-24,,,198.2875
2026-02-25,,,200.8059
2026-02-26,,,202.3964
