date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,23.2624
2025-02-27,,,23.3819
2025-02-28,,,22.8883
2025-03-03,,,23.6876
2025-03-04,,,22.7757
2025-03-05,,,22.6017
2025-03-06,,,22.8892
2025-03-07,,,22.5818
2025-03-10,,,22.2128
2025-03-11,,,22.1003
2025-03-12,,,22.0396
2025-03-13,,,21.9288
2025-03-14,,,22.6891
2025-03-17,,,22.1695
2025-03-18,,,22.2561
2025-03-19,,,22.9827
2025-03-20,,,22.7021
2025-03-21,,,22.1695
2025-03-24,,,22.3566
2025-03-25,,,22.4709
2025-03-26,,,22.2492
2025-03-27,,,22.4189
2025-03-28,,,22.2388
2025-03-31,,,20.5019
2025-04-01,,,20.1874
2025-04-02,,,20.1939
2025-04-03,,,19.7027
2025-04-07,,,17.4446
2025-04-08,,,17.755
2025-04-09,,,17.1341
2025-04-10,,,17.6683
2025-04-11,,,18.1562
2025-04-14,,,18.1562
2025-04-15,,,18.4926
2025-04-16,,,18.2283
2025-04-17,,,18.3183
2025-04-18,,,18.2745
2025-04-21,,,18.7528
2025-04-22,,,18.6985
2025-04-23,,,18.9141
2025-04-24,,,19.1994
2025-04-25,,,19.1775
2025-04-28,,,19.0357
2025-04-29,,,18.8071
2025-04-30,,,18.7641
2025-05-06,,,18.7747
2025-05-07,,,19.3404
2025-05-08,,,19.8235
2025-05-09,,,20.1234
2025-05-12,,,20.831
2025-05-13,,,20.9745
2025-05-14,,,21.2849
2025-05-15,,,21.0888
2025-05-16,,,21.0223
2025-05-19,,,21.0742
2025-05-20,,,21.3173
2025-05-21,,,22.2154
2025-05-22,,,21.9147
2025-05-23,,,21.6407
2025-05-26,,,20.7418
2025-05-27,,,20.587
2025-05-28,,,20.5554
2025-05-29,,,20.4136
2025-05-30,,,20.2636
2025-06-03,,,20.3568
2025-06-04,,,20.3487
2025-06-05,,,20.3852
2025-06-06,,,20.1728
2025-06-09,,,19.9054
2025-06-10,,,19.7076
2025-06-11,,,20.3042
2025-06-12,,,20.2482
2025-06-13,,,20.1177
2025-06-16,,,19.9929
2025-06-17,,,19.9605
2025-06-18,,,19.9046
2025-06-19,,,19.6233
2025-06-20,,,19.4742
2025-06-23,,,19.4215
2025-06-24,,,19.9329
2025-06-25,,,20.6608
2025-06-26,,,20.4898
2025-06-27,,,20.3439
2025-06-30,,,19.0211
2025-07-01,,,18.9668
2025-07-02,,,18.8876
2025-07-03,,,19.8032
2025-07-04,,,20.0452
2025-07-07,,,19.6749
2025-07-08,,,19.8575
2025-07-09,,,20.4223
2025-07-10,,,20.5128
2025-07-11,,,20.4751
2025-07-14,,,20.2489
2025-07-15,,,20.1923
2025-07-16,,,19.9397
2025-07-17,,,20.0226
2025-07-18,,,20.4525
2025-07-21,,,21.0905
2025-07-22,,,21.6184
2025-07-23,,,21.6455
2025-07-24,,,21.5083
2025-07-25,,,21.3273
2025-07-28,,,21.5912
2025-07-29,,,22.0075
2025-07-30,,,20.8967
2025-07-31,,,19.9562
2025-08-01,,,19.8394
2025-08-04,,,20.0965
2025-08-05,,,20.0377
2025-08-06,,,19.9849
2025-08-07,,,19.8378
2025-08-08,,,19.8703
2025-08-11,,,19.8838
2025-08-12,,,19.8529
2025-08-13,,,20.6335
2025-08-14,,,21.1078
2025-08-15,,,21.1667
2025-08-18,,,21.3424
2025-08-19,,,20.9502
2025-08-20,,,21.0558
2025-08-21,,,21.0407
2025-08-22,,,21.6576
2025-08-25,,,21.8914
2025-08-26,,,21.8326
2025-08-27,,,20.9879
2025-08-28,,,20.9208
2025-08-29,,,23.0905
2025-09-01,,,22.9261
2025-09-02,,,22.8409
2025-09-03,,,23.3032
2025-09-04,,,22.9283
2025-09-05,,,24.5181
2025-09-08,,,24.5377
2025-09-09,,,24.1327
2025-09-10,,,23.8341
2025-09-11,,,24.325
2025-09-12,,,24.5098
2025-09-15,,,26.7496
2025-09-16,,,26.6531
2025-09-17,,,28.4389
2025-09-18,,,27.6689
2025-09-19,,,27.7896
2025-09-22,,,27.9072
2025-09-23,,,27.7639
2025-09-24,,,28.6523
2025-09-25,,,29.6267
2025-09-26,,,28.6878
2025-09-29,,,29.9676
2025-09-30,,,28.0288
2025-10-09,,,28.579
2025-10-10,,,26.6309
2025-10-13,,,26.1114
2025-10-14,,,24.961
2025-10-15,,,25.7489
2025-10-16,,,25.6931
2025-10-17,,,24.9708
2025-10-20,,,25.5537
2025-10-21,,,26.2091
2025-10-22,,,25.9971
2025-10-23,,,26.2474
2025-10-24,,,26.8972
2025-10-27,,,26.9258
2025-10-28,,,26.9467
2025-10-29,,,27.8894
2025-10-30,,,27.7702
2025-10-31,,,27.1064
2025-11-03,,,26.9732
2025-11-04,,,26.4217
2025-11-05,,,27.1015
2025-11-06,,,27.5185
2025-11-07,,,27.5666
2025-11-10,,,26.8094
2025-11-11,,,26.8854
2025-11-12,,,26.9398
2025-11-13,,,28.9771
2025-11-14,,,28.1766
2025-11-17,,,27.2465
2025-11-18,,,26.8435
2025-11-19,,,27.2688
2025-11-20,,,26.4524
2025-11-21,,,25.7977
2025-11-24,,,25.836
2025-11-25,,,25.9622
2025-11-26,,,25.9943
2025-11-27,,,25.8814
2025-11-28,,,26.0208
2025-12-01,,,26.702
2025-12-02,,,26.5005
2025-12-03,,,26.2216
2025-12-04,,,26.7285
2025-12-05,,,27.1287
2025-12-08,,,27.3665
2025-12-09,,,27.0241
2025-12-10,,,26.6609
2025-12-11,,,27.1217
2025-12-12,,,27.3177
2025-12-15,,,26.8784
2025-12-16,,,26.3841
2025-12-17,,,26.7334
2025-12-18,,,25.9371
2025-12-19,,,26.0766
2025-12-22,,,25.926
2025-12-23,,,26.3624
2025-12-24,,,26.1881
2025-12-25,,,26.0076
2025-12-26,,,26.1066
2025-12-29,,,25.7496
2025-12-30,,,25.7419
2025-12-31,,,25.6066
2026-01-05,,,26.3206
2026-01-06,,,26.0759
2026-01-07,,,25.8681
2026-01-08,,,25.7426
2026-01-09,,,25.744
2026-01-12,,,25.2176
2026-01-13,,,25.0307
2026-01-14,,,24.6807
2026-01-15,,,24.6647
2026-01-16,,,24.565
2026-01-19,,,24.3265
2026-01-20,,,24.3753
2026-01-21,,,24.39
2026-01-22,,,24.1104
2026-01-23,,,24.194
2026-01-26,,,23.8489
2026-01-27,,,23.6641
2026-01-28,,,23.7053
2026-01-29,,,23.8378
2026-01-30,,,24.4032
2026-02-02,,,24.3321
2026-02-03,,,24.2575
2026-02-04,,,25.4512
2026-02-05,,,25.3054
2026-02-06,,,25.7356
2026-02-09,,,25.7154
2026-02-10,,,25.447
2026-02-11,,,25.6582
2026-02-12,,,26.207
2026-02-13,,,25.4728
2026-02-24,,,25.2364
2026-02-25,,,25.2524
2026-02-26,,,24.1243
