date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,15.7458
2025-02-27,,,15.762
2025-02-28,,,15.5754
2025-03-03,,,15.6809
2025-03-04,,,15.6322
2025-03-05,,,15.4537
2025-03-06,,,15.5186
2025-03-07,,,15.3483
2025-03-10,,,15.5024
2025-03-11,,,15.4537
2025-03-12,,,15.3807
2025-03-13,,,15.5024
2025-03-14,,,15.7296
2025-03-17,,,15.6241
2025-03-18,,,15.5998
2025-03-19,,,15.616
2025-03-20,,,15.5998
2025-03-21,,,15.4862
2025-03-24,,,15.3807
2025-03-25,,,15.4943
2025-03-26,,,15.4051
2025-03-27,,,15.7539
2025-03-28,,,15.5024
2025-03-31,,,15.818
2025-04-01,,,16.2018
2025-04-02,,,16.125
2025-04-03,,,16.1506
2025-04-07,,,15.1785
2025-04-08,,,15.7669
2025-04-09,,,15.946
2025-04-10,,,15.946
2025-04-11,,,15.8948
2025-04-14,,,15.8777
2025-04-15,,,15.8436
2025-04-16,,,15.946
2025-04-17,,,15.8777
2025-04-18,,,15.818
2025-04-21,,,15.656
2025-04-22,,,15.6219
2025-04-23,,,15.5537
2025-04-24,,,15.6049
2025-04-25,,,15.5537
2025-04-28,,,15.4599
2025-04-29,,,15.332
2025-04-30,,,15.3149
2025-05-06,,,15.2723
2025-05-07,,,15.5366
2025-05-08,,,15.494
2025-05-09,,,15.494
2025-05-12,,,15.5366
2025-05-13,,,15.656
2025-05-14,,,15.656
2025-05-15,,,15.5708
2025-05-16,,,15.6049
2025-05-19,,,15.5366
2025-05-20,,,15.6731
2025-05-21,,,15.801
2025-05-22,,,15.7072
2025-05-23,,,15.5963
2025-05-26,,,15.4002
2025-05-27,,,15.4855
2025-05-28,,,15.4343
2025-05-29,,,15.5366
2025-05-30,,,15.7072
2025-06-03,,,15.8607
2025-06-04,,,15.818
2025-06-05,,,15.6987
2025-06-06,,,15.7328
2025-06-09,,,15.9118
2025-06-10,,,15.7669
2025-06-11,,,15.801
2025-06-12,,,15.8095
2025-06-13,,,15.6475
2025-06-16,,,15.2126
2025-06-17,,,15.1956
2025-06-18,,,15.008
2025-06-19,,,14.9397
2025-06-20,,,14.8971
2025-06-23,,,14.8971
2025-06-24,,,15.025
2025-06-25,,,15.1444
2025-06-26,,,15.1103
2025-06-27,,,15.1359
2025-06-30,,,10.9179
2025-07-01,,,10.8996
