date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,36.2429
2025-02-27,,,37.8118
2025-02-28,,,36.3475
2025-03-03,,,37.1842
2025-03-04,,,36.8443
2025-03-05,,,36.269
2025-03-06,,,36.7136
2025-03-07,,,35.9291
2025-03-10,,,36.3475
2025-03-11,,,36.609
2025-03-12,,,36.1644
2025-03-13,,,35.4845
2025-03-14,,,37.5765
2025-03-17,,,37.1319
2025-03-18,,,37.498
2025-03-19,,,37.1319
2025-03-20,,,36.5567
2025-03-21,,,35.9291
2025-03-24,,,35.563
2025-03-25,,,35.6937
2025-03-26,,,35.3015
2025-03-27,,,35.6414
2025-03-28,,,35.2754
2025-03-31,,,33.3317
2025-04-01,,,33.4823
2025-04-02,,,33.2815
2025-04-03,,,33.5576
2025-04-07,,,30.621
2025-04-08,,,31.8257
2025-04-09,,,32.4281
2025-04-10,,,32.7544
2025-04-11,,,32.5787
2025-04-14,,,32.4532
2025-04-15,,,32.1269
2025-04-16,,,32.2524
2025-04-17,,,32.1018
2025-04-18,,,32.3026
2025-04-21,,,32.3026
2025-04-22,,,31.65
2025-04-23,,,31.4743
2025-04-24,,,31.9261
2025-04-25,,,32.905
2025-04-28,,,32.9552
2025-04-29,,,32.6289
2025-04-30,,,32.5787
2025-05-06,,,33.156
2025-05-07,,,32.9803
2025-05-08,,,32.7795
2025-05-09,,,32.2775
2025-05-12,,,32.5536
2025-05-13,,,32.905
2025-05-14,,,32.9301
2025-05-15,,,32.3026
2025-05-16,,,32.0014
2025-05-19,,,32.0265
2025-05-20,,,32.7293
2025-05-21,,,32.3779
2025-05-22,,,31.8257
2025-05-23,,,31.5747
2025-05-26,,,31.4994
2025-05-27,,,31.3237
2025-05-28,,,31.148
2025-05-29,,,31.7002
2025-05-30,,,31.148
2025-06-03,,,31.4994
2025-06-04,,,31.8759
2025-06-05,,,31.6751
2025-06-06,,,31.4492
2025-06-09,,,31.7504
2025-06-10,,,31.2986
2025-06-11,,,31.148
2025-06-12,,,31.0225
2025-06-13,,,30.6712
2025-06-16,,,30.4704
2025-06-17,,,30.5959
2025-06-18,,,30.3951
2025-06-19,,,29.9182
2025-06-20,,,29.7676
2025-06-23,,,29.9684
2025-06-24,,,30.7464
