date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,31.0083
2025-02-27,,,30.7041
2025-02-28,,,30.1362
2025-03-03,,,30.481
2025-03-04,,,31.0286
2025-03-05,,,30.2174
2025-03-06,,,30.7244
2025-03-07,,,31.1908
2025-03-10,,,31.3125
2025-03-11,,,30.8258
2025-03-12,,,30.1971
2025-03-13,,,29.7509
2025-03-14,,,30.3593
2025-03-17,,,30.5824
2025-03-18,,,30.8055
2025-03-19,,,30.1362
2025-03-20,,,29.8118
2025-03-21,,,29.4873
2025-03-24,,,29.2439
2025-03-25,,,29.3859
2025-03-26,,,29.8118
2025-03-27,,,29.2642
2025-03-28,,,28.9803
2025-03-31,,,31.4699
2025-04-01,,,31.0002
2025-04-02,,,30.7318
2025-04-03,,,30.8436
2025-04-07,,,27.757
2025-04-08,,,27.8912
2025-04-09,,,28.0254
2025-04-10,,,28.0478
2025-04-11,,,27.7347
2025-04-14,,,27.8912
2025-04-15,,,27.4663
2025-04-16,,,27.2202
2025-04-17,,,27.086
2025-04-18,,,26.8176
2025-04-21,,,26.9071
2025-04-22,,,26.9071
2025-04-23,,,27.3321
2025-04-24,,,26.7058
2025-04-25,,,26.9742
2025-04-28,,,27.4886
2025-04-29,,,27.265
2025-04-30,,,27.4215
2025-05-06,,,27.9583
2025-05-07,,,27.936
2025-05-08,,,28.1149
2025-05-09,,,27.7123
2025-05-12,,,28.3386
2025-05-13,,,29.0096
2025-05-14,,,28.8083
2025-05-15,,,28.1149
2025-05-16,,,28.2715
2025-05-19,,,28.3833
2025-05-20,,,28.4951
2025-05-21,,,28.2715
2025-05-22,,,28.0031
2025-05-23,,,27.7347
2025-05-26,,,27.6676
2025-05-27,,,27.4439
2025-05-28,,,26.9071
2025-05-29,,,27.3544
2025-05-30,,,27.1084
2025-06-03,,,27.086
2025-06-04,,,27.2202
2025-06-05,,,27.4439
2025-06-06,,,27.4215
2025-06-09,,,28.8754
2025-06-10,,,28.3609
2025-06-11,,,28.2715
2025-06-12,,,28.4728
2025-06-13,,,27.9583
2025-06-16,,,28.0478
2025-06-17,,,28.3386
2025-06-18,,,28.607
2025-06-19,,,28.2267
2025-06-20,,,28.3833
2025-06-23,,,28.3833
2025-06-24,,,28.428
2025-06-25,,,28.607
2025-06-26,,,28.2267
2025-06-27,,,28.3833
2025-06-30,,,39.6019
2025-07-01,,,39.663
2025-07-02,,,40.9464
2025-07-03,,,41.8937
2025-07-04,,,41.4964
2025-07-07,,,41.8937
2025-07-08,,,44.2466
2025-07-09,,,43.4215
2025-07-10,,,43.0548
2025-07-11,,,42.1687
2025-07-14,,,41.2825
2025-07-15,,,40.5797
2025-07-16,,,40.6103
2025-07-17,,,41.1909
2025-07-18,,,40.8853
2025-07-21,,,41.2214
2025-07-22,,,41.4659
2025-07-23,,,41.4048
2025-07-24,,,41.9548
2025-07-25,,,41.3742
2025-07-28,,,40.7936
2025-07-29,,,44.8883
2025-07-30,,,45.4383
2025-07-31,,,44.7049
2025-08-01,,,44.4299
2025-08-04,,,43.8799
2025-08-05,,,44.3077
2025-08-06,,,42.6576
2025-08-07,,,42.7187
2025-08-08,,,42.7798
2025-08-11,,,43.5438
2025-08-12,,,43.0243
2025-08-13,,,42.8104
2025-08-14,,,41.9242
2025-08-15,,,43.4826
2025-08-18,,,43.7882
2025-08-19,,,43.9716
2025-08-20,,,44.6133
2025-08-21,,,44.1855
2025-08-22,,,44.4605
2025-08-25,,,44.766
2025-08-26,,,44.9799
2025-08-27,,,44.5216
2025-08-28,,,45.6522
2025-08-29,,,45.8661
2025-09-01,,,45.1633
2025-09-02,,,43.9716
2025-09-03,,,44.5827
2025-09-04,,,46.8134
2025-09-05,,,49.2885
2025-09-08,,,49.5635
2025-09-09,,,49.1968
2025-09-10,,,48.0968
2025-09-11,,,50.7552
2025-09-12,,,50.5719
2025-09-15,,,50.5719
2025-09-16,,,49.8385
2025-09-17,,,49.8385
2025-09-18,,,48.0051
2025-09-19,,,48.1273
2025-09-22,,,47.4245
2025-09-23,,,46.9356
2025-09-24,,,48.2801
2025-09-25,,,47.5467
2025-09-26,,,47.3023
2025-09-29,,,47.6995
2025-09-30,,,55.4913
2025-10-09,,,57.506
2025-10-10,,,56.4457
2025-10-13,,,54.4663
2025-10-14,,,55.6681
2025-10-15,,,56.8344
2025-10-16,,,56.1982
2025-10-17,,,54.3603
2025-10-20,,,53.5827
2025-10-21,,,53.7241
2025-10-22,,,52.4163
2025-10-23,,,52.7698
2025-10-24,,,53.1232
2025-10-27,,,53.2646
2025-10-28,,,53.1586
2025-10-29,,,55.7034
2025-10-30,,,55.1732
2025-10-31,,,55.4913
2025-11-03,,,56.9051
2025-11-04,,,56.2689
2025-11-05,,,56.7284
2025-11-06,,,56.2336
2025-11-07,,,57.7888
2025-11-10,,,58.7784
2025-11-11,,,58.6724
2025-11-12,,,55.1026
2025-11-13,,,56.3396
2025-11-14,,,56.481
2025-11-17,,,54.8198
2025-11-18,,,53.4413
2025-11-19,,,52.7698
2025-11-20,,,52.0276
2025-11-21,,,49.9776
2025-11-24,,,49.9069
2025-11-25,,,50.0482
2025-11-26,,,49.306
2025-11-27,,,49.8008
2025-11-28,,,49.8715
2025-12-01,,,49.9422
2025-12-02,,,49.3413
2025-12-03,,,48.7051
2025-12-04,,,48.7405
2025-12-05,,,49.5888
2025-12-08,,,49.1646
2025-12-09,,,48.8819
2025-12-10,,,48.8819
2025-12-11,,,47.8569
2025-12-12,,,49.0232
2025-12-15,,,47.9982
2025-12-16,,,46.7612
2025-12-17,,,46.9026
2025-12-18,,,46.5491
2025-12-19,,,46.8319
2025-12-22,,,47.1853
2025-12-23,,,46.8319
2025-12-24,,,48.0689
2025-12-25,,,48.1396
2025-12-26,,,49.6595
2025-12-29,,,49.6595
2025-12-30,,,49.5888
2025-12-31,,,49.3413
2026-01-05,,,49.3767
2026-01-06,,,50.5431
2026-01-07,,,50.3663
2026-01-08,,,50.4724
2026-01-09,,,49.7655
2026-01-12,,,50.5077
2026-01-13,,,49.6948
2026-01-14,,,49.412
2026-01-15,,,50.1189
2026-01-16,,,50.437
2026-01-19,,,54.1482
2026-01-20,,,54.5017
2026-01-21,,,54.7491
2026-01-22,,,55.6327
2026-01-23,,,61.1819
2026-01-26,,,63.1612
2026-01-27,,,66.2362
2026-01-28,,,62.8784
2026-01-29,,,63.0551
2026-01-30,,,60.1215
2026-02-02,,,60.0862
2026-02-03,,,66.0948
2026-02-04,,,70.6896
2026-02-05,,,65.7413
2026-02-06,,,65.3172
2026-02-09,,,68.9224
2026-02-10,,,67.9681
2026-02-11,,,66.4836
2026-02-12,,,66.1301
2026-02-13,,,63.762
2026-02-24,,,64.1508
2026-02-25,,,64.4689
2026-02-26,,,62.7724
