date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,24.6382
2025-02-27,,,24.7792
2025-02-28,,,23.9799
2025-03-03,,,23.8389
2025-03-04,,,24.0269
2025-03-05,,,24.074
2025-03-06,,,24.4501
2025-03-07,,,23.8859
2025-03-10,,,23.6978
2025-03-11,,,23.7448
2025-03-12,,,23.7918
2025-03-13,,,23.6978
2025-03-14,,,24.309
2025-03-17,,,24.168
2025-03-18,,,24.168
2025-03-19,,,24.168
2025-03-20,,,24.0269
2025-03-21,,,23.6508
2025-03-24,,,23.5567
2025-03-25,,,23.5567
2025-03-26,,,23.7448
2025-03-27,,,23.8389
2025-03-28,,,23.9329
2025-03-31,,,21.1881
2025-04-01,,,21.1881
2025-04-02,,,21.274
2025-04-03,,,21.317
2025-04-07,,,19.2111
2025-04-08,,,19.6839
2025-04-09,,,19.8987
2025-04-10,,,20.2855
2025-04-11,,,20.1566
2025-04-14,,,20.2426
2025-04-15,,,20.1566
2025-04-16,,,20.1136
2025-04-17,,,20.1566
2025-04-18,,,20.3285
2025-04-21,,,20.3285
2025-04-22,,,20.3285
2025-04-23,,,20.2426
2025-04-24,,,20.2855
2025-04-25,,,20.3715
2025-04-28,,,20.2855
2025-04-29,,,20.1566
2025-04-30,,,20.2855
2025-05-06,,,20.4575
2025-05-07,,,20.5004
2025-05-08,,,20.5434
2025-05-09,,,20.3715
2025-05-12,,,20.6723
2025-05-13,,,20.6294
2025-05-14,,,21.1451
2025-05-15,,,20.8013
2025-05-16,,,20.4145
2025-05-19,,,20.4575
2025-05-20,,,20.5004
2025-05-21,,,20.5434
2025-05-22,,,20.3715
2025-05-23,,,20.1566
2025-05-26,,,20.0707
2025-05-27,,,20.1566
2025-05-28,,,20.0707
2025-05-29,,,20.2426
2025-05-30,,,20.3285
2025-06-03,,,20.5864
2025-06-04,,,20.7583
2025-06-05,,,20.8872
2025-06-06,,,20.6294
2025-06-09,,,20.9732
2025-06-10,,,20.7583
2025-06-11,,,21.0591
2025-06-12,,,20.9732
2025-06-13,,,20.8443
2025-06-16,,,20.9732
2025-06-17,,,21.0591
2025-06-18,,,20.7583
2025-06-19,,,20.5434
2025-06-20,,,20.5434
2025-06-23,,,20.8872
2025-06-24,,,21.1881
2025-06-25,,,21.8757
2025-06-26,,,21.7468
2025-06-27,,,21.7898
2025-06-30,,,17.0035
2025-07-01,,,16.9018
2025-07-02,,,16.9018
2025-07-03,,,17.0035
2025-07-04,,,17.0373
2025-07-07,,,17.0035
