date,open,high,low,close,volume,symbol
2025-02-26,6.36,6.48,6.34,6.47,28679684,600918
2025-02-27,6.46,6.51,6.37,6.48,31379913,600918
2025-02-28,6.45,6.53,6.29,6.31,30866685,600918
2025-03-03,6.34,6.42,6.31,6.32,22256252,600918
2025-03-04,6.3,6.39,6.29,6.37,15859944,600918
2025-03-05,6.37,6.38,6.28,6.32,18412562,600918
2025-03-06,6.35,6.46,6.32,6.43,27747266,600918
2025-03-07,6.41,6.41,6.3,6.32,21925742,600918
2025-03-10,6.31,6.32,6.25,6.28,20079160,600918
2025-03-11,6.23,6.33,6.22,6.33,16118947,600918
2025-03-12,6.34,6.42,6.31,6.34,21521222,600918
2025-03-13,6.34,6.39,6.26,6.32,17282021,600918
2025-03-14,6.33,6.52,6.31,6.48,46989644,600918
2025-03-17,6.5,6.51,6.45,6.46,20169109,600918
2025-03-18,6.5,6.5,6.43,6.46,16342325,600918
2025-03-19,6.44,6.53,6.44,6.49,21093718,600918
2025-03-20,6.48,6.54,6.48,6.51,21589103,600918
2025-03-21,6.5,6.55,6.43,6.48,31976093,600918
2025-03-24,6.39,6.41,6.28,6.36,38710580,600918
2025-03-25,6.4,6.49,6.36,6.44,30904039,600918
2025-03-26,6.55,6.66,6.48,6.6,65356756,600918
2025-03-27,6.57,6.66,6.52,6.61,39844730,600918
2025-03-28,6.58,6.64,6.55,6.62,32585531,600918
2025-03-31,6.59,6.62,6.4,6.42,38453718,600918
2025-04-01,6.41,6.49,6.38,6.43,21563109,600918
2025-04-02,6.44,6.48,6.4,6.45,16099772,600918
2025-04-03,6.41,6.49,6.39,6.45,19198074,600918
2025-04-07,6.23,6.23,5.81,5.81,58471500,600918
2025-04-08,5.9,5.98,5.82,5.93,39805851,600918
2025-04-09,5.87,6.05,5.75,5.98,35376238,600918
2025-04-10,6.08,6.22,6.02,6.18,36113948,600918
2025-04-11,6.14,6.19,6.11,6.14,21394348,600918
2025-04-14,6.18,6.18,6.11,6.13,18376423,600918
2025-04-15,6.14,6.14,6.07,6.12,18325102,600918
2025-04-16,6.09,6.1,5.99,6.07,19019678,600918
2025-04-17,6.06,6.1,6.03,6.05,14955766,600918
2025-04-18,6.05,6.12,6.03,6.11,19844200,600918
2025-04-21,6.08,6.14,6.07,6.12,11306200,600918
2025-04-22,6.12,6.15,6.1,6.12,15545397,600918
2025-04-23,6.14,6.17,6.08,6.1,14276334,600918
2025-04-24,6.1,6.12,6.04,6.07,13353933,600918
2025-04-25,6.08,6.14,6.07,6.11,14655900,600918
2025-04-28,6.12,6.12,6.02,6.04,13151480,600918
2025-04-29,6.03,6.11,6.03,6.08,11645270,600918
2025-04-30,6.07,6.15,6.07,6.1,15526196,600918
2025-05-06,6.14,6.17,6.1,6.16,20994948,600918
2025-05-07,6.3,6.34,6.15,6.17,26917657,600918
2025-05-08,6.15,6.2,6.14,6.18,15760166,600918
2025-05-09,6.17,6.18,6.09,6.09,17403913,600918
2025-05-12,6.11,6.21,6.1,6.19,21582246,600918
2025-05-13,6.24,6.24,6.16,6.18,14878900,600918
2025-05-14,6.19,6.4,6.15,6.32,45281116,600918
2025-05-15,6.29,6.32,6.22,6.24,21605443,600918
2025-05-16,6.23,6.24,6.14,6.16,19654788,600918
2025-05-19,6.16,6.21,6.14,6.18,14371029,600918
2025-05-20,6.19,6.21,6.15,6.19,15152600,600918
2025-05-21,6.19,6.21,6.17,6.17,11193196,600918
2025-05-22,6.17,6.17,6.11,6.15,14174900,600918
2025-05-23,6.14,6.17,6.06,6.07,16861818,600918
2025-05-26,6.07,6.09,6.04,6.08,13137676,600918
2025-05-27,6.08,6.12,6.06,6.1,13085900,600918
2025-05-28,6.1,6.11,6.06,6.07,9713486,600918
2025-05-29,6.07,6.12,6.05,6.1,17492165,600918
2025-05-30,6.08,6.11,6.06,6.09,13977559,600918
2025-06-03,6.08,6.17,6.06,6.17,22201533,600918
2025-06-04,6.16,6.28,6.15,6.28,30899200,600918
2025-06-05,6.28,6.32,6.27,6.31,22690819,600918
2025-06-06,6.33,6.33,6.25,6.25,14677149,600918
2025-06-09,6.28,6.36,6.28,6.32,21032082,600918
2025-06-10,6.34,6.34,6.22,6.25,16743150,600918
2025-06-11,6.25,6.38,6.25,6.31,23302781,600918
2025-06-12,6.28,6.32,6.25,6.28,14365450,600918
2025-06-13,6.27,6.28,6.18,6.19,19176730,600918
2025-06-16,6.17,6.27,6.17,6.26,17161379,600918
2025-06-17,6.26,6.3,6.23,6.29,16398972,600918
2025-06-18,6.28,6.29,6.18,6.21,15274000,600918
2025-06-19,6.2,6.22,6.09,6.11,21210415,600918
2025-06-20,6.11,6.14,6.07,6.07,21355470,600918
2025-06-23,6.06,6.21,6.04,6.2,22769890,600918
2025-06-24,6.22,6.35,6.2,6.33,40981787,600918
2025-06-25,6.33,6.54,6.32,6.52,64962307,600918
2025-06-26,6.52,6.53,6.4,6.43,40237160,600918
2025-06-27,6.43,6.61,6.42,6.43,45962617,600918
2025-06-30,6.42,6.48,6.38,6.43,30580164,600918
2025-07-01,6.44,6.45,6.36,6.4,17813017,600918
2025-07-02,6.4,6.49,6.38,6.43,22343381,600918
2025-07-03,6.44,6.48,6.43,6.46,19886664,600918
2025-07-04,6.46,6.54,6.41,6.46,25283437,600918
2025-07-07,6.46,6.53,6.44,6.51,19599916,600918
2025-07-08,6.53,6.61,6.5,6.59,31861083,600918
2025-07-09,6.58,6.63,6.55,6.59,25695033,600918
2025-07-10,6.58,6.7,6.56,6.67,35019099,600918
2025-07-11,6.69,6.87,6.67,6.79,78167203,600918
2025-07-14,6.8,6.8,6.68,6.71,37766892,600918
2025-07-15,6.77,6.77,6.64,6.69,29787340,600918
2025-07-16,6.72,6.72,6.63,6.67,21357603,600918
2025-07-17,6.68,6.7,6.64,6.68,18561400,600918
2025-07-18,6.69,6.72,6.66,6.71,20859698,600918
2025-07-21,6.72,6.77,6.69,6.77,24181903,600918
2025-07-22,6.77,6.8,6.69,6.77,28556800,600918
2025-07-23,6.78,6.88,6.74,6.75,44327824,600918
2025-07-24,6.73,6.88,6.72,6.88,48830196,600918
2025-07-25,6.9,6.92,6.84,6.87,38750402,600918
2025-07-28,6.87,6.97,6.82,6.89,33149836,600918
2025-07-29,6.87,6.92,6.75,6.92,35485131,600918
2025-07-30,6.91,6.93,6.79,6.84,26580600,600918
2025-07-31,6.79,6.83,6.65,6.68,34551860,600918
2025-08-01,6.68,6.73,6.64,6.67,22301913,600918
2025-08-04,6.68,6.72,6.63,6.71,18471400,600918
2025-08-05,6.73,6.82,6.72,6.82,22533100,600918
2025-08-06,6.81,6.85,6.77,6.83,18374043,600918
2025-08-07,6.83,6.91,6.81,6.89,28234002,600918
2025-08-08,6.87,6.88,6.81,6.84,17329315,600918
2025-08-11,6.87,6.92,6.84,6.89,20678259,600918
2025-08-12,6.9,6.9,6.82,6.88,21313068,600918
2025-08-13,6.9,7.07,6.83,7.05,70532943,600918
2025-08-14,7.04,7.14,6.94,6.96,51801525,600918
2025-08-15,6.93,7.21,6.92,7.17,69000145,600918
2025-08-18,7.26,7.42,7.1,7.27,75800028,600918
2025-08-19,7.24,7.27,7.15,7.19,36827206,600918
2025-08-20,7.16,7.24,7.11,7.24,38003590,600918
2025-08-21,7.26,7.29,7.15,7.18,31754040,600918
2025-08-22,7.17,7.32,7.14,7.32,49587746,600918
2025-08-25,7.38,7.44,7.28,7.36,63795692,600918
2025-08-26,7.32,7.35,7.25,7.28,36164077,600918
2025-08-27,7.28,7.33,7.12,7.12,39524793,600918
2025-08-28,7.13,7.23,7.04,7.22,38096125,600918
2025-08-29,7.23,7.27,7.16,7.21,28802104,600918
2025-09-01,7.19,7.23,7.06,7.11,40691289,600918
2025-09-02,7.11,7.12,7.0,7.04,34725922,600918
2025-09-03,7.06,7.07,6.84,6.86,31265140,600918
2025-09-04,6.84,6.9,6.78,6.87,29983118,600918
2025-09-05,6.89,6.95,6.8,6.94,26854617,600918
2025-09-08,6.94,6.96,6.87,6.91,22572650,600918
2025-09-09,6.9,6.95,6.88,6.9,20110360,600918
2025-09-10,6.9,6.93,6.87,6.89,16585220,600918
2025-09-11,6.88,7.08,6.86,7.06,33195401,600918
2025-09-12,7.06,7.06,6.98,6.99,23961478,600918
2025-09-15,6.98,7.02,6.97,6.97,18459932,600918
2025-09-16,6.98,7.02,6.91,7.0,20878058,600918
2025-09-17,6.99,7.07,6.96,7.04,21784521,600918
2025-09-18,7.02,7.03,6.82,6.88,34802049,600918
2025-09-19,6.86,6.87,6.76,6.82,25406466,600918
2025-09-22,6.8,6.83,6.77,6.83,15924020,600918
2025-09-23,6.79,6.83,6.67,6.75,28326255,600918
2025-09-24,6.72,6.9,6.71,6.87,27821845,600918
2025-09-25,6.87,6.89,6.8,6.8,22002442,600918
2025-09-26,6.81,6.87,6.79,6.81,19909134,600918
