date,total_market_cap,circulating_market_cap,pe
2026-01-20,,,24.9805
2026-01-21,,,25.1515
2026-01-22,,,25.6792
2026-01-23,,,26.0979
2026-01-26,,,27.6929
2026-01-27,,,27.8167
2026-01-28,,,26.6816
2026-01-29,,,25.461
2026-01-30,,,24.7564
2026-02-02,,,24.5324
2026-02-03,,,26.0625
2026-02-04,,,26.6374
2026-02-05,,,25.5141
2026-02-06,,,25.6704
2026-02-09,,,27.46
2026-02-10,,,28.0732
2026-02-11,,,28.4801
2026-02-12,,,28.5095
2026-02-13,,,27.8904
2026-02-24,,,27.2035
2026-02-25,,,29.0284
2026-02-26,,,28.9901
