date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,9.2371
2025-02-27,,,9.1399
2025-02-28,,,9.0426
2025-03-03,,,9.1642
2025-03-04,,,9.2371
2025-03-05,,,9.31
2025-03-06,,,9.31
2025-03-07,,,9.3829
2025-03-10,,,9.4802
2025-03-11,,,9.5045
2025-03-12,,,9.4072
2025-03-13,,,9.4316
2025-03-14,,,9.4316
2025-03-17,,,9.3829
2025-03-18,,,9.4072
2025-03-19,,,9.3586
2025-03-20,,,9.31
2025-03-21,,,9.2128
2025-03-24,,,9.3829
2025-03-25,,,9.5288
2025-03-26,,,9.31
2025-03-27,,,9.2857
2025-03-28,,,9.4559
2025-03-31,,,7.7536
2025-04-01,,,7.8146
2025-04-02,,,7.7129
2025-04-03,,,7.5297
2025-04-07,,,6.7768
2025-04-08,,,6.7564
2025-04-09,,,6.7157
2025-04-10,,,6.8785
2025-04-11,,,6.8378
2025-04-14,,,7.082
2025-04-15,,,6.9599
2025-04-16,,,6.9396
2025-04-17,,,6.8785
2025-04-18,,,6.9599
2025-04-21,,,7.0617
2025-04-22,,,7.0413
2025-04-23,,,7.0413
2025-04-24,,,7.0413
2025-04-25,,,7.0617
2025-04-28,,,7.4687
2025-04-29,,,7.428
2025-04-30,,,7.428
2025-05-06,,,7.489
2025-05-07,,,7.5297
2025-05-08,,,7.5094
2025-05-09,,,7.5501
2025-05-12,,,7.4483
2025-05-13,,,7.4687
2025-05-14,,,7.5704
2025-05-15,,,7.5501
2025-05-16,,,7.5094
2025-05-19,,,7.5908
2025-05-20,,,7.5501
2025-05-21,,,7.7536
2025-05-22,,,7.6925
2025-05-23,,,7.6518
2025-05-26,,,7.6722
2025-05-27,,,7.5704
2025-05-28,,,7.5908
2025-05-29,,,7.5908
2025-05-30,,,7.6315
2025-06-03,,,7.6111
2025-06-04,,,7.6722
2025-06-05,,,7.5501
2025-06-06,,,7.6111
2025-06-09,,,7.6111
2025-06-10,,,7.6111
2025-06-11,,,7.7332
2025-06-12,,,7.7129
2025-06-13,,,7.7332
2025-06-16,,,7.7332
2025-06-17,,,7.7332
2025-06-18,,,7.8146
2025-06-19,,,7.6722
2025-06-20,,,7.6722
2025-06-23,,,7.5908
2025-06-24,,,7.6518
2025-06-25,,,7.6518
2025-06-26,,,7.7129
2025-06-27,,,7.8553
2025-06-30,,,8.3907
2025-07-01,,,8.4564
2025-07-02,,,8.5879
2025-07-03,,,8.6536
2025-07-04,,,8.5879
2025-07-07,,,8.4783
2025-07-08,,,8.5441
2025-07-09,,,8.4345
2025-07-10,,,8.566
2025-07-11,,,8.6317
2025-07-14,,,8.5879
2025-07-15,,,8.5222
2025-07-16,,,8.5003
2025-07-17,,,8.5003
2025-07-18,,,8.5003
2025-07-21,,,8.8946
2025-07-22,,,9.0918
2025-07-23,,,9.0041
2025-07-24,,,9.1137
2025-07-25,,,9.0479
2025-07-28,,,8.9384
2025-07-29,,,8.8946
2025-07-30,,,8.9384
2025-07-31,,,8.6098
2025-08-01,,,8.6098
2025-08-04,,,8.6536
2025-08-05,,,8.807
2025-08-06,,,8.8727
2025-08-07,,,8.8946
2025-08-08,,,9.026
2025-08-11,,,9.0041
2025-08-12,,,9.026
2025-08-13,,,9.1137
2025-08-14,,,9.0699
2025-08-15,,,9.2889
2025-08-18,,,9.0479
2025-08-19,,,8.9822
2025-08-20,,,9.1137
2025-08-21,,,9.1137
2025-08-22,,,9.1575
2025-08-25,,,9.3985
2025-08-26,,,9.5518
2025-08-27,,,9.2451
2025-08-28,,,9.2232
2025-08-29,,,8.8946
2025-09-01,,,8.7412
2025-09-02,,,8.6755
2025-09-03,,,8.5879
2025-09-04,,,8.4345
2025-09-05,,,8.6317
2025-09-08,,,8.5441
2025-09-09,,,8.5441
2025-09-10,,,8.4564
2025-09-11,,,8.5879
2025-09-12,,,8.807
2025-09-15,,,8.7193
2025-09-16,,,8.6317
2025-09-17,,,8.7193
2025-09-18,,,8.4783
2025-09-19,,,8.6098
2025-09-22,,,8.5003
2025-09-23,,,8.3688
2025-09-24,,,8.4126
2025-09-25,,,8.3031
2025-09-26,,,8.3031
2025-09-29,,,8.6098
2025-09-30,,,8.9158
2025-10-09,,,9.231
2025-10-10,,,9.3661
2025-10-13,,,9.2535
2025-10-14,,,9.2535
2025-10-15,,,9.3435
2025-10-16,,,9.231
2025-10-17,,,9.1409
2025-10-20,,,9.0283
2025-10-21,,,9.1409
2025-10-22,,,9.1409
2025-10-23,,,9.2985
2025-10-24,,,9.3661
2025-10-27,,,9.4561
2025-10-28,,,9.3435
2025-10-29,,,10.2892
2025-10-30,,,10.6944
2025-10-31,,,10.3792
2025-11-03,,,10.6044
2025-11-04,,,10.4017
2025-11-05,,,10.4017
2025-11-06,,,11.4374
2025-11-07,,,11.7076
2025-11-10,,,11.7301
2025-11-11,,,11.6175
2025-11-12,,,12.0003
2025-11-13,,,12.0453
2025-11-14,,,11.6851
2025-11-17,,,11.5275
2025-11-18,,,11.0997
2025-11-19,,,11.1897
2025-11-20,,,11.0997
2025-11-21,,,10.6944
2025-11-24,,,10.7394
2025-11-25,,,10.6944
2025-11-26,,,10.6269
2025-11-27,,,10.6494
2025-11-28,,,10.6044
2025-12-01,,,10.8295
2025-12-02,,,10.6944
2025-12-03,,,11.1222
2025-12-04,,,11.0546
2025-12-05,,,12.0003
2025-12-08,,,11.7526
2025-12-09,,,11.1897
2025-12-10,,,11.2798
2025-12-11,,,11.1222
2025-12-12,,,10.6719
2025-12-15,,,10.4242
2025-12-16,,,10.3567
2025-12-17,,,10.5368
2025-12-18,,,10.4918
2025-12-19,,,10.762
2025-12-22,,,10.852
2025-12-23,,,11.3023
2025-12-24,,,11.3699
2025-12-25,,,11.2798
2025-12-26,,,11.9552
2025-12-29,,,11.7751
2025-12-30,,,11.9552
2025-12-31,,,12.1128
2026-01-05,,,12.383
2026-01-06,,,12.7658
2026-01-07,,,13.126
2026-01-08,,,12.9234
2026-01-09,,,13.171
2026-01-12,,,12.9684
2026-01-13,,,13.0134
2026-01-14,,,13.3061
2026-01-15,,,13.3511
2026-01-16,,,13.4187
2026-01-19,,,13.8239
2026-01-20,,,14.8596
2026-01-21,,,14.702
2026-01-22,,,14.612
2026-01-23,,,15.2649
2026-01-26,,,16.5257
2026-01-27,,,16.0754
2026-01-28,,,17.6739
2026-01-29,,,18.3719
2026-01-30,,,16.5257
2026-02-02,,,14.9722
2026-02-03,,,15.3774
2026-02-04,,,15.5125
2026-02-05,,,14.8596
2026-02-06,,,15.1748
2026-02-09,,,15.4225
2026-02-10,,,15.4675
