date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,39.4726
2025-02-27,,,38.8088
2025-02-28,,,35.7548
2025-03-03,,,33.2526
2025-03-04,,,34.094
2025-03-05,,,34.2169
2025-03-06,,,36.1974
2025-03-07,,,35.8368
2025-03-10,,,35.8996
2025-03-11,,,34.5529
2025-03-12,,,34.7113
2025-03-13,,,34.9654
2025-03-14,,,37.9047
2025-03-17,,,37.8309
2025-03-18,,,39.1612
2025-03-19,,,36.8912
2025-03-20,,,36.1892
2025-03-21,,,35.7985
2025-03-24,,,36.3695
2025-03-25,,,34.949
2025-03-26,,,35.0801
2025-03-27,,,34.8124
2025-03-28,,,34.3917
2025-03-31,,,32.4833
2025-04-01,,,32.5709
2025-04-02,,,32.8724
2025-04-03,,,31.3933
2025-04-07,,,28.2548
2025-04-08,,,26.9148
2025-04-09,,,27.0668
2025-04-10,,,27.7652
2025-04-11,,,28.3887
2025-04-14,,,28.2341
2025-04-15,,,27.8811
2025-04-16,,,27.2988
2025-04-17,,,27.1648
2025-04-18,,,27.7832
2025-04-21,,,28.5769
2025-04-22,,,28.582
2025-04-23,,,28.5227
2025-04-24,,,27.3838
2025-04-25,,,28.1697
2025-04-28,,,28.0435
2025-04-29,,,27.845
2025-04-30,,,28.0924
2025-05-06,,,29.8008
2025-05-07,,,29.8369
2025-05-08,,,30.7285
2025-05-09,,,29.654
2025-05-12,,,30.0456
2025-05-13,,,29.8292
2025-05-14,,,29.8189
2025-05-15,,,28.7083
2025-05-16,,,28.5949
2025-05-19,,,28.8758
2025-05-20,,,28.6593
2025-05-21,,,28.6851
2025-05-22,,,28.5562
2025-05-23,,,27.9842
2025-05-26,,,28.1491
2025-05-27,,,27.1931
2025-05-28,,,27.6956
2025-05-29,,,28.4838
2025-05-30,,,28.2259
2025-06-03,,,28.8724
2025-06-04,,,29.5357
2025-06-05,,,30.9594
2025-06-06,,,30.7785
2025-06-09,,,31.6762
2025-06-10,,,31.6226
2025-06-11,,,31.4753
2025-06-12,,,32.1419
2025-06-13,,,31.9911
2025-06-16,,,33.1468
2025-06-17,,,32.4199
2025-06-18,,,34.7045
2025-06-19,,,34.3595
2025-06-20,,,33.2406
2025-06-23,,,32.8286
2025-06-24,,,32.6276
2025-06-25,,,33.4651
2025-06-26,,,35.0763
2025-06-27,,,36.1617
2025-06-30,,,31.9303
2025-07-01,,,32.8721
2025-07-02,,,31.1454
2025-07-03,,,33.6007
2025-07-04,,,34.3263
2025-07-07,,,33.885
2025-07-08,,,35.2385
2025-07-09,,,34.9749
2025-07-10,,,35.3155
2025-07-11,,,34.7972
2025-07-14,,,36.7194
2025-07-15,,,39.0828
2025-07-16,,,36.5861
2025-07-17,,,38.7689
2025-07-18,,,38.9762
2025-07-21,,,41.8342
2025-07-22,,,40.5755
2025-07-23,,,39.1539
2025-07-24,,,39.2161
2025-07-25,,,39.0887
2025-07-28,,,42.9982
2025-07-29,,,42.7968
2025-07-30,,,41.7543
2025-07-31,,,42.086
2025-08-01,,,40.1283
2025-08-04,,,40.3475
2025-08-05,,,40.2497
2025-08-06,,,39.9358
2025-08-07,,,39.8321
2025-08-08,,,39.5389
2025-08-11,,,41.0227
2025-08-12,,,41.4048
2025-08-13,,,45.5453
2025-08-14,,,44.4257
2025-08-15,,,43.1552
2025-08-18,,,43.4069
2025-08-19,,,42.9449
2025-08-20,,,42.2667
2025-08-21,,,41.932
2025-08-22,,,44.402
2025-08-25,,,47.7132
2025-08-26,,,48.1842
2025-08-27,,,50.2011
2025-08-28,,,55.2212
2025-08-29,,,58.642
2025-09-01,,,59.1988
2025-09-02,,,53.2783
2025-09-03,,,54.9813
2025-09-04,,,49.9938
2025-09-05,,,53.9773
2025-09-08,,,52.221
2025-09-09,,,51.5191
2025-09-10,,,54.2912
2025-09-11,,,59.72
2025-09-12,,,57.863
2025-09-15,,,55.6358
2025-09-16,,,55.8254
2025-09-17,,,55.6655
2025-09-18,,,58.485
2025-09-19,,,57.9223
2025-09-22,,,63.6177
2025-09-23,,,64.8379
2025-09-24,,,62.3708
2025-09-25,,,61.7547
2025-09-26,,,61.1742
2025-09-29,,,65.5398
2025-09-30,,,53.1772
2025-10-09,,,58.494
2025-10-10,,,53.2141
2025-10-13,,,52.6127
2025-10-14,,,48.2581
2025-10-15,,,49.5837
2025-10-16,,,49.4609
2025-10-17,,,48.1968
2025-10-20,,,47.858
2025-10-21,,,49.3873
2025-10-22,,,49.5812
2025-10-23,,,47.5488
2025-10-24,,,52.3034
2025-10-27,,,54.2646
2025-10-28,,,55.0452
2025-10-29,,,55.9166
2025-10-30,,,57.301
2025-10-31,,,52.647
2025-11-03,,,53.7148
2025-11-04,,,54.7016
2025-11-05,,,55.4748
2025-11-06,,,56.5794
2025-11-07,,,54.6795
2025-11-10,,,53.5872
2025-11-11,,,52.053
2025-11-12,,,50.9582
2025-11-13,,,50.9337
2025-11-14,,,49.1713
2025-11-17,,,49.3799
2025-11-18,,,49.1639
2025-11-19,,,49.0829
2025-11-20,,,48.5723
2025-11-21,,,46.1717
2025-11-24,,,46.0023
2025-11-25,,,49.3087
2025-11-26,,,50.2832
2025-11-27,,,48.5674
2025-11-28,,,48.0004
2025-12-01,,,48.3809
2025-12-02,,,48.5012
2025-12-03,,,47.863
2025-12-04,,,47.939
2025-12-05,,,46.6258
2025-12-08,,,48.187
2025-12-09,,,50.4403
2025-12-10,,,50.6023
2025-12-11,,,47.5561
2025-12-12,,,47.1977
2025-12-15,,,49.5297
