date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,5.4921
2025-02-27,,,5.4921
2025-02-28,,,5.4729
2025-03-03,,,5.4538
2025-03-04,,,5.4538
2025-03-05,,,5.4921
2025-03-06,,,5.4921
2025-03-07,,,5.4538
2025-03-10,,,5.4347
2025-03-11,,,5.4729
2025-03-12,,,5.4729
2025-03-13,,,5.4921
2025-03-14,,,5.5303
2025-03-17,,,5.5686
2025-03-18,,,5.5686
2025-03-19,,,5.6069
2025-03-20,,,5.626
2025-03-21,,,5.6069
2025-03-24,,,5.6452
2025-03-25,,,5.6643
2025-03-26,,,5.6452
2025-03-27,,,5.6643
2025-03-28,,,5.6452
2025-03-31,,,5.626
2025-04-01,,,5.6069
2025-04-02,,,5.6643
2025-04-03,,,5.7026
2025-04-07,,,5.4538
2025-04-08,,,5.5112
2025-04-09,,,5.5303
2025-04-10,,,5.5495
2025-04-11,,,5.5495
2025-04-14,,,5.5686
2025-04-15,,,5.626
2025-04-16,,,5.7026
2025-04-17,,,5.7217
2025-04-18,,,5.76
2025-04-21,,,5.76
2025-04-22,,,5.7791
2025-04-23,,,5.7217
2025-04-24,,,5.7791
2025-04-25,,,5.76
2025-04-28,,,5.7983
2025-04-29,,,5.7791
2025-04-30,,,5.7217
2025-05-06,,,5.7026
2025-05-07,,,5.76
2025-05-08,,,5.7791
2025-05-09,,,5.8557
2025-05-12,,,5.8557
2025-05-13,,,5.8939
2025-05-14,,,6.0088
2025-05-15,,,5.9513
2025-05-16,,,5.9322
2025-05-19,,,5.9131
2025-05-20,,,5.9131
2025-05-21,,,5.9896
2025-05-22,,,6.0279
2025-05-23,,,5.9896
2025-05-26,,,5.9896
2025-05-27,,,6.1236
2025-05-28,,,6.1618
2025-05-29,,,6.1236
2025-05-30,,,6.1618
2025-06-03,,,6.2767
2025-06-04,,,6.2958
2025-06-05,,,6.2193
2025-06-06,,,6.2958
2025-06-09,,,6.2767
2025-06-10,,,6.4106
2025-06-11,,,6.4489
2025-06-12,,,6.5446
2025-06-13,,,6.468
2025-06-16,,,6.5828
2025-06-17,,,6.5828
2025-06-18,,,6.6594
2025-06-19,,,6.602
2025-06-20,,,6.6785
2025-06-23,,,6.8699
2025-06-24,,,6.8507
2025-06-25,,,6.9464
2025-06-26,,,7.0421
2025-06-27,,,6.5254
2025-06-30,,,6.6578
2025-07-01,,,6.8346
2025-07-02,,,6.9328
2025-07-03,,,7.0506
2025-07-04,,,7.2274
2025-07-07,,,7.3649
2025-07-08,,,7.306
2025-07-09,,,7.4238
2025-07-10,,,7.4434
2025-07-11,,,7.2274
2025-07-14,,,7.3256
2025-07-15,,,7.1881
2025-07-16,,,7.1096
2025-07-17,,,7.0703
2025-07-18,,,7.0703
2025-07-21,,,6.9721
2025-07-22,,,6.8346
2025-07-23,,,6.8739
2025-07-24,,,6.7953
2025-07-25,,,6.756
2025-07-28,,,6.815
2025-07-29,,,6.7168
2025-07-30,,,6.7364
2025-07-31,,,6.6578
2025-08-01,,,6.6382
2025-08-04,,,6.6186
2025-08-05,,,6.7953
2025-08-06,,,6.756
2025-08-07,,,6.7168
2025-08-08,,,6.7364
2025-08-11,,,6.6186
2025-08-12,,,6.6578
2025-08-13,,,6.6186
2025-08-14,,,6.5596
