date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,38.3333
2025-02-27,,,38.2222
2025-02-28,,,38.4444
2025-03-03,,,38.1111
2025-03-04,,,38.0556
2025-03-05,,,37.9444
2025-03-06,,,38.1111
2025-03-07,,,37.8889
2025-03-10,,,37.5
2025-03-11,,,37.0556
2025-03-12,,,37.2222
2025-03-13,,,36.7222
2025-03-14,,,37.0
2025-03-17,,,37.1667
2025-03-18,,,37.7778
2025-03-19,,,37.2778
2025-03-20,,,37.1667
2025-03-21,,,36.8889
2025-03-24,,,36.3889
2025-03-25,,,36.6111
2025-03-26,,,37.0
2025-03-27,,,38.4444
2025-03-28,,,37.3333
2025-03-31,,,38.6111
2025-04-01,,,38.6111
2025-04-02,,,37.8889
2025-04-03,,,39.2778
2025-04-07,,,35.3889
2025-04-08,,,38.9444
2025-04-09,,,40.7778
2025-04-10,,,40.6667
2025-04-11,,,40.2222
2025-04-14,,,42.1667
2025-04-15,,,40.8889
2025-04-16,,,40.8889
2025-04-17,,,39.6111
2025-04-18,,,39.3333
2025-04-21,,,39.8889
2025-04-22,,,41.3889
2025-04-23,,,40.4444
2025-04-24,,,39.4444
2025-04-25,,,39.5556
2025-04-28,,,38.3889
2025-04-29,,,38.5
2025-04-30,,,38.2222
2025-05-06,,,39.2778
2025-05-07,,,39.0556
2025-05-08,,,39.0556
2025-05-09,,,38.4444
2025-05-12,,,39.1111
2025-05-13,,,39.1111
2025-05-14,,,41.6111
2025-05-15,,,40.5556
2025-05-16,,,39.8889
2025-05-19,,,39.9444
2025-05-20,,,39.9444
2025-05-21,,,39.6667
2025-05-22,,,39.3333
2025-05-23,,,38.8889
2025-05-26,,,38.9444
2025-05-27,,,38.9444
2025-05-28,,,38.8889
2025-05-29,,,39.1667
2025-05-30,,,39.3889
2025-06-03,,,39.2222
2025-06-04,,,39.2222
2025-06-05,,,39.0556
2025-06-06,,,39.0
2025-06-09,,,39.2778
2025-06-10,,,39.1111
2025-06-11,,,39.2222
2025-06-12,,,39.2778
2025-06-13,,,38.2778
2025-06-16,,,38.0556
2025-06-17,,,37.8889
2025-06-18,,,38.0
2025-06-19,,,37.0
2025-06-20,,,37.2778
2025-06-23,,,37.2778
2025-06-24,,,37.6111
2025-06-25,,,37.6667
2025-06-26,,,37.3889
2025-06-27,,,37.3889
2025-06-30,,,37.3889
2025-07-01,,,37.5556
2025-07-02,,,37.5556
2025-07-03,,,37.6111
2025-07-04,,,37.5556
2025-07-07,,,39.0
2025-07-08,,,38.6667
2025-07-09,,,38.6111
2025-07-10,,,38.7778
2025-07-11,,,38.3333
2025-07-14,,,38.2778
2025-07-15,,,37.9444
2025-07-16,,,38.0556
2025-07-17,,,38.0556
2025-07-18,,,38.0556
2025-07-21,,,38.2778
2025-07-22,,,38.3333
2025-07-23,,,38.2222
2025-07-24,,,38.5
2025-07-25,,,38.3889
2025-07-28,,,38.1667
2025-07-29,,,38.0
2025-07-30,,,37.9444
2025-07-31,,,37.2778
2025-08-01,,,37.4444
2025-08-04,,,37.5556
2025-08-05,,,37.6111
2025-08-06,,,37.5556
2025-08-07,,,37.7222
2025-08-08,,,37.4444
2025-08-11,,,37.5556
2025-08-12,,,37.4444
2025-08-13,,,37.5556
2025-08-14,,,37.5
2025-08-15,,,37.6667
2025-08-18,,,38.0556
2025-08-19,,,37.9444
2025-08-20,,,38.2778
2025-08-21,,,38.1667
2025-08-22,,,38.2222
2025-08-25,,,38.5556
2025-08-26,,,38.6111
2025-08-27,,,38.0
2025-08-28,,,38.3889
2025-08-29,,,38.0
2025-09-01,,,38.0
2025-09-02,,,37.6111
2025-09-03,,,37.0556
2025-09-04,,,37.0556
2025-09-05,,,37.3889
2025-09-08,,,37.6667
2025-09-09,,,37.5
2025-09-10,,,37.3333
2025-09-11,,,37.5
2025-09-12,,,37.3889
2025-09-15,,,37.3889
2025-09-16,,,37.8333
2025-09-17,,,37.6667
2025-09-18,,,37.1667
2025-09-19,,,37.2222
2025-09-22,,,37.0556
2025-09-23,,,36.6667
2025-09-24,,,36.8333
2025-09-25,,,36.5556
2025-09-26,,,36.5
2025-09-29,,,36.3333
2025-09-30,,,36.3889
2025-10-09,,,36.6667
2025-10-10,,,36.6667
2025-10-13,,,36.3889
2025-10-14,,,36.3889
2025-10-15,,,36.7778
2025-10-16,,,36.3889
2025-10-17,,,36.0
2025-10-20,,,36.1667
2025-10-21,,,36.3333
2025-10-22,,,36.3889
2025-10-23,,,36.7222
2025-10-24,,,36.5
2025-10-27,,,36.6111
2025-10-28,,,36.6111
2025-10-29,,,36.5556
2025-10-30,,,36.3333
2025-10-31,,,36.4444
2025-11-03,,,36.5
2025-11-04,,,36.3333
2025-11-05,,,36.3333
2025-11-06,,,36.3333
2025-11-07,,,36.2778
2025-11-10,,,36.5
2025-11-11,,,36.6111
2025-11-12,,,36.4444
2025-11-13,,,36.5556
2025-11-14,,,36.5556
2025-11-17,,,36.5556
2025-11-18,,,36.2778
2025-11-19,,,36.0556
2025-11-20,,,36.0
2025-11-21,,,35.0556
2025-11-24,,,35.1111
2025-11-25,,,35.1111
2025-11-26,,,34.8889
2025-11-27,,,34.8889
2025-11-28,,,34.9444
2025-12-01,,,35.2222
2025-12-02,,,35.0556
2025-12-03,,,35.1111
2025-12-04,,,34.8333
2025-12-05,,,34.8889
2025-12-08,,,34.9444
2025-12-09,,,34.6111
2025-12-10,,,34.5556
2025-12-11,,,34.2222
2025-12-12,,,34.2222
2025-12-15,,,34.7222
2025-12-16,,,34.3889
2025-12-17,,,34.3889
2025-12-18,,,34.6111
2025-12-19,,,34.8889
2025-12-22,,,34.6667
2025-12-23,,,34.4444
2025-12-24,,,34.4444
2025-12-25,,,34.5
2025-12-26,,,34.3333
2025-12-29,,,34.1667
2025-12-30,,,33.4444
