date,open,high,low,close,volume,symbol
2025-02-26,63.0,64.63,62.82,64.43,43034189,603259
2025-02-27,63.75,64.44,61.86,62.45,51139663,603259
2025-02-28,61.89,62.6,60.65,61.13,42652905,603259
2025-03-03,61.44,62.0,60.04,60.67,40376144,603259
2025-03-04,60.1,60.66,59.65,60.38,31672279,603259
2025-03-05,60.86,60.93,59.52,59.9,25860748,603259
2025-03-06,60.5,62.74,60.5,62.38,43806681,603259
2025-03-07,62.0,63.15,61.85,62.51,34912815,603259
2025-03-10,63.34,63.49,61.36,62.0,28809317,603259
2025-03-11,60.89,61.81,60.71,61.63,22514528,603259
2025-03-12,61.75,62.72,61.4,61.59,20012391,603259
2025-03-13,61.57,61.97,60.78,61.1,17031845,603259
2025-03-14,61.35,64.41,61.11,63.91,55967015,603259
2025-03-17,64.2,64.5,63.42,64.03,25984406,603259
2025-03-18,67.8,70.43,67.2,69.68,97898373,603259
2025-03-19,69.69,70.68,69.23,70.0,54903454,603259
2025-03-20,70.01,70.53,68.32,69.57,39134459,603259
2025-03-21,69.16,69.57,66.72,66.98,47039264,603259
2025-03-24,67.02,67.8,66.8,67.36,27848937,603259
2025-03-25,67.33,67.89,66.43,66.59,21148141,603259
2025-03-26,66.59,67.14,65.62,65.74,21577690,603259
2025-03-27,65.5,68.12,65.39,68.0,36547707,603259
2025-03-28,67.97,69.47,67.58,67.79,29155668,603259
2025-03-31,67.1,68.48,66.88,67.32,22671589,603259
2025-04-01,67.7,70.0,67.47,68.23,47878141,603259
2025-04-02,68.23,68.23,65.77,66.05,38346610,603259
2025-04-03,65.5,66.39,63.42,63.52,50284049,603259
2025-04-07,57.81,58.38,57.17,57.17,42101088,603259
2025-04-08,58.08,58.14,51.45,51.61,127288498,603259
2025-04-09,49.8,51.25,48.48,51.25,120709690,603259
2025-04-10,53.8,53.81,52.0,52.3,83825963,603259
2025-04-11,52.1,52.85,51.45,52.1,63119852,603259
2025-04-14,53.0,54.26,52.75,53.11,62562509,603259
2025-04-15,53.06,53.06,51.9,52.58,38832857,603259
2025-04-16,52.4,52.4,51.1,52.36,40987053,603259
2025-04-17,51.98,52.59,51.82,52.51,26699497,603259
2025-04-18,52.56,53.45,52.35,52.85,24025518,603259
2025-04-21,52.86,53.98,52.6,53.89,25889868,603259
2025-04-22,53.68,54.95,53.37,54.55,37034654,603259
2025-04-23,55.81,56.84,55.65,56.22,48797630,603259
2025-04-24,56.22,57.71,56.0,56.42,37275533,603259
2025-04-25,57.12,57.92,56.78,57.36,32632846,603259
2025-04-28,57.35,58.57,56.7,58.09,35113590,603259
2025-04-29,59.5,61.58,59.23,60.45,67722044,603259
2025-04-30,60.79,60.8,59.09,59.17,43039531,603259
2025-05-06,60.99,61.14,59.88,60.34,40910740,603259
2025-05-07,61.4,61.4,57.92,58.25,64309752,603259
2025-05-08,58.26,59.39,58.09,58.98,34488482,603259
2025-05-09,58.8,59.39,58.48,59.06,24089989,603259
2025-05-12,58.0,59.98,58.0,59.41,37304930,603259
2025-05-13,60.6,60.61,59.7,59.86,30386693,603259
2025-05-14,60.19,61.28,59.62,61.03,34142847,603259
2025-05-15,61.1,62.34,60.8,61.39,34311570,603259
2025-05-16,61.0,61.4,60.4,61.36,21007650,603259
