date,open,high,low,close,volume,symbol
2025-02-26,4.1,4.16,4.1,4.12,158673813,600016
2025-02-27,4.13,4.14,4.1,4.13,126832206,600016
2025-02-28,4.12,4.15,4.12,4.12,191519435,600016
2025-03-03,4.11,4.15,4.1,4.15,167553192,600016
2025-03-04,4.14,4.16,4.12,4.15,110070607,600016
2025-03-05,4.16,4.22,4.15,4.2,199319032,600016
2025-03-06,4.21,4.22,4.13,4.14,252091978,600016
2025-03-07,4.14,4.16,4.13,4.13,116774571,600016
2025-03-10,4.13,4.13,4.08,4.1,155260604,600016
2025-03-11,4.09,4.11,4.08,4.11,103157637,600016
2025-03-12,4.11,4.12,4.09,4.1,80752947,600016
2025-03-13,4.1,4.13,4.09,4.12,117859436,600016
2025-03-14,4.12,4.17,4.11,4.16,185862763,600016
2025-03-17,4.16,4.18,4.15,4.16,116374890,600016
2025-03-18,4.17,4.17,4.14,4.15,92027982,600016
2025-03-19,4.15,4.17,4.14,4.16,127397308,600016
2025-03-20,4.16,4.19,4.13,4.14,173125247,600016
2025-03-21,4.14,4.16,4.08,4.09,200589423,600016
2025-03-24,4.09,4.12,4.07,4.08,164982452,600016
2025-03-25,4.09,4.1,4.07,4.08,115748535,600016
2025-03-26,4.08,4.09,4.04,4.04,228757437,600016
2025-03-27,4.04,4.05,4.03,4.04,129207920,600016
2025-03-28,4.04,4.05,4.02,4.02,116424542,600016
2025-03-31,3.95,3.96,3.87,3.9,374091295,600016
2025-04-01,3.9,3.98,3.9,3.95,229656655,600016
2025-04-02,3.94,4.02,3.94,4.01,172927459,600016
2025-04-03,4.0,4.02,3.97,3.99,130665716,600016
2025-04-07,3.88,3.9,3.71,3.8,414485320,600016
2025-04-08,3.8,3.89,3.8,3.89,289088848,600016
2025-04-09,3.89,3.92,3.82,3.91,237609361,600016
2025-04-10,3.91,3.92,3.88,3.89,132706814,600016
2025-04-11,3.89,3.99,3.87,3.98,222439727,600016
2025-04-14,3.99,4.0,3.93,3.95,163939308,600016
2025-04-15,3.95,4.02,3.94,4.01,219505471,600016
2025-04-16,4.0,4.03,3.98,4.02,180633314,600016
2025-04-17,4.01,4.03,3.98,4.02,148752985,600016
2025-04-18,4.02,4.04,4.01,4.02,142883255,600016
2025-04-21,4.01,4.05,3.97,3.98,169129448,600016
2025-04-22,3.99,4.03,3.97,4.01,133526722,600016
2025-04-23,4.01,4.02,3.96,3.97,145971408,600016
2025-04-24,3.97,3.99,3.96,3.97,121609964,600016
2025-04-25,3.97,3.99,3.94,3.95,125756142,600016
2025-04-28,3.96,4.0,3.95,3.98,156502056,600016
2025-04-29,3.98,4.03,3.96,3.97,146543984,600016
2025-04-30,3.96,3.98,3.92,3.98,169026258,600016
2025-05-06,3.98,3.99,3.96,3.97,149699022,600016
2025-05-07,3.99,4.04,3.97,4.04,222699453,600016
2025-05-08,4.04,4.08,4.02,4.06,182872606,600016
2025-05-09,4.07,4.1,4.06,4.09,161830505,600016
2025-05-12,4.09,4.12,4.07,4.08,155657400,600016
2025-05-13,4.1,4.14,4.07,4.13,229301825,600016
2025-05-14,4.13,4.2,4.11,4.2,267856846,600016
2025-05-15,4.19,4.22,4.15,4.15,154837010,600016
2025-05-16,4.16,4.18,4.1,4.13,135495021,600016
2025-05-19,4.13,4.17,4.11,4.12,125694023,600016
2025-05-20,4.13,4.16,4.11,4.14,110303432,600016
2025-05-21,4.14,4.18,4.13,4.16,116887173,600016
2025-05-22,4.16,4.2,4.14,4.2,131413679,600016
2025-05-23,4.19,4.22,4.16,4.16,182663416,600016
2025-05-26,4.16,4.21,4.15,4.2,205303567,600016
2025-05-27,4.2,4.3,4.19,4.27,294336244,600016
2025-05-28,4.28,4.32,4.25,4.28,152949572,600016
2025-05-29,4.28,4.31,4.26,4.3,207895388,600016
2025-05-30,4.31,4.37,4.3,4.35,234220649,600016
2025-06-03,4.34,4.52,4.33,4.48,354059750,600016
