date,total_market_cap,circulating_market_cap,pe
2025-09-19,,,281.7453
2025-09-22,,,282.4989
2025-09-23,,,275.0132
2025-09-24,,,283.6042
2025-09-25,,,285.9655
2025-09-26,,,273.1041
2025-09-29,,,274.561
2025-09-30,,,261.6075
2025-10-09,,,264.8806
2025-10-10,,,251.7883
2025-10-13,,,256.105
2025-10-14,,,246.5704
2025-10-15,,,246.2384
2025-10-16,,,252.5473
2025-10-17,,,241.732
2025-10-20,,,241.732
2025-10-21,,,242.6807
2025-10-22,,,238.1743
2025-10-23,,,239.7871
2025-10-24,,,240.1192
2025-10-27,,,243.7243
2025-10-28,,,242.823
2025-10-29,,,243.8191
2025-10-30,,,247.3294
2025-10-31,,,252.405
2025-11-03,,,254.8242
2025-11-04,,,251.3614
2025-11-05,,,252.2627
2025-11-06,,,248.3255
2025-11-07,,,242.4435
2025-11-10,,,243.4871
2025-11-11,,,238.791
2025-11-12,,,234.5692
2025-11-13,,,235.7076
2025-11-14,,,231.8179
2025-11-17,,,245.4319
2025-11-18,,,248.1358
2025-11-19,,,242.3012
2025-11-20,,,241.3999
2025-11-21,,,232.9089
2025-11-24,,,230.5372
2025-11-25,,,232.3872
2025-11-26,,,228.782
2025-11-27,,,226.0308
2025-11-28,,,226.0308
2025-12-01,,,230.2051
2025-12-02,,,223.3269
2025-12-03,,,217.9667
2025-12-04,,,217.4924
2025-12-05,,,219.6744
2025-12-08,,,222.3782
2025-12-09,,,221.9987
2025-12-10,,,221.2398
2025-12-11,,,217.3501
2025-12-12,,,222.3782
2025-12-15,,,218.2513
2025-12-16,,,213.6501
2025-12-17,,,216.7334
2025-12-18,,,214.836
2025-12-19,,,218.3462
2025-12-22,,,218.9629
2025-12-23,,,215.8321
2025-12-24,,,220.0065
2025-12-25,,,221.5718
2025-12-26,,,221.3821
2025-12-29,,,228.9243
2025-12-30,,,226.9321
2025-12-31,,,224.9872
2026-01-05,,,228.4974
2026-01-06,,,231.3436
2026-01-07,,,228.8769
2026-01-08,,,232.3872
2026-01-09,,,236.7038
2026-01-12,,,258.0024
2026-01-13,,,248.9422
2026-01-14,,,255.8204
2026-01-15,,,250.9345
2026-01-16,,,244.3409
2026-01-19,,,241.9691
2026-01-20,,,237.9371
2026-01-21,,,236.3717
2026-01-22,,,236.8461
2026-01-23,,,247.3768
2026-01-26,,,247.2819
2026-01-27,,,243.8191
2026-01-28,,,237.3205
2026-01-29,,,233.5256
2026-01-30,,,227.9282
2026-02-02,,,222.6628
2026-02-03,,,229.7308
2026-02-04,,,220.5757
2026-02-05,,,220.7654
2026-02-06,,,218.6308
2026-02-09,,,222.1411
2026-02-10,,,225.4615
2026-02-11,,,224.5603
2026-02-12,,,226.6474
2026-02-13,,,225.3192
2026-02-24,,,222.0936
2026-02-25,,,221.9987
2026-02-26,,,224.3705
