date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,110.1497
2025-02-27,,,110.5168
2025-02-28,,,106.9676
2025-03-03,,,108.0691
2025-03-04,,,107.3347
2025-03-05,,,106.3556
2025-03-06,,,107.2124
2025-03-07,,,107.09
2025-03-10,,,105.9885
2025-03-11,,,104.7646
2025-03-12,,,105.2541
2025-03-13,,,103.9079
2025-03-14,,,105.4989
2025-03-17,,,105.4989
2025-03-18,,,105.8661
2025-03-19,,,105.4989
2025-03-20,,,107.09
2025-03-21,,,104.5198
2025-03-24,,,103.1735
2025-03-25,,,102.9288
2025-03-26,,,105.8661
2025-03-27,,,104.6422
2025-03-28,,,103.9079
