date,total_market_cap,circulating_market_cap,pe
2025-09-19,,,8.1891
2025-09-22,,,8.1966
2025-09-23,,,8.1772
2025-09-24,,,8.2174
2025-09-25,,,8.1876
2025-09-26,,,8.207
2025-09-29,,,8.3244
2025-09-30,,,6.8897
2025-10-09,,,6.881
2025-10-10,,,6.9435
2025-10-13,,,6.8885
2025-10-14,,,7.061
2025-10-15,,,7.2273
2025-10-16,,,7.2535
2025-10-17,,,7.161
2025-10-20,,,7.2385
2025-10-21,,,7.261
2025-10-22,,,7.2773
2025-10-23,,,7.3448
2025-10-24,,,7.236
2025-10-27,,,7.2198
2025-10-28,,,7.221
2025-10-29,,,7.3698
2025-10-30,,,7.3323
2025-10-31,,,7.2298
2025-11-03,,,7.2898
2025-11-04,,,7.3685
2025-11-05,,,7.291
2025-11-06,,,7.3635
2025-11-07,,,7.3623
2025-11-10,,,7.4135
2025-11-11,,,7.401
2025-11-12,,,7.5048
2025-11-13,,,7.6111
2025-11-14,,,7.5823
2025-11-17,,,7.4798
2025-11-18,,,7.4535
2025-11-19,,,7.5473
2025-11-20,,,7.526
2025-11-21,,,7.3648
2025-11-24,,,7.301
2025-11-25,,,7.4348
2025-11-26,,,7.4735
2025-11-27,,,7.4185
2025-11-28,,,7.3748
2025-12-01,,,7.3298
2025-12-02,,,7.351
2025-12-03,,,7.2948
2025-12-04,,,7.3198
2025-12-05,,,7.7498
2025-12-08,,,7.9261
2025-12-09,,,7.8073
2025-12-10,,,7.8198
2025-12-11,,,7.8173
2025-12-12,,,7.9899
2025-12-15,,,8.3862
2025-12-16,,,8.3762
2025-12-17,,,8.5074
2025-12-18,,,8.5637
2025-12-19,,,8.5949
2025-12-22,,,8.5687
2025-12-23,,,8.6875
2025-12-24,,,8.63
2025-12-25,,,8.8512
2025-12-26,,,8.8962
2025-12-29,,,8.7362
2025-12-30,,,8.6012
2025-12-31,,,8.5512
2026-01-05,,,9.0463
2026-01-06,,,9.2913
2026-01-07,,,9.1825
2026-01-08,,,8.7987
2026-01-09,,,8.6262
2026-01-12,,,8.4449
2026-01-13,,,8.5262
2026-01-14,,,8.3762
2026-01-15,,,8.4274
2026-01-16,,,8.2924
2026-01-19,,,8.2887
2026-01-20,,,8.3262
2026-01-21,,,8.2324
2026-01-22,,,8.1011
2026-01-23,,,7.9886
2026-01-26,,,8.0186
2026-01-27,,,8.1649
2026-01-28,,,8.0949
2026-01-29,,,8.5012
2026-01-30,,,8.3449
2026-02-02,,,8.2536
2026-02-03,,,8.3237
2026-02-04,,,8.4262
2026-02-05,,,8.4199
2026-02-06,,,8.3637
2026-02-09,,,8.5887
2026-02-10,,,8.5249
2026-02-11,,,8.4387
2026-02-12,,,8.3187
2026-02-13,,,8.1624
2026-02-24,,,8.0636
2026-02-25,,,8.1324
2026-02-26,,,7.9386
