date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,17.4411
2025-02-27,,,17.7252
2025-02-28,,,17.8026
2025-03-03,,,17.6219
2025-03-04,,,17.893
2025-03-05,,,17.751
2025-03-06,,,17.4153
2025-03-07,,,17.4541
2025-03-10,,,16.9506
2025-03-11,,,16.8731
2025-03-12,,,16.5762
2025-03-13,,,16.7053
2025-03-14,,,16.5762
2025-03-17,,,16.3567
2025-03-18,,,16.3309
2025-03-19,,,16.7827
2025-03-20,,,16.6666
2025-03-21,,,16.6278
2025-03-24,,,16.5633
2025-03-25,,,16.5633
2025-03-26,,,16.6536
2025-03-27,,,16.8344
2025-03-28,,,17.0022
2025-03-31,,,16.9743
2025-04-01,,,17.2563
2025-04-02,,,17.1922
2025-04-03,,,16.5768
2025-04-07,,,16.3973
2025-04-08,,,17.1537
2025-04-09,,,16.9743
2025-04-10,,,16.8589
2025-04-11,,,16.6537
2025-04-14,,,16.5255
2025-04-15,,,16.6922
2025-04-16,,,16.9743
2025-04-17,,,16.6794
2025-04-18,,,16.7435
2025-04-21,,,16.5127
2025-04-22,,,16.4614
2025-04-23,,,16.423
2025-04-24,,,16.3717
2025-04-25,,,16.4614
2025-04-28,,,16.7178
2025-04-29,,,16.5512
2025-04-30,,,16.4486
2025-05-06,,,16.2948
2025-05-07,,,16.4102
2025-05-08,,,16.5768
2025-05-09,,,16.5512
2025-05-12,,,16.6794
2025-05-13,,,16.8332
2025-05-14,,,16.6666
2025-05-15,,,16.6409
2025-05-16,,,16.346
2025-05-19,,,16.564
2025-05-20,,,16.4871
2025-05-21,,,16.4614
2025-05-22,,,16.0384
2025-05-23,,,15.9743
2025-05-26,,,15.9486
2025-05-27,,,15.5768
2025-05-28,,,15.7563
2025-05-29,,,15.8332
2025-05-30,,,16.2435
2025-06-03,,,16.2948
2025-06-04,,,16.1153
2025-06-05,,,16.1922
2025-06-06,,,16.1025
2025-06-09,,,15.9358
2025-06-10,,,15.782
2025-06-11,,,15.7435
2025-06-12,,,15.8461
2025-06-13,,,15.705
2025-06-16,,,15.5896
2025-06-17,,,15.6281
2025-06-18,,,15.6025
2025-06-19,,,15.4871
2025-06-20,,,15.4614
2025-06-23,,,15.5512
2025-06-24,,,15.6153
2025-06-25,,,15.6153
2025-06-26,,,15.3973
2025-06-27,,,15.3589
2025-06-30,,,16.1134
2025-07-01,,,16.0462
2025-07-02,,,15.7642
2025-07-03,,,15.9925
2025-07-04,,,16.1939
2025-07-07,,,16.2342
2025-07-08,,,16.1268
2025-07-09,,,16.2879
2025-07-10,,,16.1805
2025-07-11,,,16.0328
2025-07-14,,,16.0865
2025-07-15,,,15.9791
2025-07-16,,,15.9791
2025-07-17,,,15.7911
2025-07-18,,,15.7777
2025-07-21,,,15.7911
2025-07-22,,,16.0731
2025-07-23,,,16.0328
2025-07-24,,,15.9119
2025-07-25,,,15.7642
2025-07-28,,,15.6568
2025-07-29,,,15.6837
2025-07-30,,,15.5628
2025-07-31,,,15.0526
2025-08-01,,,14.9317
2025-08-04,,,15.0391
2025-08-05,,,15.1734
2025-08-06,,,15.1868
2025-08-07,,,15.348
2025-08-08,,,15.4285
2025-08-11,,,15.1466
2025-08-12,,,15.2674
2025-08-13,,,15.066
2025-08-14,,,14.9451
2025-08-15,,,14.8511
2025-08-18,,,14.8109
2025-08-19,,,14.8109
2025-08-20,,,14.7706
2025-08-21,,,14.9049
2025-08-22,,,14.7169
2025-08-25,,,14.878
2025-08-26,,,14.9988
2025-08-27,,,14.6094
2025-08-28,,,14.2335
2025-08-29,,,13.9783
2025-09-01,,,14.0992
2025-09-02,,,14.0723
2025-09-03,,,13.7635
2025-09-04,,,13.8441
2025-09-05,,,13.5889
2025-09-08,,,13.5755
2025-09-09,,,13.6695
2025-09-10,,,13.5755
2025-09-11,,,13.6561
2025-09-12,,,13.5218
2025-09-15,,,13.4815
2025-09-16,,,13.4681
2025-09-17,,,13.3741
2025-09-18,,,13.1055
2025-09-19,,,13.0787
2025-09-22,,,12.9712
2025-09-23,,,13.1055
2025-09-24,,,13.1458
2025-09-25,,,13.1055
2025-09-26,,,13.2667
2025-09-29,,,13.2532
2025-09-30,,,12.9272
2025-10-09,,,13.0599
2025-10-10,,,13.2324
2025-10-13,,,13.4182
2025-10-14,,,13.6173
2025-10-15,,,13.5908
2025-10-16,,,13.5509
2025-10-17,,,13.7235
2025-10-20,,,13.6173
2025-10-21,,,13.4713
2025-10-22,,,13.6704
2025-10-23,,,13.6571
2025-10-24,,,13.7102
2025-10-27,,,13.8031
2025-10-28,,,13.8695
2025-10-29,,,13.8429
2025-10-30,,,13.7368
2025-10-31,,,13.6173
2025-11-03,,,13.8297
2025-11-04,,,13.896
2025-11-05,,,13.8297
2025-11-06,,,13.8031
2025-11-07,,,13.8297
2025-11-10,,,13.9624
2025-11-11,,,13.896
2025-11-12,,,13.8297
2025-11-13,,,13.458
2025-11-14,,,13.4182
2025-11-17,,,13.259
2025-11-18,,,13.2324
2025-11-19,,,13.1661
2025-11-20,,,13.259
2025-11-21,,,13.3651
2025-11-24,,,13.4448
2025-11-25,,,13.458
2025-11-26,,,13.4182
2025-11-27,,,13.4182
2025-11-28,,,13.2059
2025-12-01,,,12.9935
2025-12-02,,,13.1528
2025-12-03,,,13.458
2025-12-04,,,13.3784
2025-12-05,,,13.2324
2025-12-08,,,13.0201
2025-12-09,,,12.8741
2025-12-10,,,13.0864
2025-12-11,,,13.1528
2025-12-12,,,13.2059
2025-12-15,,,13.1262
2025-12-16,,,13.1661
2025-12-17,,,13.1528
2025-12-18,,,13.3917
2025-12-19,,,13.2457
2025-12-22,,,13.1262
2025-12-23,,,13.0864
2025-12-24,,,13.0997
2025-12-25,,,13.1793
2025-12-26,,,13.2191
2025-12-29,,,13.3519
2025-12-30,,,13.3519
2025-12-31,,,13.3784
2026-01-05,,,13.1661
2026-01-06,,,13.0466
2026-01-07,,,12.9802
2026-01-08,,,12.9802
2026-01-09,,,13.0068
2026-01-12,,,13.0201
2026-01-13,,,13.0201
2026-01-14,,,12.967
2026-01-15,,,12.7679
2026-01-16,,,12.6484
2026-01-19,,,12.6086
2026-01-20,,,12.8077
2026-01-21,,,12.6086
2026-01-22,,,12.5953
2026-01-23,,,12.5024
2026-01-26,,,12.529
2026-01-27,,,12.5024
2026-01-28,,,12.5555
2026-01-29,,,12.7015
2026-01-30,,,12.4493
2026-02-02,,,12.7546
2026-02-03,,,12.7944
2026-02-04,,,12.8608
2026-02-05,,,12.9404
2026-02-06,,,12.8741
2026-02-09,,,12.9537
2026-02-10,,,12.9537
2026-02-11,,,12.967
2026-02-12,,,12.821
2026-02-13,,,12.7413
2026-02-24,,,12.8608
2026-02-25,,,12.7812
2026-02-26,,,12.7812
