date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,5.2979
2025-02-27,,,5.4219
2025-02-28,,,5.3924
2025-03-03,,,5.4514
2025-03-04,,,5.4869
2025-03-05,,,5.5932
2025-03-06,,,5.54
2025-03-07,,,5.4928
2025-03-10,,,5.4751
2025-03-11,,,5.5046
2025-03-12,,,5.4455
2025-03-13,,,5.5164
2025-03-14,,,5.4573
2025-03-17,,,5.5164
2025-03-18,,,5.5223
2025-03-19,,,5.5577
2025-03-20,,,5.5696
2025-03-21,,,5.5282
2025-03-24,,,5.5932
2025-03-25,,,5.6582
2025-03-26,,,5.5814
2025-03-27,,,5.6404
2025-03-28,,,5.6168
2025-03-31,,,5.4808
2025-04-01,,,5.5269
2025-04-02,,,5.625
2025-04-03,,,5.6192
2025-04-07,,,5.3712
2025-04-08,,,5.4173
2025-04-09,,,5.3827
2025-04-10,,,5.475
2025-04-11,,,5.4058
2025-04-14,,,5.4173
2025-04-15,,,5.5212
2025-04-16,,,5.6192
2025-04-17,,,5.6769
2025-04-18,,,5.6942
2025-04-21,,,5.6365
2025-04-22,,,5.7346
2025-04-23,,,5.6885
2025-04-24,,,5.7462
2025-04-25,,,5.7289
2025-04-28,,,5.8442
2025-04-29,,,5.9827
2025-04-30,,,5.8615
2025-05-06,,,5.775
2025-05-07,,,5.8615
2025-05-08,,,6.0058
2025-05-09,,,6.1154
2025-05-12,,,6.1269
2025-05-13,,,6.2365
2025-05-14,,,6.2192
2025-05-15,,,6.2192
2025-05-16,,,6.1904
2025-05-19,,,6.1789
2025-05-20,,,6.1789
2025-05-21,,,6.3
2025-05-22,,,6.3808
2025-05-23,,,6.3346
2025-05-26,,,6.2365
2025-05-27,,,6.2769
2025-05-28,,,6.2539
2025-05-29,,,6.2885
2025-05-30,,,6.3346
2025-06-03,,,6.3923
2025-06-04,,,6.4673
2025-06-05,,,6.3577
2025-06-06,,,6.4327
2025-06-09,,,6.4731
2025-06-10,,,6.5423
2025-06-11,,,6.5481
2025-06-12,,,6.6981
2025-06-13,,,6.6346
2025-06-16,,,6.7558
2025-06-17,,,6.7154
2025-06-18,,,6.7731
2025-06-19,,,6.8308
2025-06-20,,,6.8539
2025-06-23,,,6.8827
2025-06-24,,,6.8827
2025-06-25,,,7.0154
2025-06-26,,,7.1769
2025-06-27,,,6.9173
2025-06-30,,,6.7257
2025-07-01,,,6.8383
2025-07-02,,,6.9059
2025-07-03,,,6.9285
2025-07-04,,,7.0637
2025-07-07,,,7.0411
2025-07-08,,,6.9623
2025-07-09,,,6.9397
2025-07-10,,,6.8721
2025-07-11,,,6.7144
2025-07-14,,,6.7482
2025-07-15,,,6.6468
2025-07-16,,,6.5905
2025-07-17,,,6.6018
2025-07-18,,,6.6356
2025-07-21,,,6.5905
2025-07-22,,,6.4609
2025-07-23,,,6.4609
2025-07-24,,,6.3652
2025-07-25,,,6.4046
2025-07-28,,,6.4722
2025-07-29,,,6.3764
2025-07-30,,,6.4553
2025-07-31,,,6.3652
2025-08-01,,,6.444
2025-08-04,,,6.5116
2025-08-05,,,6.6243
2025-08-06,,,6.5849
2025-08-07,,,6.5623
2025-08-08,,,6.5623
2025-08-11,,,6.4835
2025-08-12,,,6.4609
2025-08-13,,,6.3088
2025-08-14,,,6.2919
2025-08-15,,,6.1849
2025-08-18,,,6.23
2025-08-19,,,6.2582
2025-08-20,,,6.337
2025-08-21,,,6.3708
2025-08-22,,,6.2807
2025-08-25,,,6.2356
2025-08-26,,,6.2075
2025-08-27,,,6.0892
2025-08-28,,,6.2075
2025-08-29,,,6.1004
2025-09-01,,,6.0385
2025-09-02,,,6.1342
2025-09-03,,,6.0554
2025-09-04,,,6.0666
2025-09-05,,,6.0047
2025-09-08,,,6.0103
2025-09-09,,,6.1286
2025-09-10,,,6.0948
2025-09-11,,,6.061
2025-09-12,,,5.9314
2025-09-15,,,5.8695
2025-09-16,,,5.8244
2025-09-17,,,5.8019
2025-09-18,,,5.7343
2025-09-19,,,5.7794
2025-09-22,,,5.7005
2025-09-23,,,5.7512
2025-09-24,,,5.7399
2025-09-25,,,5.678
2025-09-26,,,5.7118
2025-09-29,,,5.7118
2025-09-30,,,5.5078
2025-10-09,,,5.4858
2025-10-10,,,5.5572
2025-10-13,,,5.6615
2025-10-14,,,5.8867
2025-10-15,,,5.9635
2025-10-16,,,6.0624
2025-10-17,,,6.0349
2025-10-20,,,5.9251
2025-10-21,,,5.958
2025-10-22,,,6.002
2025-10-23,,,6.0349
2025-10-24,,,5.991
2025-10-27,,,6.0075
2025-10-28,,,6.0075
2025-10-29,,,5.7768
2025-10-30,,,5.7933
2025-10-31,,,5.9196
2025-11-03,,,5.9965
2025-11-04,,,6.1008
2025-11-05,,,6.1063
2025-11-06,,,6.0953
2025-11-07,,,6.0734
2025-11-10,,,6.1063
2025-11-11,,,6.0953
2025-11-12,,,6.1118
2025-11-13,,,6.0569
2025-11-14,,,6.0404
2025-11-17,,,5.9471
2025-11-18,,,5.8921
2025-11-19,,,5.9855
2025-11-20,,,6.0075
2025-11-21,,,5.8976
2025-11-24,,,5.8812
2025-11-25,,,5.9196
2025-11-26,,,5.8757
