date,total_market_cap,circulating_market_cap,pe
2025-10-22,,,8.821
2025-10-23,,,8.8826
2025-10-24,,,8.9015
2025-10-27,,,8.9773
2025-10-28,,,8.9157
2025-10-29,,,9.1998
2025-10-30,,,9.1572
2025-10-31,,,9.1762
2025-11-03,,,9.2851
2025-11-04,,,9.3277
2025-11-05,,,9.2377
2025-11-06,,,9.3703
2025-11-07,,,9.3277
2025-11-10,,,9.4839
2025-11-11,,,9.2945
2025-11-12,,,9.375
2025-11-13,,,9.4034
2025-11-14,,,9.3466
2025-11-17,,,9.1525
2025-11-18,,,9.1951
2025-11-19,,,9.3087
2025-11-20,,,9.2803
2025-11-21,,,8.9347
2025-11-24,,,8.8589
2025-11-25,,,9.0104
2025-11-26,,,8.9489
2025-11-27,,,8.9962
2025-11-28,,,9.072
2025-12-01,,,9.2898
2025-12-02,,,9.2519
2025-12-03,,,9.1099
2025-12-04,,,9.0862
2025-12-05,,,9.3419
2025-12-08,,,9.6496
2025-12-09,,,9.6023
2025-12-10,,,9.6165
2025-12-11,,,9.5502
2025-12-12,,,9.626
2025-12-15,,,9.7301
2025-12-16,,,9.6023
2025-12-17,,,9.8343
2025-12-18,,,9.8343
2025-12-19,,,9.8816
2025-12-22,,,9.858
2025-12-23,,,9.858
2025-12-24,,,9.8769
2025-12-25,,,9.8201
2025-12-26,,,9.8296
2025-12-29,,,9.8106
2025-12-30,,,9.7112
2025-12-31,,,9.7301
2026-01-05,,,9.9101
2026-01-06,,,10.554
2026-01-07,,,10.5209
2026-01-08,,,10.0947
2026-01-09,,,9.9763
2026-01-12,,,9.9763
2026-01-13,,,10.0237
2026-01-14,,,9.8296
2026-01-15,,,9.6449
2026-01-16,,,9.5171
2026-01-19,,,9.5123
2026-01-20,,,9.5549
2026-01-21,,,9.4271
2026-01-22,,,9.465
2026-01-23,,,9.3987
2026-01-26,,,9.4697
2026-01-27,,,9.3703
2026-01-28,,,9.2945
2026-01-29,,,9.375
2026-01-30,,,9.3892
2026-02-02,,,9.3135
2026-02-03,,,9.233
2026-02-04,,,9.465
2026-02-05,,,9.5407
2026-02-06,,,9.4555
2026-02-09,,,9.5597
2026-02-10,,,9.536
2026-02-11,,,9.4744
2026-02-12,,,9.4271
2026-02-13,,,9.2851
2026-02-24,,,9.1951
2026-02-25,,,9.1714
2026-02-26,,,8.982
