date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,33.4862
2025-02-27,,,35.3955
2025-02-28,,,33.9134
2025-03-03,,,34.9596
2025-03-04,,,34.4975
2025-03-05,,,34.7678
2025-03-06,,,35.1078
2025-03-07,,,35.134
2025-03-10,,,34.3058
2025-03-11,,,34.175
2025-03-12,,,33.6519
2025-03-13,,,33.5647
2025-03-14,,,34.0442
2025-03-17,,,33.678
2025-03-18,,,34.0093
2025-03-19,,,33.495
2025-03-20,,,33.4862
2025-03-21,,,33.1027
2025-03-24,,,33.2509
2025-03-25,,,34.0878
2025-03-26,,,34.2273
2025-03-27,,,34.3842
2025-03-28,,,33.8698
2025-03-31,,,33.1151
2025-04-01,,,32.8979
2025-04-02,,,33.0065
2025-04-03,,,31.8119
2025-04-07,,,29.4059
2025-04-08,,,28.2698
2025-04-09,,,28.4034
2025-04-10,,,29.1553
2025-04-11,,,30.0074
2025-04-14,,,30.5588
2025-04-15,,,30.5755
2025-04-16,,,29.5981
2025-04-17,,,29.5981
2025-04-18,,,30.1076
2025-04-21,,,30.4669
2025-04-22,,,30.1076
2025-04-23,,,30.258
2025-04-24,,,29.7568
2025-04-25,,,29.4978
2025-04-28,,,29.5396
2025-04-29,,,28.9632
2025-04-30,,,28.6624
2025-05-06,,,28.6374
2025-05-07,,,29.1386
2025-05-08,,,29.0634
2025-05-09,,,28.3283
2025-05-12,,,28.512
2025-05-13,,,29.2723
2025-05-14,,,29.2388
2025-05-15,,,28.9381
2025-05-16,,,28.3533
2025-05-19,,,28.3115
2025-05-20,,,27.9523
2025-05-21,,,27.7852
2025-05-22,,,27.8855
2025-05-23,,,27.4678
2025-05-26,,,27.1169
2025-05-27,,,26.741
2025-05-28,,,26.8329
2025-05-29,,,27.2924
2025-05-30,,,27.3174
2025-06-03,,,27.2005
2025-06-04,,,27.6934
2025-06-05,,,28.0693
2025-06-06,,,27.6683
2025-06-09,,,27.9523
2025-06-10,,,27.3843
2025-06-11,,,27.4177
2025-06-12,,,27.0752
2025-06-13,,,26.6909
2025-06-16,,,26.8078
2025-06-17,,,26.3484
2025-06-18,,,26.4486
2025-06-19,,,26.6157
2025-06-20,,,26.6491
2025-06-23,,,26.7661
2025-06-24,,,27.0
2025-06-25,,,27.142
2025-06-26,,,26.6742
2025-06-27,,,26.8997
2025-06-30,,,26.5904
2025-07-01,,,26.1048
2025-07-02,,,25.858
2025-07-03,,,26.4471
2025-07-04,,,26.2481
2025-07-07,,,25.2609
2025-07-08,,,25.643
2025-07-09,,,25.3882
2025-07-10,,,25.229
2025-07-11,,,25.3723
2025-07-14,,,25.436
2025-07-15,,,25.3405
2025-07-16,,,25.5873
2025-07-17,,,26.3595
2025-07-18,,,25.8341
2025-07-21,,,26.7655
2025-07-22,,,26.6222
2025-07-23,,,26.6222
2025-07-24,,,26.9009
2025-07-25,,,26.877
2025-07-28,,,26.7894
2025-07-29,,,27.2432
2025-07-30,,,26.9884
2025-07-31,,,26.3436
2025-08-01,,,26.7735
2025-08-04,,,26.7178
2025-08-05,,,27.5218
2025-08-06,,,27.5218
2025-08-07,,,27.3228
2025-08-08,,,27.3149
2025-08-11,,,27.7846
2025-08-12,,,28.0234
2025-08-13,,,32.3702
2025-08-14,,,33.437
2025-08-15,,,33.9386
2025-08-18,,,34.9417
2025-08-19,,,34.87
2025-08-20,,,34.0023
2025-08-21,,,33.636
2025-08-22,,,34.8302
2025-08-25,,,34.1137
2025-08-26,,,34.0819
2025-08-27,,,33.859
2025-08-28,,,35.1964
2025-08-29,,,35.2044
2025-09-01,,,34.7427
2025-09-02,,,32.7524
2025-09-03,,,31.9483
2025-09-04,,,30.6347
2025-09-05,,,31.8209
2025-09-08,,,31.9164
2025-09-09,,,31.1681
2025-09-10,,,32.7205
2025-09-11,,,34.6869
2025-09-12,,,33.8988
2025-09-15,,,32.9593
2025-09-16,,,33.5564
2025-09-17,,,36.2155
2025-09-18,,,36.0642
2025-09-19,,,38.4765
2025-09-22,,,39.5671
2025-09-23,,,39.806
2025-09-24,,,38.4685
2025-09-25,,,37.9032
2025-09-26,,,36.3667
2025-09-29,,,37.1788
2025-09-30,,,34.7855
2025-10-09,,,36.2947
2025-10-10,,,34.778
2025-10-13,,,34.4852
2025-10-14,,,35.8442
2025-10-15,,,38.0291
2025-10-16,,,38.6447
2025-10-17,,,36.4298
2025-10-20,,,37.3008
2025-10-21,,,37.984
2025-10-22,,,36.0844
2025-10-23,,,35.5889
2025-10-24,,,37.1281
2025-10-27,,,38.3744
2025-10-28,,,36.6926
2025-10-29,,,40.4542
2025-10-30,,,38.9601
