date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,16.3162
2025-02-27,,,16.198
2025-02-28,,,16.0905
2025-03-03,,,15.9615
2025-03-04,,,16.0583
2025-03-05,,,16.1443
2025-03-06,,,16.1658
2025-03-07,,,16.1335
2025-03-10,,,16.2518
2025-03-11,,,16.1765
2025-03-12,,,16.2948
2025-03-13,,,16.3485
2025-03-14,,,16.4022
2025-03-17,,,16.3485
2025-03-18,,,16.241
2025-03-19,,,16.5635
2025-03-20,,,16.5957
2025-03-21,,,16.6709
2025-03-24,,,16.6924
2025-03-25,,,17.2621
2025-03-26,,,17.1654
2025-03-27,,,17.0686
2025-03-28,,,17.3374
2025-03-31,,,16.584
2025-04-01,,,16.7494
2025-04-02,,,16.7598
2025-04-03,,,17.2664
2025-04-07,,,17.1526
2025-04-08,,,17.3491
2025-04-09,,,17.5455
2025-04-10,,,17.5455
2025-04-11,,,17.4008
2025-04-14,,,17.287
2025-04-15,,,17.2354
2025-04-16,,,17.4835
2025-04-17,,,17.3594
2025-04-18,,,17.2457
2025-04-21,,,17.1837
2025-04-22,,,17.4008
2025-04-23,,,17.1526
2025-04-24,,,17.3387
2025-04-25,,,17.4008
2025-04-28,,,17.5765
2025-04-29,,,17.5662
2025-04-30,,,17.5662
2025-05-06,,,17.5559
2025-05-07,,,17.6903
2025-05-08,,,17.6903
2025-05-09,,,17.8143
2025-05-12,,,17.6696
2025-05-13,,,17.6593
2025-05-14,,,17.5869
2025-05-15,,,17.8557
2025-05-16,,,17.6282
2025-05-19,,,17.773
2025-05-20,,,18.0935
2025-05-21,,,18.0521
2025-05-22,,,18.1142
2025-05-23,,,17.8143
2025-05-26,,,17.8247
2025-05-27,,,17.6489
2025-05-28,,,17.6799
2025-05-29,,,17.5249
2025-05-30,,,17.4215
2025-06-03,,,17.2043
2025-06-04,,,16.9252
2025-06-05,,,16.8114
2025-06-06,,,16.9769
2025-06-09,,,16.9459
2025-06-10,,,16.9252
2025-06-11,,,16.9252
2025-06-12,,,16.8011
2025-06-13,,,16.8528
2025-06-16,,,16.6874
2025-06-17,,,16.7804
2025-06-18,,,16.8528
2025-06-19,,,16.646
2025-06-20,,,16.5633
2025-06-23,,,16.4806
2025-06-24,,,16.4703
2025-06-25,,,16.615
2025-06-26,,,16.646
2025-06-27,,,16.553
2025-06-30,,,16.7498
2025-07-01,,,17.0735
2025-07-02,,,16.9482
2025-07-03,,,16.8855
2025-07-04,,,16.969
2025-07-07,,,17.0421
2025-07-08,,,16.8959
2025-07-09,,,16.8751
2025-07-10,,,16.8333
2025-07-11,,,16.8333
2025-07-14,,,16.969
2025-07-15,,,16.8542
2025-07-16,,,16.9273
2025-07-17,,,16.8751
2025-07-18,,,16.5513
2025-07-21,,,16.7602
2025-07-22,,,16.9377
2025-07-23,,,16.8124
2025-07-24,,,16.6453
2025-07-25,,,16.5096
2025-07-28,,,16.5618
2025-07-29,,,16.4991
2025-07-30,,,16.6453
2025-07-31,,,16.2798
2025-08-01,,,16.2276
2025-08-04,,,16.2485
2025-08-05,,,16.2694
2025-08-06,,,16.2381
2025-08-07,,,16.2381
2025-08-08,,,16.2172
2025-08-11,,,16.1963
2025-08-12,,,16.1441
2025-08-13,,,16.1336
2025-08-14,,,16.1859
2025-08-15,,,15.9979
2025-08-18,,,16.0188
2025-08-19,,,16.0397
2025-08-20,,,16.0501
2025-08-21,,,16.2381
2025-08-22,,,16.1963
2025-08-25,,,16.2903
2025-08-26,,,16.2276
2025-08-27,,,15.9561
2025-08-28,,,15.8726
2025-08-29,,,15.5489
2025-09-01,,,15.2982
2025-09-02,,,15.6846
2025-09-03,,,15.622
2025-09-04,,,15.528
2025-09-05,,,15.5384
2025-09-08,,,15.4862
2025-09-09,,,15.4236
2025-09-10,,,15.4027
2025-09-11,,,15.4549
2025-09-12,,,15.1729
2025-09-15,,,15.0581
2025-09-16,,,14.9223
2025-09-17,,,14.9745
2025-09-18,,,14.7761
2025-09-19,,,14.9745
2025-09-22,,,14.7761
2025-09-23,,,14.9328
2025-09-24,,,14.9641
2025-09-25,,,14.8492
2025-09-26,,,14.9745
2025-09-29,,,14.9745
2025-09-30,,,16.1562
2025-10-09,,,16.4051
2025-10-10,,,16.654
2025-10-13,,,16.7672
2025-10-14,,,16.9595
2025-10-15,,,16.8577
2025-10-16,,,16.9256
2025-10-17,,,16.7898
2025-10-20,,,16.8011
2025-10-21,,,16.6653
2025-10-22,,,16.8124
2025-10-23,,,16.8916
2025-10-24,,,16.7898
