date,open,high,low,close,volume,symbol
2025-02-26,71.03,72.18,70.23,71.83,6653050,002028
2025-02-27,71.75,73.41,71.53,73.0,5593619,002028
2025-02-28,72.3,74.16,72.3,73.0,5898791,002028
2025-03-03,72.97,74.5,72.0,72.18,4730570,002028
2025-03-04,71.62,73.55,71.41,72.14,4793290,002028
2025-03-05,72.15,72.47,71.2,72.26,4705242,002028
2025-03-06,72.05,72.98,71.3,72.6,8075758,002028
2025-03-07,72.61,74.19,72.3,74.0,6281675,002028
2025-03-10,73.87,74.3,72.58,73.37,4907344,002028
2025-03-11,72.91,74.0,71.6,72.97,6251186,002028
2025-03-12,73.1,73.8,71.92,73.39,3185569,002028
2025-03-13,72.77,74.19,72.75,72.9,3328738,002028
2025-03-14,72.97,74.37,72.9,74.13,5336295,002028
2025-03-17,74.3,75.23,73.86,73.86,3280210,002028
2025-03-18,73.92,74.03,72.75,72.92,5723419,002028
2025-03-19,72.84,73.8,72.72,73.33,3901428,002028
2025-03-20,73.01,73.32,71.81,71.9,3439554,002028
2025-03-21,71.81,73.32,71.5,71.74,5040241,002028
2025-03-24,71.55,73.44,71.3,73.35,5604853,002028
2025-03-25,73.21,76.82,73.07,76.38,9281411,002028
2025-03-26,76.46,77.19,75.65,75.98,3494781,002028
2025-03-27,75.79,76.38,75.05,75.64,3162304,002028
2025-03-28,75.78,76.96,75.56,76.5,4365364,002028
2025-03-31,76.5,77.88,75.91,76.0,6124091,002028
2025-04-01,76.28,76.57,75.18,75.44,4407200,002028
2025-04-02,75.93,76.65,75.44,75.93,2968211,002028
2025-04-03,75.45,76.49,74.41,76.0,3799640,002028
2025-04-07,72.62,74.28,68.48,71.25,9241554,002028
2025-04-08,71.76,71.79,68.65,69.31,10592608,002028
2025-04-09,68.5,71.77,68.5,71.15,9730300,002028
2025-04-10,71.56,74.07,71.43,73.13,5476667,002028
2025-04-11,72.9,74.7,72.5,74.5,4151199,002028
2025-04-14,74.68,74.75,70.76,71.6,11453212,002028
2025-04-15,71.63,72.6,70.6,72.21,5860068,002028
2025-04-16,71.87,72.9,70.76,71.42,5029305,002028
2025-04-17,71.15,71.31,70.18,70.26,4228577,002028
2025-04-18,70.26,70.5,69.4,70.2,4248945,002028
2025-04-21,71.71,74.6,71.15,74.39,9892315,002028
2025-04-22,74.39,74.87,73.74,73.76,3904140,002028
2025-04-23,73.76,74.5,72.29,72.58,3717355,002028
2025-04-24,72.8,73.56,72.21,72.43,4009724,002028
2025-04-25,72.86,72.96,72.03,72.75,2376387,002028
2025-04-28,73.3,75.9,73.03,73.59,5480797,002028
2025-04-29,75.0,76.83,72.66,72.83,5885582,002028
2025-04-30,73.31,73.49,71.8,71.97,4239028,002028
2025-05-06,71.91,71.99,70.69,71.32,7612302,002028
2025-05-07,72.0,72.88,70.32,70.8,5604050,002028
2025-05-08,70.33,71.59,70.18,71.3,4071280,002028
2025-05-09,71.17,71.25,69.81,70.5,5082738,002028
2025-05-12,70.67,72.88,70.67,72.7,7786622,002028
2025-05-13,72.98,74.53,72.71,74.18,6262950,002028
2025-05-14,73.81,74.92,73.57,74.0,2729469,002028
2025-05-15,74.02,74.15,73.06,73.51,2370319,002028
2025-05-16,73.4,74.67,73.27,73.95,2563306,002028
2025-05-19,74.66,74.88,73.72,74.32,3111450,002028
2025-05-20,74.28,75.0,74.0,74.13,3671979,002028
2025-05-21,74.07,75.2,74.02,74.6,2121593,002028
2025-05-22,74.87,77.27,74.53,77.11,5674256,002028
2025-05-23,76.52,77.46,76.39,77.01,2934276,002028
2025-05-26,76.99,77.46,74.81,75.2,2832394,002028
2025-05-27,75.1,75.19,73.28,73.6,3442818,002028
2025-05-28,73.78,73.78,72.03,72.37,4966147,002028
2025-05-29,72.5,73.17,72.01,72.41,3729418,002028
2025-05-30,72.4,72.99,71.89,72.03,3345217,002028
2025-06-03,71.93,72.48,71.3,71.69,3147725,002028
2025-06-04,71.7,72.0,71.19,71.7,2457371,002028
2025-06-05,71.89,72.26,71.31,72.0,3005640,002028
2025-06-06,72.22,74.13,72.04,73.28,5301627,002028
2025-06-09,73.68,74.13,71.94,72.25,4363926,002028
2025-06-10,72.42,73.58,72.12,72.81,4879214,002028
2025-06-11,72.81,74.72,72.43,73.8,5076564,002028
2025-06-12,73.93,74.66,72.88,72.98,2794297,002028
2025-06-13,72.96,73.6,72.1,72.34,3810399,002028
2025-06-16,72.3,73.38,71.35,73.02,4724219,002028
2025-06-17,73.02,74.18,72.5,74.02,4099321,002028
2025-06-18,74.02,75.19,74.0,74.61,3278372,002028
2025-06-19,74.64,74.69,73.16,73.33,1755150,002028
2025-06-20,73.1,73.69,72.98,73.4,1868822,002028
2025-06-23,72.97,73.95,71.72,72.12,3662074,002028
2025-06-24,72.8,74.28,72.13,73.93,6753105,002028
2025-06-25,74.04,74.97,73.53,74.57,6734012,002028
2025-06-26,74.63,74.99,73.5,73.75,5733737,002028
2025-06-27,73.89,74.13,72.25,72.53,5188662,002028
2025-06-30,72.54,73.69,72.43,72.91,4779989,002028
2025-07-01,72.78,73.2,72.21,73.11,3343616,002028
2025-07-02,73.11,74.23,72.88,73.66,4265400,002028
2025-07-03,73.5,74.45,73.28,74.05,3607663,002028
2025-07-04,73.55,73.62,72.8,73.22,2792500,002028
2025-07-07,73.0,73.32,72.36,73.32,2774188,002028
2025-07-08,73.38,73.38,71.9,72.05,6952735,002028
2025-07-09,72.06,72.47,70.82,71.25,6857762,002028
2025-07-10,71.01,71.52,70.06,70.5,6855092,002028
2025-07-11,70.45,70.94,69.92,69.99,6076918,002028
2025-07-14,75.08,76.99,74.5,76.99,25693755,002028
2025-07-15,76.88,82.98,76.13,82.58,29425498,002028
2025-07-16,82.58,82.71,79.7,80.1,13389522,002028
2025-07-17,80.18,81.22,77.99,79.27,12280238,002028
2025-07-18,79.49,79.62,75.83,76.26,11013327,002028
2025-07-21,77.07,78.6,76.82,77.7,9325338,002028
2025-07-22,78.5,79.1,77.38,79.0,10365192,002028
2025-07-23,79.48,79.55,78.26,78.76,7075107,002028
2025-07-24,78.78,78.85,77.26,77.73,5848653,002028
2025-07-25,78.17,80.73,77.79,79.99,8161458,002028
2025-07-28,79.77,81.47,78.6,81.14,7504000,002028
2025-07-29,81.16,83.42,80.8,81.86,6410582,002028
2025-07-30,81.57,82.54,80.99,81.8,4097296,002028
2025-07-31,81.62,81.62,77.85,78.0,6919496,002028
2025-08-01,78.23,79.78,77.5,78.85,6496801,002028
2025-08-04,75.0,80.72,75.0,79.28,11316417,002028
2025-08-05,78.46,78.82,76.9,77.76,6261824,002028
2025-08-06,77.76,78.6,77.3,77.3,3776942,002028
2025-08-07,77.2,78.48,76.9,77.78,5021190,002028
2025-08-08,77.98,80.05,77.6,79.99,4583450,002028
2025-08-11,80.79,80.89,79.0,79.82,5083616,002028
2025-08-12,79.81,85.38,79.28,85.0,7889509,002028
2025-08-13,85.0,87.0,84.5,85.58,6502654,002028
2025-08-14,85.25,86.0,84.25,85.63,4358338,002028
2025-08-15,85.65,87.45,84.75,87.05,4589954,002028
2025-08-18,87.15,87.99,82.8,83.98,11923571,002028
2025-08-19,84.5,84.62,83.1,83.2,5436397,002028
2025-08-20,83.47,85.14,82.43,85.12,5583802,002028
2025-08-21,85.13,85.5,84.01,84.44,3884671,002028
2025-08-22,84.01,84.69,83.55,84.25,4799451,002028
2025-08-25,84.0,87.32,83.91,85.98,7028945,002028
2025-08-26,85.86,86.39,84.77,84.87,4453873,002028
2025-08-27,85.5,86.72,84.7,84.74,3785465,002028
2025-08-28,84.56,86.3,83.57,85.2,5610566,002028
2025-08-29,85.35,87.61,85.35,87.6,6928817,002028
2025-09-01,89.02,96.36,89.02,96.36,15264534,002028
2025-09-02,96.0,96.7,90.5,90.85,13053597,002028
2025-09-03,90.9,94.79,90.9,93.5,7213474,002028
2025-09-04,93.43,94.0,89.4,90.64,5542922,002028
2025-09-05,90.86,93.94,90.2,93.66,4885789,002028
2025-09-08,92.4,94.49,91.83,93.25,4812748,002028
2025-09-09,92.81,95.51,92.77,92.99,4376878,002028
2025-09-10,93.0,93.68,90.88,92.4,3985821,002028
2025-09-11,92.32,94.21,91.21,93.0,4549774,002028
2025-09-12,93.3,94.5,92.94,93.44,3883433,002028
2025-09-15,93.44,95.17,92.21,93.22,4842243,002028
2025-09-16,93.22,94.62,92.77,93.14,3666779,002028
2025-09-17,93.11,97.86,92.88,97.38,7443951,002028
2025-09-18,97.98,99.9,95.2,96.17,7670968,002028
2025-09-19,96.99,100.88,96.99,99.62,9053326,002028
2025-09-22,99.62,100.88,98.4,99.88,5726750,002028
2025-09-23,99.88,102.45,98.5,102.0,7248154,002028
2025-09-24,101.49,104.8,100.5,103.17,7034266,002028
2025-09-25,103.0,104.49,101.01,104.49,6225118,002028
2025-09-26,102.98,104.49,102.45,103.1,5226047,002028
2025-09-29,103.97,104.5,99.55,103.61,8574540,002028
2025-09-30,103.44,109.99,103.01,109.02,10117673,002028
2025-10-09,109.17,112.5,108.2,112.05,7792812,002028
2025-10-10,112.0,114.87,109.7,110.64,8663142,002028
2025-10-13,108.0,113.45,106.4,108.88,7413499,002028
2025-10-14,109.23,113.86,101.58,102.83,15467852,002028
2025-10-15,102.48,108.17,100.32,107.58,12598206,002028
2025-10-16,107.61,112.2,106.57,111.82,9126777,002028
2025-10-17,110.41,111.49,106.1,106.3,7993239,002028
2025-10-20,114.0,116.9,112.7,114.47,14235741,002028
2025-10-21,114.69,124.5,113.8,122.85,16952018,002028
2025-10-22,122.4,122.4,118.08,118.8,8451931,002028
2025-10-23,118.23,118.49,115.01,118.39,6682097,002028
2025-10-24,121.36,123.4,119.08,122.53,7577815,002028
2025-10-27,122.0,123.44,120.36,123.15,7731071,002028
2025-10-28,122.18,127.19,121.73,125.2,8111304,002028
2025-10-29,124.03,135.85,122.0,133.76,13142364,002028
2025-10-30,133.0,139.0,129.22,129.51,14047489,002028
2025-10-31,130.62,134.0,129.02,131.35,8487248,002028
2025-11-03,133.97,138.98,133.89,136.0,15205469,002028
2025-11-04,137.0,144.7,137.0,142.89,18665257,002028
2025-11-05,138.0,150.0,131.28,140.01,24727906,002028
2025-11-06,139.99,149.52,139.0,147.7,21460123,002028
2025-11-07,146.07,152.75,145.67,146.23,17102888,002028
2025-11-10,146.23,150.31,143.03,147.0,13261906,002028
2025-11-11,148.0,150.54,139.9,140.9,19762939,002028
2025-11-12,138.52,145.1,137.75,143.91,16474729,002028
2025-11-13,140.5,153.88,140.5,152.55,15565771,002028
2025-11-14,151.01,154.39,148.5,149.12,9887468,002028
2025-11-17,149.0,149.8,143.3,144.88,12447849,002028
2025-11-18,144.01,147.0,141.71,142.84,9019519,002028
2025-11-19,142.96,144.84,141.39,141.88,6787781,002028
2025-11-20,144.0,144.55,139.5,141.5,7041379,002028
2025-11-21,138.0,139.79,135.41,135.78,9922928,002028
2025-11-24,135.19,137.06,133.5,136.5,8716873,002028
2025-11-25,137.25,145.69,137.0,143.7,10369432,002028
2025-11-26,144.23,144.6,140.0,141.0,10139827,002028
2025-11-27,141.03,147.26,139.82,140.33,9034102,002028
2025-11-28,139.61,144.8,139.39,143.5,6645183,002028
2025-12-01,143.5,146.45,141.59,145.37,6359317,002028
2025-12-02,144.68,146.19,142.49,145.02,4197550,002028
2025-12-03,145.0,150.14,144.11,147.65,6329743,002028
2025-12-04,147.62,152.5,146.13,150.0,6538525,002028
2025-12-05,149.43,159.7,148.15,158.91,9959007,002028
2025-12-08,160.76,161.9,151.5,155.03,9033508,002028
2025-12-09,154.01,159.66,152.5,156.76,7341405,002028
2025-12-10,155.32,157.8,153.95,157.1,4818578,002028
2025-12-11,159.49,161.99,153.88,153.88,7211035,002028
2025-12-12,154.01,157.0,150.8,152.1,9396145,002028
2025-12-15,150.5,158.55,150.5,155.02,9147769,002028
2025-12-16,154.93,155.01,146.0,149.19,11301272,002028
2025-12-17,149.28,151.4,146.7,150.1,7590851,002028
2025-12-18,148.01,149.65,144.2,144.2,7074340,002028
2025-12-19,145.13,148.5,145.13,145.85,6556348,002028
2025-12-22,147.1,150.56,145.0,150.3,7079609,002028
2025-12-23,150.02,151.31,148.01,150.19,5055708,002028
2025-12-24,149.1,150.63,147.25,149.86,4063700,002028
2025-12-25,149.79,157.68,148.5,154.73,6612428,002028
2025-12-26,154.33,162.4,153.6,161.0,8853020,002028
2025-12-29,161.0,161.35,155.0,155.62,6088275,002028
2025-12-30,153.57,158.61,153.57,156.0,4644623,002028
2025-12-31,156.0,156.99,153.0,154.59,3667871,002028
2026-01-05,154.59,155.0,148.68,151.15,9923585,002028
2026-01-06,151.04,153.17,149.0,149.9,6683066,002028
2026-01-07,151.01,155.55,149.25,154.33,9957744,002028
2026-01-08,154.33,157.0,151.08,152.89,6038536,002028
2026-01-09,152.01,160.1,151.0,159.55,9429934,002028
2026-01-12,160.5,160.5,155.7,159.29,7729414,002028
2026-01-13,160.02,168.67,156.18,162.33,17750588,002028
2026-01-14,162.39,167.97,160.0,161.87,11911370,002028
2026-01-15,161.85,170.5,161.85,169.0,11780094,002028
2026-01-16,185.89,185.9,181.8,185.9,15273274,002028
2026-01-19,189.98,204.49,189.53,204.49,23738766,002028
2026-01-20,202.45,202.45,191.15,196.82,22455815,002028
2026-01-21,192.79,201.56,188.0,196.95,16910943,002028
2026-01-22,196.96,200.86,188.18,191.03,15715958,002028
2026-01-23,190.0,193.43,187.66,188.56,11690703,002028
2026-01-26,187.52,194.57,187.1,189.77,10775404,002028
2026-01-27,190.5,194.26,187.6,189.26,7899306,002028
2026-01-28,189.34,193.96,187.5,191.69,10648300,002028
2026-01-29,191.66,191.7,185.77,185.89,11232019,002028
2026-01-30,183.41,186.81,178.5,184.8,10598855,002028
2026-02-02,188.49,194.35,184.72,187.06,15327309,002028
2026-02-03,185.2,200.1,185.1,199.5,14894849,002028
2026-02-04,199.5,203.51,196.93,201.83,9316688,002028
2026-02-05,201.0,201.96,188.8,192.38,11448817,002028
2026-02-06,192.38,193.88,188.0,188.0,8265328,002028
2026-02-09,191.76,202.77,191.59,202.0,11856998,002028
2026-02-10,202.08,210.88,197.6,208.0,9755187,002028
2026-02-11,206.9,210.33,204.24,206.6,5032896,002028
2026-02-12,208.6,221.5,207.0,218.49,9054813,002028
2026-02-13,215.99,217.85,212.03,212.63,7584594,002028
2026-02-24,214.92,228.62,212.93,224.08,8650430,002028
2026-02-25,223.0,226.43,218.95,223.9,7115150,002028
2026-02-26,222.02,231.11,220.38,227.32,8245224,002028
