date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,7.9027
2025-02-27,,,7.8459
2025-02-28,,,7.6916
2025-03-03,,,7.7282
2025-03-04,,,7.6105
2025-03-05,,,7.5983
2025-03-06,,,7.6551
2025-03-07,,,7.6754
2025-03-10,,,7.8499
2025-03-11,,,7.8134
2025-03-12,,,7.7201
2025-03-13,,,8.1828
2025-03-14,,,8.199
2025-03-17,,,8.1625
2025-03-18,,,8.13
2025-03-19,,,8.0285
2025-03-20,,,8.0082
2025-03-21,,,8.0772
2025-03-24,,,8.1056
2025-03-25,,,8.2193
2025-03-26,,,8.2437
2025-03-27,,,8.1747
2025-03-28,,,8.0651
2025-03-31,,,8.061
2025-04-01,,,8.1668
2025-04-02,,,8.2238
2025-04-03,,,8.1627
2025-04-07,,,7.7436
2025-04-08,,,8.0
2025-04-09,,,7.9959
2025-04-10,,,7.8942
2025-04-11,,,7.7517
2025-04-14,,,8.0976
2025-04-15,,,8.2604
2025-04-16,,,8.3418
2025-04-17,,,8.3621
2025-04-18,,,8.2563
2025-04-21,,,8.1993
2025-04-22,,,8.2522
2025-04-23,,,8.2319
2025-04-24,,,8.3418
2025-04-25,,,8.1383
2025-04-28,,,8.0447
2025-04-29,,,7.9674
2025-04-30,,,7.8006
2025-05-06,,,7.8168
2025-05-07,,,7.8535
2025-05-08,,,7.9186
2025-05-09,,,7.9633
2025-05-12,,,7.9267
2025-05-13,,,7.9389
2025-05-14,,,8.0406
2025-05-15,,,8.118
2025-05-16,,,8.1709
2025-05-19,,,8.2197
2025-05-20,,,8.1302
2025-05-21,,,8.5086
2025-05-22,,,8.4679
2025-05-23,,,8.472
2025-05-26,,,8.4435
2025-05-27,,,8.3255
2025-05-28,,,8.4598
2025-05-29,,,8.4801
2025-05-30,,,8.4923
2025-06-03,,,8.3255
2025-06-04,,,8.2075
2025-06-05,,,8.1668
2025-06-06,,,8.1505
2025-06-09,,,8.179
2025-06-10,,,8.1098
2025-06-11,,,8.1912
2025-06-12,,,8.0244
2025-06-13,,,8.0529
2025-06-16,,,8.0488
2025-06-17,,,8.1993
2025-06-18,,,8.1302
2025-06-19,,,8.0488
2025-06-20,,,8.118
2025-06-23,,,8.476
2025-06-24,,,8.4272
2025-06-25,,,7.8535
2025-06-26,,,7.7599
2025-06-27,,,7.8535
2025-06-30,,,9.1325
2025-07-01,,,9.1372
2025-07-02,,,9.3223
2025-07-03,,,9.1989
2025-07-04,,,9.1942
2025-07-07,,,9.0802
2025-07-08,,,9.0897
2025-07-09,,,9.104
2025-07-10,,,9.2036
2025-07-11,,,9.1799
2025-07-14,,,9.2369
2025-07-15,,,9.085
2025-07-16,,,8.9995
2025-07-17,,,9.0043
2025-07-18,,,9.085
2025-07-21,,,9.2796
2025-07-22,,,10.0153
2025-07-23,,,9.9821
2025-07-24,,,10.1102
2025-07-25,,,9.8539
2025-07-28,,,9.6356
2025-07-29,,,9.797
2025-07-30,,,9.778
2025-07-31,,,9.5644
2025-08-01,,,9.4979
2025-08-04,,,9.5691
2025-08-05,,,9.6308
2025-08-06,,,10.172
2025-08-07,,,10.4188
2025-08-08,,,10.4378
2025-08-11,,,10.2337
2025-08-12,,,10.3761
2025-08-13,,,10.2574
2025-08-14,,,10.2574
2025-08-15,,,10.2384
2025-08-18,,,10.0485
2025-08-19,,,10.1625
2025-08-20,,,10.3096
2025-08-21,,,10.4235
2025-08-22,,,10.4378
2025-08-25,,,10.4852
2025-08-26,,,10.3808
2025-08-27,,,10.153
2025-08-28,,,9.6498
2025-08-29,,,9.6736
2025-09-01,,,9.6498
2025-09-02,,,9.5596
2025-09-03,,,9.4552
2025-09-04,,,9.5691
2025-09-05,,,9.6356
2025-09-08,,,9.6119
2025-09-09,,,9.6261
2025-09-10,,,9.5074
2025-09-11,,,9.5834
2025-09-12,,,9.6024
2025-09-15,,,9.6783
2025-09-16,,,9.6213
2025-09-17,,,9.8777
2025-09-18,,,9.5834
2025-09-19,,,9.8349
2025-09-22,,,9.7163
2025-09-23,,,9.8065
2025-09-24,,,9.7543
2025-09-25,,,9.7115
2025-09-26,,,9.6451
2025-09-29,,,9.5217
2025-09-30,,,10.1361
2025-10-09,,,10.3489
2025-10-10,,,10.4756
2025-10-13,,,10.4199
2025-10-14,,,10.8101
2025-10-15,,,11.0635
2025-10-16,,,11.4234
2025-10-17,,,11.3777
2025-10-20,,,11.6058
2025-10-21,,,11.4132
2025-10-22,,,11.3524
2025-10-23,,,11.5298
2025-10-24,,,11.5348
2025-10-27,,,11.5805
2025-10-28,,,11.469
2025-10-29,,,11.4132
2025-10-30,,,11.6109
2025-10-31,,,11.5044
2025-11-03,,,11.991
2025-11-04,,,11.9352
2025-11-05,,,12.1633
2025-11-06,,,12.2038
2025-11-07,,,12.2292
2025-11-10,,,12.5079
2025-11-11,,,12.2241
2025-11-12,,,12.1177
2025-11-13,,,12.2038
2025-11-14,,,11.9707
2025-11-17,,,12.1785
2025-11-18,,,11.9251
2025-11-19,,,12.0417
2025-11-20,,,11.7426
2025-11-21,,,11.6058
2025-11-24,,,11.4639
2025-11-25,,,11.5044
2025-11-26,,,11.3929
2025-11-27,,,11.6768
2025-11-28,,,11.4943
2025-12-01,,,11.6007
2025-12-02,,,11.5653
2025-12-03,,,11.4639
2025-12-04,,,11.4842
2025-12-05,,,11.4639
2025-12-08,,,11.2967
2025-12-09,,,11.1497
2025-12-10,,,11.0939
2025-12-11,,,11.0331
2025-12-12,,,11.0787
2025-12-15,,,10.9267
2025-12-16,,,10.9571
