date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,17.273
2025-02-27,,,17.3876
2025-02-28,,,17.1356
2025-03-03,,,17.1814
2025-03-04,,,17.2272
2025-03-05,,,17.2959
2025-03-06,,,17.3417
2025-03-07,,,17.3876
2025-03-10,,,17.0439
2025-03-11,,,16.9523
2025-03-12,,,16.7919
2025-03-13,,,16.6774
2025-03-14,,,17.2272
2025-03-17,,,17.021
2025-03-18,,,16.9752
2025-03-19,,,17.021
2025-03-20,,,16.9294
2025-03-21,,,16.7461
2025-03-24,,,16.7232
2025-03-25,,,16.9065
2025-03-26,,,16.9752
2025-03-27,,,16.9065
2025-03-28,,,16.7232
2025-03-31,,,13.9383
2025-04-01,,,13.7803
2025-04-02,,,13.6816
2025-04-03,,,13.6421
2025-04-07,,,12.5958
2025-04-08,,,13.8593
2025-04-09,,,14.116
2025-04-10,,,13.8001
2025-04-11,,,13.7408
2025-04-14,,,13.7408
2025-04-15,,,13.7211
2025-04-16,,,13.879
2025-04-17,,,13.879
2025-04-18,,,13.8593
2025-04-21,,,13.7803
2025-04-22,,,13.8001
2025-04-23,,,13.8001
2025-04-24,,,13.879
2025-04-25,,,13.8396
2025-04-28,,,13.879
2025-04-29,,,14.0567
2025-04-30,,,13.8593
2025-05-06,,,13.9185
2025-05-07,,,14.116
2025-05-08,,,14.2936
2025-05-09,,,14.2344
2025-05-12,,,14.4121
2025-05-13,,,14.4516
2025-05-14,,,14.5306
2025-05-15,,,14.5108
2025-05-16,,,14.3726
2025-05-19,,,14.4318
2025-05-20,,,14.3924
2025-05-21,,,14.3331
2025-05-22,,,14.5898
2025-05-23,,,14.3726
2025-05-26,,,14.2739
2025-05-27,,,14.3134
2025-05-28,,,14.2739
2025-05-29,,,14.3134
2025-05-30,,,14.2147
2025-06-03,,,14.2344
2025-06-04,,,14.116
2025-06-05,,,14.1554
2025-06-06,,,14.1752
2025-06-09,,,14.1949
2025-06-10,,,14.037
2025-06-11,,,14.1357
2025-06-12,,,14.0962
2025-06-13,,,14.2542
2025-06-16,,,14.1554
2025-06-17,,,14.1357
2025-06-18,,,14.0765
2025-06-19,,,13.8396
2025-06-20,,,13.879
2025-06-23,,,13.8198
2025-06-24,,,13.879
