date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,4.4718
2025-02-27,,,4.5089
2025-02-28,,,4.4656
2025-03-03,,,4.4904
2025-03-04,,,4.4347
2025-03-05,,,4.4966
2025-03-06,,,4.4656
2025-03-07,,,4.4409
2025-03-10,,,4.3914
2025-03-11,,,4.4223
2025-03-12,,,4.4409
2025-03-13,,,4.4656
2025-03-14,,,4.7069
2025-03-17,,,4.7563
2025-03-18,,,4.713
2025-03-19,,,4.7378
2025-03-20,,,4.7316
2025-03-21,,,4.6512
2025-03-24,,,4.7007
2025-03-25,,,4.744
2025-03-26,,,4.7192
2025-03-27,,,4.7316
2025-03-28,,,4.7873
2025-03-31,,,4.9975
2025-04-01,,,4.9975
2025-04-02,,,5.0613
2025-04-03,,,5.0613
2025-04-07,,,4.7294
2025-04-08,,,4.8188
2025-04-09,,,4.8124
2025-04-10,,,4.8315
2025-04-11,,,4.8315
2025-04-14,,,4.889
2025-04-15,,,4.9975
2025-04-16,,,5.0805
2025-04-17,,,5.0613
2025-04-18,,,5.0868
2025-04-21,,,5.0294
2025-04-22,,,5.0805
2025-04-23,,,5.0166
2025-04-24,,,5.106
2025-04-25,,,5.0932
2025-04-28,,,5.1379
2025-04-29,,,5.0741
2025-04-30,,,4.6401
2025-05-06,,,4.5954
2025-05-07,,,4.6273
2025-05-08,,,4.6464
2025-05-09,,,4.6784
2025-05-12,,,4.7039
2025-05-13,,,4.7805
2025-05-14,,,4.9081
2025-05-15,,,4.8571
2025-05-16,,,4.7869
2025-05-19,,,4.7677
2025-05-20,,,4.7741
2025-05-21,,,4.8188
2025-05-22,,,4.8507
2025-05-23,,,4.7805
2025-05-26,,,4.755
2025-05-27,,,4.7613
2025-05-28,,,4.7486
2025-05-29,,,4.7613
2025-05-30,,,4.806
2025-06-03,,,4.9273
2025-06-04,,,4.9209
2025-06-05,,,4.8698
2025-06-06,,,4.889
2025-06-09,,,4.9081
2025-06-10,,,4.9911
2025-06-11,,,4.9783
2025-06-12,,,5.0039
2025-06-13,,,4.9528
2025-06-16,,,5.0294
2025-06-17,,,5.0677
2025-06-18,,,5.1124
2025-06-19,,,5.106
2025-06-20,,,5.1698
2025-06-23,,,5.3166
2025-06-24,,,5.2975
2025-06-25,,,5.2975
2025-06-26,,,5.1826
2025-06-27,,,5.0613
2025-06-30,,,5.292
2025-07-01,,,5.3789
2025-07-02,,,5.4659
2025-07-03,,,5.4726
2025-07-04,,,5.5997
2025-07-07,,,5.6666
2025-07-08,,,5.593
2025-07-09,,,5.6466
2025-07-10,,,5.7402
2025-07-11,,,5.5863
2025-07-14,,,5.6666
2025-07-15,,,5.5997
2025-07-16,,,5.5596
2025-07-17,,,5.5529
2025-07-18,,,5.573
2025-07-21,,,5.5328
2025-07-22,,,5.4592
2025-07-23,,,5.4927
2025-07-24,,,5.4124
2025-07-25,,,5.4124
2025-07-28,,,5.4392
2025-07-29,,,5.3589
2025-07-30,,,5.3723
2025-07-31,,,5.3187
2025-08-01,,,5.3054
2025-08-04,,,5.2987
2025-08-05,,,5.4057
2025-08-06,,,5.4057
2025-08-07,,,5.4392
2025-08-08,,,5.4325
2025-08-11,,,5.3522
2025-08-12,,,5.3723
2025-08-13,,,5.3388
2025-08-14,,,5.3254
2025-08-15,,,5.2384
2025-08-18,,,5.2184
2025-08-19,,,5.2117
2025-08-20,,,5.2318
2025-08-21,,,5.2987
2025-08-22,,,5.2585
2025-08-25,,,5.3321
2025-08-26,,,5.2652
2025-08-27,,,5.1582
2025-08-28,,,5.1649
2025-08-29,,,5.0645
2025-09-01,,,4.9642
