date,total_market_cap,circulating_market_cap,pe
2025-09-04,,,11.9231
2025-09-05,,,12.0994
2025-09-08,,,12.4038
2025-09-09,,,12.4359
2025-09-10,,,12.3878
2025-09-11,,,12.3077
2025-09-12,,,12.4359
2025-09-15,,,12.2596
2025-09-16,,,12.0994
2025-09-17,,,12.0673
2025-09-18,,,11.8269
2025-09-19,,,11.8109
2025-09-22,,,11.5865
2025-09-23,,,11.6026
2025-09-24,,,11.6346
2025-09-25,,,11.4583
2025-09-26,,,11.4263
2025-09-29,,,11.4103
2025-09-30,,,8.0141
2025-10-09,,,8.2638
2025-10-10,,,8.2865
2025-10-13,,,8.2752
2025-10-14,,,8.3319
2025-10-15,,,8.4227
2025-10-16,,,8.4908
2025-10-17,,,8.4908
2025-10-20,,,8.5022
2025-10-21,,,8.5022
2025-10-22,,,8.593
2025-10-23,,,8.786
2025-10-24,,,8.5703
2025-10-27,,,8.7973
2025-10-28,,,8.7746
2025-10-29,,,9.3762
2025-10-30,,,9.5125
2025-10-31,,,9.2287
2025-11-03,,,9.2741
2025-11-04,,,9.2287
2025-11-05,,,9.2627
2025-11-06,,,9.3876
2025-11-07,,,9.3649
2025-11-10,,,9.3876
2025-11-11,,,9.2968
2025-11-12,,,9.2514
2025-11-13,,,9.1606
2025-11-14,,,8.9903
2025-11-17,,,8.9335
2025-11-18,,,8.8768
2025-11-19,,,8.9676
2025-11-20,,,8.9222
2025-11-21,,,8.7633
2025-11-24,,,8.6838
2025-11-25,,,8.7519
2025-11-26,,,8.8541
2025-11-27,,,8.9903
2025-11-28,,,8.8314
2025-12-01,,,8.9789
2025-12-02,,,8.9562
2025-12-03,,,9.0698
2025-12-04,,,9.0016
2025-12-05,,,8.9562
2025-12-08,,,8.8541
2025-12-09,,,8.8427
2025-12-10,,,8.8768
2025-12-11,,,8.8768
2025-12-12,,,8.9108
2025-12-15,,,8.9562
2025-12-16,,,8.7973
2025-12-17,,,8.8654
2025-12-18,,,8.9335
2025-12-19,,,8.8768
2025-12-22,,,8.8995
2025-12-23,,,9.0016
2025-12-24,,,9.0584
2025-12-25,,,9.0698
2025-12-26,,,9.1833
2025-12-29,,,8.7179
2025-12-30,,,8.3887
2025-12-31,,,8.4681
2026-01-05,,,8.4227
2026-01-06,,,8.4454
2026-01-07,,,8.4227
2026-01-08,,,8.3887
2026-01-09,,,8.3773
2026-01-12,,,8.3887
2026-01-13,,,8.4227
2026-01-14,,,8.3319
2026-01-15,,,8.4
2026-01-16,,,8.4681
2026-01-19,,,8.5022
2026-01-20,,,8.5589
2026-01-21,,,8.4454
2026-01-22,,,8.4227
2026-01-23,,,8.3433
2026-01-26,,,8.3887
2026-01-27,,,8.173
2026-01-28,,,8.0254
2026-01-29,,,8.0254
2026-01-30,,,8.0141
2026-02-02,,,7.7757
2026-02-03,,,7.7757
2026-02-04,,,7.9006
2026-02-05,,,7.8665
2026-02-06,,,7.8552
2026-02-09,,,7.9006
2026-02-10,,,7.8779
2026-02-11,,,7.8779
2026-02-12,,,7.9119
2026-02-13,,,7.9119
2026-02-24,,,8.0027
2026-02-25,,,7.9233
2026-02-26,,,8.0481
