date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,7.0941
2025-02-27,,,7.1697
2025-02-28,,,7.113
2025-03-03,,,7.0941
2025-03-04,,,7.113
2025-03-05,,,7.2833
2025-03-06,,,7.1887
2025-03-07,,,7.1887
2025-03-10,,,7.0752
2025-03-11,,,7.0941
2025-03-12,,,7.1508
2025-03-13,,,7.1887
2025-03-14,,,7.3022
2025-03-17,,,7.3211
2025-03-18,,,7.3022
2025-03-19,,,7.3778
2025-03-20,,,7.3778
2025-03-21,,,7.2643
2025-03-24,,,7.2643
2025-03-25,,,7.3022
2025-03-26,,,7.2076
2025-03-27,,,7.2643
2025-03-28,,,7.2265
2025-03-31,,,7.0181
2025-04-01,,,6.9438
2025-04-02,,,7.0738
2025-04-03,,,7.0923
2025-04-07,,,6.6653
2025-04-08,,,6.7953
2025-04-09,,,6.7767
2025-04-10,,,6.7581
2025-04-11,,,6.7767
2025-04-14,,,6.8695
2025-04-15,,,6.9067
2025-04-16,,,7.0366
2025-04-17,,,7.0923
2025-04-18,,,7.0738
2025-04-21,,,6.9809
2025-04-22,,,7.0923
2025-04-23,,,7.0181
2025-04-24,,,7.148
2025-04-25,,,7.0738
2025-04-28,,,7.2223
2025-04-29,,,7.2223
2025-04-30,,,7.0181
2025-05-06,,,6.9995
2025-05-07,,,7.1852
2025-05-08,,,7.1852
2025-05-09,,,7.2409
2025-05-12,,,7.2409
2025-05-13,,,7.3337
2025-05-14,,,7.4265
2025-05-15,,,7.4265
2025-05-16,,,7.3523
2025-05-19,,,7.3523
2025-05-20,,,7.3523
2025-05-21,,,7.408
2025-05-22,,,7.5194
2025-05-23,,,7.4265
2025-05-26,,,7.3523
2025-05-27,,,7.3894
2025-05-28,,,7.3523
2025-05-29,,,7.3151
2025-05-30,,,7.3708
2025-06-03,,,7.4822
2025-06-04,,,7.5194
2025-06-05,,,7.4451
2025-06-06,,,7.4265
2025-06-09,,,7.4265
2025-06-10,,,7.5194
2025-06-11,,,7.5565
2025-06-12,,,7.5936
2025-06-13,,,7.4637
2025-06-16,,,7.5751
2025-06-17,,,7.5565
2025-06-18,,,7.6122
2025-06-19,,,7.5751
2025-06-20,,,7.7236
2025-06-23,,,7.8535
2025-06-24,,,7.8907
2025-06-25,,,7.8721
2025-06-26,,,7.9464
2025-06-27,,,7.705
2025-06-30,,,7.6816
2025-07-01,,,7.7741
2025-07-02,,,7.8112
2025-07-03,,,7.8667
2025-07-04,,,8.1073
2025-07-07,,,8.2184
2025-07-08,,,8.1629
2025-07-09,,,8.1999
2025-07-10,,,8.2184
2025-07-11,,,8.0333
2025-07-14,,,8.1258
2025-07-15,,,8.0518
2025-07-16,,,7.9778
2025-07-17,,,7.9037
2025-07-18,,,7.9592
2025-07-21,,,7.9037
2025-07-22,,,7.8482
2025-07-23,,,7.8482
2025-07-24,,,7.6446
2025-07-25,,,7.552
2025-07-28,,,7.5705
2025-07-29,,,7.4965
2025-07-30,,,7.552
2025-07-31,,,7.4965
2025-08-01,,,7.4965
2025-08-04,,,7.515
2025-08-05,,,7.6261
2025-08-06,,,7.6261
2025-08-07,,,7.6446
2025-08-08,,,7.6816
2025-08-11,,,7.515
2025-08-12,,,7.5891
2025-08-13,,,7.478
2025-08-14,,,7.478
2025-08-15,,,7.2744
2025-08-18,,,7.2929
2025-08-19,,,7.2744
2025-08-20,,,7.3114
2025-08-21,,,7.3669
2025-08-22,,,7.3114
2025-08-25,,,7.404
2025-08-26,,,7.3299
2025-08-27,,,7.1263
2025-08-28,,,7.1263
2025-08-29,,,6.9967
2025-09-01,,,6.8672
2025-09-02,,,7.0152
2025-09-03,,,6.9227
2025-09-04,,,6.9412
2025-09-05,,,6.8672
2025-09-08,,,6.7746
2025-09-09,,,6.7931
2025-09-10,,,6.7931
2025-09-11,,,6.8487
2025-09-12,,,6.7191
2025-09-15,,,6.6821
2025-09-16,,,6.571
2025-09-17,,,6.5525
2025-09-18,,,6.4414
2025-09-19,,,6.4044
2025-09-22,,,6.3859
2025-09-23,,,6.4414
2025-09-24,,,6.4229
2025-09-25,,,6.3674
2025-09-26,,,6.3489
2025-09-29,,,6.2934
2025-09-30,,,6.4021
2025-10-09,,,6.4021
2025-10-10,,,6.3831
2025-10-13,,,6.3831
2025-10-14,,,6.5164
2025-10-15,,,6.5545
2025-10-16,,,6.6117
2025-10-17,,,6.5355
2025-10-20,,,6.6117
2025-10-21,,,6.5736
2025-10-22,,,6.6689
2025-10-23,,,6.7451
2025-10-24,,,6.726
2025-10-27,,,6.726
2025-10-28,,,6.6689
2025-10-29,,,6.5545
2025-10-30,,,6.5736
2025-10-31,,,6.364
2025-11-03,,,6.4974
2025-11-04,,,6.5926
2025-11-05,,,6.5736
2025-11-06,,,6.5545
2025-11-07,,,6.5736
2025-11-10,,,6.6498
2025-11-11,,,6.6308
2025-11-12,,,6.6689
2025-11-13,,,6.6689
2025-11-14,,,6.6879
2025-11-17,,,6.7451
2025-11-18,,,6.726
2025-11-19,,,6.8594
2025-11-20,,,6.9928
2025-11-21,,,6.8594
2025-11-24,,,6.8213
2025-11-25,,,6.9547
2025-11-26,,,6.8975
2025-11-27,,,6.9547
2025-11-28,,,6.8785
2025-12-01,,,6.8594
2025-12-02,,,6.8403
2025-12-03,,,6.7641
2025-12-04,,,6.7451
2025-12-05,,,6.707
2025-12-08,,,6.7832
2025-12-09,,,6.707
2025-12-10,,,6.6498
2025-12-11,,,6.6689
2025-12-12,,,6.6689
2025-12-15,,,6.7451
2025-12-16,,,6.6689
2025-12-17,,,6.707
2025-12-18,,,6.7832
2025-12-19,,,6.7832
2025-12-22,,,6.707
2025-12-23,,,6.6879
2025-12-24,,,6.6689
2025-12-25,,,6.707
2025-12-26,,,6.6879
2025-12-29,,,6.726
2025-12-30,,,6.6498
2025-12-31,,,6.6498
2026-01-05,,,6.6308
2026-01-06,,,6.6689
2026-01-07,,,6.6498
2026-01-08,,,6.6117
2026-01-09,,,6.5736
2026-01-12,,,6.5926
2026-01-13,,,6.5926
2026-01-14,,,6.5355
2026-01-15,,,6.4402
2026-01-16,,,6.3831
2026-01-19,,,6.364
2026-01-20,,,6.4593
2026-01-21,,,6.4021
2026-01-22,,,6.4402
2026-01-23,,,6.4212
2026-01-26,,,6.4402
2026-01-27,,,6.4021
2026-01-28,,,6.3259
2026-01-29,,,6.364
2026-01-30,,,6.3259
2026-02-02,,,6.3831
2026-02-03,,,6.3259
2026-02-04,,,6.4212
2026-02-05,,,6.3259
2026-02-06,,,6.3068
2026-02-09,,,6.3449
2026-02-10,,,6.3831
2026-02-11,,,6.3831
2026-02-12,,,6.2878
2026-02-13,,,6.2687
2026-02-24,,,6.2497
2026-02-25,,,6.1735
2026-02-26,,,6.1735
