date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,21.269
2025-02-27,,,21.6412
2025-02-28,,,21.8631
2025-03-03,,,21.6625
2025-03-04,,,21.4161
2025-03-05,,,21.3617
2025-03-06,,,21.9387
2025-03-07,,,22.1575
2025-03-10,,,22.1852
2025-03-11,,,22.5607
2025-03-12,,,22.4719
2025-03-13,,,22.4018
2025-03-14,,,23.7164
2025-03-17,,,23.8599
2025-03-18,,,23.658
2025-03-19,,,23.8286
2025-03-20,,,23.3666
2025-03-21,,,22.9259
2025-03-24,,,23.0607
2025-03-25,,,22.9514
2025-03-26,,,22.9587
2025-03-27,,,23.1481
2025-03-28,,,23.0929
2025-03-31,,,22.0278
2025-04-01,,,21.9575
2025-04-02,,,21.8588
2025-04-03,,,22.139
2025-04-07,,,21.167
2025-04-08,,,21.802
2025-04-09,,,21.7462
2025-04-10,,,21.8585
2025-04-11,,,22.1404
2025-04-14,,,21.9007
2025-04-15,,,21.9855
2025-04-16,,,22.002
2025-04-17,,,22.1548
2025-04-18,,,22.0975
2025-04-21,,,21.8867
2025-04-22,,,21.8557
2025-04-23,,,21.9008
2025-04-24,,,21.9043
2025-04-25,,,21.8726
2025-04-28,,,21.8726
2025-04-29,,,21.7879
2025-04-30,,,21.8303
2025-05-06,,,21.8754
2025-05-07,,,21.9431
2025-05-08,,,22.2704
2025-05-09,,,22.4537
2025-05-12,,,22.6417
2025-05-13,,,22.4413
2025-05-14,,,23.0719
2025-05-15,,,23.0299
2025-05-16,,,22.7776
2025-05-19,,,22.2815
2025-05-20,,,22.3806
2025-05-21,,,22.3096
2025-05-22,,,22.2959
2025-05-23,,,22.1915
2025-05-26,,,21.8796
2025-05-27,,,21.7865
2025-05-28,,,21.6891
2025-05-29,,,21.7315
2025-05-30,,,21.4775
2025-06-03,,,21.294
2025-06-04,,,21.3076
2025-06-05,,,21.3646
2025-06-06,,,21.2572
2025-06-09,,,20.971
2025-06-10,,,20.8144
2025-06-11,,,20.8848
2025-06-12,,,20.5885
2025-06-13,,,20.1362
2025-06-16,,,20.0704
2025-06-17,,,20.1369
2025-06-18,,,20.1087
2025-06-19,,,20.1228
2025-06-20,,,20.1603
2025-06-23,,,20.0381
2025-06-24,,,20.2808
2025-06-25,,,20.2619
2025-06-26,,,20.0381
2025-06-27,,,19.7995
2025-06-30,,,19.6789
2025-07-01,,,19.6172
2025-07-02,,,19.68
2025-07-03,,,19.7638
2025-07-04,,,19.8562
2025-07-07,,,19.6954
2025-07-08,,,19.7709
2025-07-09,,,19.8096
2025-07-10,,,19.9159
2025-07-11,,,19.9229
2025-07-14,,,19.8755
2025-07-15,,,19.6995
2025-07-16,,,19.7
2025-07-17,,,19.7742
2025-07-18,,,20.0625
2025-07-21,,,20.1463
2025-07-22,,,20.4532
2025-07-23,,,20.6001
2025-07-24,,,20.8234
2025-07-25,,,20.3138
2025-07-28,,,20.0857
2025-07-29,,,20.0905
2025-07-30,,,20.2362
2025-07-31,,,19.8485
2025-08-01,,,19.7833
2025-08-04,,,19.8112
2025-08-05,,,19.9333
2025-08-06,,,19.8794
2025-08-07,,,19.858
2025-08-08,,,19.8387
2025-08-11,,,20.1742
2025-08-12,,,20.0631
2025-08-13,,,19.8259
2025-08-14,,,19.9228
