date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,27.6017
2025-02-27,,,27.5189
2025-02-28,,,26.8289
2025-03-03,,,26.5805
2025-03-04,,,26.8013
2025-03-05,,,26.6633
2025-03-06,,,27.1601
2025-03-07,,,26.6081
2025-03-10,,,26.3597
2025-03-11,,,26.4701
2025-03-12,,,26.6357
2025-03-13,,,26.4701
2025-03-14,,,27.1877
2025-03-17,,,27.0221
2025-03-18,,,27.1601
2025-03-19,,,27.4085
2025-03-20,,,27.2153
2025-03-21,,,26.6633
2025-03-24,,,26.7461
2025-03-25,,,26.7461
2025-03-26,,,26.6909
2025-03-27,,,26.8565
2025-03-28,,,26.9393
2025-03-31,,,22.354
2025-04-01,,,22.2119
2025-04-02,,,22.2119
2025-04-03,,,22.1882
2025-04-07,,,20.0333
2025-04-08,,,20.6017
2025-04-09,,,21.0279
2025-04-10,,,21.4305
2025-04-11,,,21.3831
2025-04-14,,,21.4068
2025-04-15,,,21.4778
2025-04-16,,,21.6909
2025-04-17,,,21.5962
2025-04-18,,,21.6673
2025-04-21,,,21.7146
2025-04-22,,,21.5962
2025-04-23,,,21.6436
2025-04-24,,,21.6436
2025-04-25,,,21.7146
2025-04-28,,,21.6436
2025-04-29,,,21.5489
2025-04-30,,,21.6909
2025-05-06,,,21.9988
2025-05-07,,,22.1172
2025-05-08,,,22.2119
2025-05-09,,,21.9988
2025-05-12,,,22.5908
2025-05-13,,,22.3066
2025-05-14,,,22.8986
2025-05-15,,,22.4013
2025-05-16,,,22.2593
2025-05-19,,,22.2829
2025-05-20,,,22.3066
2025-05-21,,,22.2356
2025-05-22,,,22.1645
2025-05-23,,,21.9514
2025-05-26,,,21.9041
2025-05-27,,,21.9277
2025-05-28,,,21.7857
2025-05-29,,,22.0698
2025-05-30,,,22.0935
2025-06-03,,,22.4961
2025-06-04,,,22.6855
2025-06-05,,,22.7329
2025-06-06,,,22.5197
2025-06-09,,,22.6381
2025-06-10,,,22.4013
2025-06-11,,,22.7565
2025-06-12,,,22.6381
2025-06-13,,,22.5908
2025-06-16,,,22.8276
2025-06-17,,,22.875
2025-06-18,,,22.5434
2025-06-19,,,22.0461
