date,open,high,low,close,volume,symbol
2025-02-26,6.8,6.85,6.51,6.61,731231029,600050
2025-02-27,6.57,6.67,6.28,6.38,789635566,600050
2025-02-28,6.34,6.42,6.16,6.25,715221083,600050
2025-03-03,6.33,6.39,6.17,6.22,574542698,600050
2025-03-04,6.14,6.23,6.09,6.18,560139076,600050
2025-03-05,6.2,6.28,6.16,6.26,471921076,600050
2025-03-06,6.4,6.69,6.36,6.53,1004222504,600050
2025-03-07,6.5,6.57,6.37,6.41,487737846,600050
2025-03-10,6.4,6.4,6.19,6.22,411216259,600050
2025-03-11,6.13,6.21,6.11,6.21,288906969,600050
2025-03-12,6.23,6.4,6.12,6.23,515791464,600050
2025-03-13,6.18,6.24,6.08,6.13,323868705,600050
2025-03-14,6.11,6.25,6.1,6.2,330101281,600050
2025-03-17,6.18,6.2,6.11,6.15,292948084,600050
2025-03-18,6.25,6.37,6.18,6.21,478645717,600050
2025-03-19,6.13,6.14,5.74,5.77,1135876802,600050
2025-03-20,5.77,5.79,5.69,5.71,476120743,600050
2025-03-21,5.7,5.75,5.62,5.7,502247525,600050
2025-03-24,5.65,5.69,5.62,5.68,327782120,600050
2025-03-25,5.67,5.67,5.58,5.61,282399166,600050
2025-03-26,5.62,5.65,5.6,5.62,215418217,600050
2025-03-27,5.62,5.67,5.59,5.59,279065601,600050
2025-03-28,5.6,5.61,5.54,5.57,229912313,600050
2025-03-31,5.54,5.58,5.51,5.56,227450059,600050
2025-04-01,5.56,5.58,5.54,5.56,183023642,600050
2025-04-02,5.55,5.61,5.53,5.58,194960665,600050
2025-04-03,5.54,5.64,5.52,5.59,271696716,600050
2025-04-07,5.38,5.4,5.03,5.2,654881597,600050
2025-04-08,5.19,5.35,5.18,5.34,454845585,600050
2025-04-09,5.3,5.48,5.25,5.46,495979807,600050
2025-04-10,5.52,5.53,5.4,5.43,361861765,600050
2025-04-11,5.43,5.43,5.36,5.41,260620091,600050
2025-04-14,5.43,5.44,5.39,5.42,218317593,600050
