date,open,high,low,close,volume,symbol
2025-02-26,32.46,33.12,32.35,33.02,29908135,002466
2025-02-27,33.02,34.2,32.71,33.43,45149687,002466
2025-02-28,33.12,33.65,32.28,32.42,34984728,002466
2025-03-03,32.52,34.39,32.5,34.12,63833161,002466
2025-03-04,33.75,33.75,32.7,33.19,36111830,002466
2025-03-05,33.2,33.24,32.5,32.82,22025071,002466
2025-03-06,32.88,33.33,32.8,33.26,24860148,002466
2025-03-07,33.25,33.87,32.95,33.11,32232375,002466
2025-03-10,33.18,33.85,32.75,33.07,21066307,002466
2025-03-11,32.73,32.78,32.21,32.78,23146113,002466
2025-03-12,32.72,32.95,32.4,32.49,15828786,002466
2025-03-13,32.49,32.62,31.9,32.09,19890489,002466
2025-03-14,32.2,32.63,32.16,32.62,22915059,002466
2025-03-17,32.72,33.2,32.51,32.91,23092463,002466
2025-03-18,33.18,33.29,32.7,32.81,16678742,002466
2025-03-19,32.67,32.7,32.26,32.41,16427612,002466
2025-03-20,32.16,32.4,32.1,32.17,11870928,002466
2025-03-21,32.06,32.23,31.4,31.47,17654420,002466
2025-03-24,31.38,31.5,30.75,31.17,16274684,002466
2025-03-25,31.2,31.4,31.0,31.22,10039414,002466
2025-03-26,31.24,31.45,31.13,31.25,9907915,002466
2025-03-27,31.0,31.24,30.55,30.99,12695191,002466
2025-03-28,31.08,31.12,30.52,30.56,10971021,002466
2025-03-31,30.45,30.6,29.92,30.32,12441720,002466
2025-04-01,30.32,30.71,30.15,30.55,10880244,002466
2025-04-02,30.55,30.85,30.33,30.63,9063214,002466
2025-04-03,30.2,30.61,30.18,30.26,8549101,002466
2025-04-07,28.0,28.77,27.23,27.23,24040535,002466
2025-04-08,26.85,27.7,26.57,27.07,21686997,002466
2025-04-09,26.35,27.25,25.57,27.07,26880605,002466
2025-04-10,27.88,27.98,27.44,27.56,21307141,002466
2025-04-11,27.25,27.95,27.23,27.75,15347164,002466
2025-04-14,28.15,28.4,28.02,28.06,14065195,002466
2025-04-15,28.18,28.31,27.86,27.95,9522619,002466
2025-04-16,27.95,27.95,27.24,27.55,11678620,002466
2025-04-17,27.45,27.68,27.32,27.46,7780715,002466
2025-04-18,27.46,27.64,27.2,27.53,6606083,002466
2025-04-21,27.45,27.77,27.28,27.71,8282531,002466
2025-04-22,27.64,27.85,27.38,27.48,9543524,002466
2025-04-23,27.64,27.83,27.36,27.59,9592190,002466
2025-04-24,28.8,29.77,28.58,28.76,45780445,002466
2025-04-25,28.69,29.16,28.5,28.79,21532177,002466
2025-04-28,28.5,28.6,28.08,28.12,14709546,002466
2025-04-29,28.0,28.65,27.98,28.6,14063228,002466
2025-04-30,28.6,29.25,28.56,28.81,17746425,002466
2025-05-06,28.78,29.25,28.78,29.13,16851852,002466
2025-05-07,29.45,29.5,28.82,28.98,15626257,002466
2025-05-08,28.85,29.6,28.77,29.4,18543594,002466
2025-05-09,29.34,29.4,29.05,29.15,11167678,002466
2025-05-12,29.31,29.75,29.16,29.73,18355437,002466
2025-05-13,29.76,30.2,29.6,29.81,20666225,002466
2025-05-14,29.71,30.35,29.62,30.23,25625992,002466
2025-05-15,30.03,30.08,29.33,29.39,17298391,002466
2025-05-16,29.2,29.59,29.15,29.15,11088308,002466
2025-05-19,29.0,29.34,28.84,29.29,10127422,002466
2025-05-20,29.3,29.45,29.0,29.29,9759659,002466
2025-05-21,29.23,29.92,29.15,29.53,20553200,002466
2025-05-22,29.5,30.11,29.37,29.6,23316117,002466
2025-05-23,29.59,31.2,29.54,30.17,41964524,002466
2025-05-26,30.02,30.03,29.29,29.59,21050433,002466
2025-05-27,29.57,30.33,29.43,29.88,18112353,002466
2025-05-28,29.67,29.77,28.79,28.87,23115983,002466
2025-05-29,28.84,29.3,28.57,29.3,17461476,002466
2025-05-30,29.18,29.3,28.91,28.94,10453937,002466
2025-06-03,28.8,29.68,28.7,29.32,13282784,002466
2025-06-04,29.35,30.57,29.32,30.37,35625856,002466
2025-06-05,30.37,30.54,30.1,30.26,16789949,002466
2025-06-06,30.37,30.69,30.16,30.34,14885308,002466
2025-06-09,30.33,30.59,30.17,30.37,14010401,002466
2025-06-10,30.38,30.97,29.9,30.15,16443908,002466
2025-06-11,30.11,31.02,30.11,30.75,24011971,002466
2025-06-12,30.61,30.81,30.47,30.62,13488625,002466
2025-06-13,30.96,30.96,30.1,30.2,17583945,002466
2025-06-16,30.0,30.14,29.81,30.03,12756828,002466
2025-06-17,30.12,30.6,30.04,30.15,15441156,002466
2025-06-18,30.21,30.28,29.7,29.9,12113212,002466
2025-06-19,29.79,30.57,29.5,29.78,22638474,002466
2025-06-20,29.65,30.45,29.32,29.33,17968031,002466
2025-06-23,29.21,30.36,29.21,30.24,25273156,002466
2025-06-24,30.23,31.42,30.05,31.22,40005336,002466
2025-06-25,31.15,31.64,31.01,31.52,30923158,002466
2025-06-26,31.5,32.71,31.43,31.44,38535300,002466
2025-06-27,31.75,33.16,31.75,32.27,53387810,002466
2025-06-30,32.25,32.35,31.78,32.04,26770541,002466
2025-07-01,31.82,31.89,31.22,31.78,21590838,002466
2025-07-02,31.9,32.71,31.62,32.45,33668091,002466
2025-07-03,32.66,33.5,32.35,33.33,45775606,002466
2025-07-04,33.03,33.2,32.3,32.37,30576787,002466
2025-07-07,32.38,32.38,32.08,32.2,13074547,002466
2025-07-08,32.22,33.75,32.22,33.4,45877842,002466
2025-07-09,33.5,33.67,33.09,33.18,25870158,002466
2025-07-10,33.03,33.62,32.97,33.42,22881370,002466
2025-07-11,33.65,34.1,33.15,33.26,41207928,002466
2025-07-14,34.43,35.75,34.11,34.23,60852118,002466
2025-07-15,34.03,34.23,33.21,33.88,48085054,002466
2025-07-16,33.62,33.86,32.91,33.04,33719372,002466
2025-07-17,33.2,34.5,32.87,34.25,55077144,002466
2025-07-18,34.67,36.17,34.66,36.0,81762372,002466
2025-07-21,36.18,36.35,35.61,35.9,44457615,002466
2025-07-22,35.99,37.16,35.66,36.86,67452865,002466
2025-07-23,37.4,38.04,36.5,36.63,77084049,002466
2025-07-24,36.12,40.29,36.06,40.29,116772110,002466
2025-07-25,41.05,42.94,40.91,41.89,138585113,002466
2025-07-28,40.81,41.84,40.04,40.74,89628760,002466
2025-07-29,40.04,41.23,40.04,40.4,62387307,002466
2025-07-30,40.83,41.14,39.43,39.88,66125180,002466
2025-07-31,39.36,39.58,38.0,38.23,71228891,002466
2025-08-01,38.28,38.75,38.0,38.25,38159914,002466
2025-08-04,38.25,38.35,37.58,38.09,30369133,002466
2025-08-05,38.1,38.3,37.79,38.07,29982677,002466
2025-08-06,37.9,38.17,37.71,38.16,34755597,002466
2025-08-07,38.51,40.03,37.6,39.54,80397783,002466
2025-08-08,39.48,41.34,39.11,40.83,82220564,002466
