date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,19.7356
2025-02-27,,,19.6813
2025-02-28,,,19.277
2025-03-03,,,19.6632
2025-03-04,,,19.6692
2025-03-05,,,19.6511
2025-03-06,,,19.8924
2025-03-07,,,19.9286
2025-03-10,,,20.2545
2025-03-11,,,21.1233
2025-03-12,,,22.511
2025-03-13,,,22.4446
2025-03-14,,,22.2033
2025-03-17,,,22.1972
2025-03-18,,,22.4446
2025-03-19,,,22.0947
2025-03-20,,,22.2395
2025-03-21,,,21.8171
2025-03-24,,,21.6361
2025-03-25,,,21.5094
2025-03-26,,,21.5396
2025-03-27,,,21.7387
2025-03-28,,,21.606
2025-03-31,,,19.9398
2025-04-01,,,20.6018
2025-04-02,,,20.2346
2025-04-03,,,20.1122
2025-04-07,,,18.1038
2025-04-08,,,17.9202
2025-04-09,,,18.3708
2025-04-10,,,18.6602
2025-04-11,,,18.8827
2025-04-14,,,19.1553
2025-04-15,,,19.1275
2025-04-16,,,18.9049
2025-04-17,,,19.3222
2025-04-18,,,19.2499
2025-04-21,,,19.7228
2025-04-22,,,19.7005
2025-04-23,,,19.8619
2025-04-24,,,20.1679
2025-04-25,,,20.0288
2025-04-28,,,20.2402
2025-04-29,,,19.9398
2025-04-30,,,20.1067
2025-05-06,,,20.5239
2025-05-07,,,20.357
2025-05-08,,,19.9231
2025-05-09,,,20.3515
2025-05-12,,,20.2179
2025-05-13,,,20.2513
2025-05-14,,,20.4961
2025-05-15,,,20.2513
2025-05-16,,,20.0844
2025-05-19,,,19.9008
2025-05-20,,,19.8619
2025-05-21,,,20.2291
2025-05-22,,,20.2847
2025-05-23,,,20.4739
2025-05-26,,,20.8911
2025-05-27,,,20.9579
2025-05-28,,,20.5239
2025-05-29,,,20.3682
2025-05-30,,,20.1734
2025-06-03,,,20.1846
2025-06-04,,,20.4516
2025-06-05,,,20.3626
2025-06-06,,,20.9078
2025-06-09,,,20.919
2025-06-10,,,21.3028
2025-06-11,,,22.1262
2025-06-12,,,22.6381
2025-06-13,,,22.5101
2025-06-16,,,22.7104
2025-06-17,,,22.6826
2025-06-18,,,22.7549
2025-06-19,,,22.7494
2025-06-20,,,22.6993
2025-06-23,,,22.8161
2025-06-24,,,23.506
2025-06-25,,,23.4893
2025-06-26,,,23.3947
2025-06-27,,,24.335
2025-06-30,,,21.5992
2025-07-01,,,22.0548
2025-07-02,,,22.1712
2025-07-03,,,21.989
2025-07-04,,,21.7106
2025-07-07,,,21.422
2025-07-08,,,21.3917
2025-07-09,,,21.0373
2025-07-10,,,20.9715
2025-07-11,,,21.1386
