date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,7.844
2025-02-27,,,7.7796
2025-02-28,,,7.6616
2025-03-03,,,7.8118
2025-03-04,,,7.844
2025-03-05,,,7.7367
2025-03-06,,,7.7903
2025-03-07,,,7.6938
2025-03-10,,,7.726
2025-03-11,,,7.7474
2025-03-12,,,7.9084
2025-03-13,,,7.8762
2025-03-14,,,7.962
2025-03-17,,,8.0371
2025-03-18,,,8.0479
2025-03-19,,,8.0157
2025-03-20,,,8.005
2025-03-21,,,8.0586
2025-03-24,,,7.9835
2025-03-25,,,8.0693
2025-03-26,,,8.0371
2025-03-27,,,7.9513
2025-03-28,,,7.8869
2025-03-31,,,7.3977
2025-04-01,,,7.4697
2025-04-02,,,7.48
2025-04-03,,,7.48
2025-04-07,,,6.9553
2025-04-08,,,7.3257
2025-04-09,,,7.3874
2025-04-10,,,7.3668
2025-04-11,,,7.2948
2025-04-14,,,7.336
2025-04-15,,,7.3257
2025-04-16,,,7.3051
2025-04-17,,,7.2742
2025-04-18,,,7.3565
2025-04-21,,,7.2845
2025-04-22,,,7.4183
2025-04-23,,,7.7167
2025-04-24,,,7.6446
2025-04-25,,,7.6343
2025-04-28,,,7.6652
2025-04-29,,,7.6343
2025-04-30,,,7.7681
2025-05-06,,,7.6858
2025-05-07,,,7.7269
2025-05-08,,,7.7167
2025-05-09,,,7.7372
2025-05-12,,,8.015
2025-05-13,,,8.2208
2025-05-14,,,8.3443
2025-05-15,,,8.2517
2025-05-16,,,8.1076
2025-05-19,,,8.1282
2025-05-20,,,8.0973
2025-05-21,,,8.1488
2025-05-22,,,7.9945
2025-05-23,,,7.9224
2025-05-26,,,8.015
2025-05-27,,,7.9121
2025-05-28,,,7.9121
2025-05-29,,,7.9327
2025-05-30,,,7.943
2025-06-03,,,7.9019
2025-06-04,,,8.015
2025-06-05,,,8.0047
2025-06-06,,,8.2105
2025-06-09,,,8.1591
2025-06-10,,,8.1385
2025-06-11,,,8.1385
2025-06-12,,,8.1179
2025-06-13,,,8.1488
2025-06-16,,,8.1385
2025-06-17,,,8.1282
2025-06-18,,,8.0973
2025-06-19,,,7.8504
2025-06-20,,,7.8298
2025-06-23,,,7.8195
2025-06-24,,,7.9945
2025-06-25,,,8.015
2025-06-26,,,7.8813
2025-06-27,,,7.8916
2025-06-30,,,7.8459
2025-07-01,,,7.8152
2025-07-02,,,7.9175
2025-07-03,,,7.8971
2025-07-04,,,7.9175
2025-07-07,,,7.938
2025-07-08,,,7.9482
2025-07-09,,,7.8766
2025-07-10,,,7.9891
2025-07-11,,,7.9789
2025-07-14,,,8.1017
2025-07-15,,,7.9994
2025-07-16,,,7.9789
2025-07-17,,,7.9891
2025-07-18,,,8.03
2025-07-21,,,8.2142
2025-07-22,,,8.3574
2025-07-23,,,8.2653
2025-07-24,,,8.3267
2025-07-25,,,8.1835
2025-07-28,,,8.2346
2025-07-29,,,8.4597
2025-07-30,,,8.3881
2025-07-31,,,8.1733
2025-08-01,,,8.1937
2025-08-04,,,8.1119
2025-08-05,,,8.1835
2025-08-06,,,8.2039
2025-08-07,,,8.2244
2025-08-08,,,8.4904
2025-08-11,,,8.3676
2025-08-12,,,8.5211
2025-08-13,,,8.429
2025-08-14,,,8.3165
2025-08-15,,,8.3062
2025-08-18,,,8.2244
2025-08-19,,,8.1835
2025-08-20,,,8.2346
2025-08-21,,,8.2551
2025-08-22,,,8.1017
2025-08-25,,,8.3165
2025-08-26,,,8.4801
2025-08-27,,,8.1835
2025-08-28,,,8.1835
2025-08-29,,,8.0403
2025-09-01,,,7.9278
2025-09-02,,,7.8459
2025-09-03,,,7.6925
2025-09-04,,,7.7129
2025-09-05,,,7.7232
2025-09-08,,,7.805
2025-09-09,,,7.7743
2025-09-10,,,7.6925
2025-09-11,,,7.7539
2025-09-12,,,7.7027
2025-09-15,,,7.672
2025-09-16,,,7.6413
2025-09-17,,,7.6925
2025-09-18,,,7.5493
2025-09-19,,,7.6413
2025-09-22,,,7.539
2025-09-23,,,7.5595
2025-09-24,,,7.5697
2025-09-25,,,7.5084
2025-09-26,,,7.6209
2025-09-29,,,7.6311
2025-09-30,,,7.4462
2025-10-09,,,7.6363
2025-10-10,,,7.7164
2025-10-13,,,7.6463
