date,total_market_cap,circulating_market_cap,pe
2025-09-08,,,9.7517
2025-09-09,,,9.9349
2025-09-10,,,9.7517
2025-09-11,,,9.7564
2025-09-12,,,9.5403
2025-09-15,,,9.4605
2025-09-16,,,9.3712
2025-09-17,,,9.5169
2025-09-18,,,9.3712
2025-09-19,,,9.4229
2025-09-22,,,9.6014
2025-09-23,,,9.5263
2025-09-24,,,9.4417
2025-09-25,,,9.4041
2025-09-26,,,9.5732
2025-09-29,,,9.6061
2025-09-30,,,9.3597
2025-10-09,,,9.7158
2025-10-10,,,9.4921
2025-10-13,,,9.1634
2025-10-14,,,8.9716
2025-10-15,,,9.1497
2025-10-16,,,9.0492
2025-10-17,,,8.9077
2025-10-20,,,8.8575
2025-10-21,,,8.9534
2025-10-22,,,8.9534
2025-10-23,,,8.9716
2025-10-24,,,9.0675
2025-10-27,,,9.0721
2025-10-28,,,8.9899
2025-10-29,,,9.0903
2025-10-30,,,9.4282
2025-10-31,,,9.3232
2025-11-03,,,9.1999
2025-11-04,,,9.1771
2025-11-05,,,9.104
2025-11-06,,,9.4145
2025-11-07,,,9.4191
2025-11-10,,,9.5013
2025-11-11,,,9.4328
2025-11-12,,,9.4419
2025-11-13,,,9.5469
2025-11-14,,,9.3962
2025-11-17,,,9.2319
2025-11-18,,,9.1725
2025-11-19,,,9.1588
2025-11-20,,,9.0447
2025-11-21,,,8.8757
2025-11-24,,,8.8347
2025-11-25,,,8.8301
2025-11-26,,,8.8575
2025-11-27,,,8.8118
2025-11-28,,,8.8666
2025-12-01,,,8.9351
2025-12-02,,,8.9762
2025-12-03,,,9.1132
2025-12-04,,,9.1086
2025-12-05,,,9.1314
2025-12-08,,,9.0173
2025-12-09,,,8.9397
2025-12-10,,,9.0173
2025-12-11,,,9.0127
2025-12-12,,,9.1314
2025-12-15,,,9.0812
2025-12-16,,,8.9625
2025-12-17,,,9.0812
2025-12-18,,,9.0675
2025-12-19,,,9.104
2025-12-22,,,9.2273
2025-12-23,,,9.168
2025-12-24,,,9.168
2025-12-25,,,9.1451
2025-12-26,,,9.0766
2025-12-29,,,9.0675
2025-12-30,,,9.168
2025-12-31,,,9.1314
2026-01-05,,,9.2045
2026-01-06,,,9.4739
2026-01-07,,,9.4693
2026-01-08,,,9.3232
2026-01-09,,,9.2912
2026-01-12,,,9.2364
2026-01-13,,,9.1817
2026-01-14,,,9.1314
2026-01-15,,,9.1406
2026-01-16,,,9.273
2026-01-19,,,9.3095
2026-01-20,,,9.4419
2026-01-21,,,9.4282
2026-01-22,,,9.4373
2026-01-23,,,9.378
2026-01-26,,,9.2227
2026-01-27,,,9.0401
2026-01-28,,,8.8118
2026-01-29,,,8.6977
2026-01-30,,,8.7799
2026-02-02,,,8.3872
2026-02-03,,,8.5653
2026-02-04,,,8.6566
2026-02-05,,,8.7707
2026-02-06,,,8.6886
2026-02-09,,,8.7205
2026-02-10,,,8.7388
2026-02-11,,,8.8164
2026-02-12,,,8.7936
2026-02-13,,,8.6977
2026-02-24,,,8.8803
2026-02-25,,,8.8484
2026-02-26,,,8.9168
