date,open,high,low,close,volume,symbol
2025-02-26,16.06,16.49,16.01,16.06,28603189,000807
2025-02-27,16.11,16.26,15.6,15.95,39228314,000807
2025-02-28,15.96,16.36,15.82,16.1,38740785,000807
2025-03-03,16.3,17.3,16.3,17.03,60961893,000807
2025-03-04,17.0,17.33,16.82,17.23,31897576,000807
2025-03-05,17.31,18.1,17.14,17.98,61664294,000807
2025-03-06,18.18,18.63,17.94,18.08,46810771,000807
2025-03-07,18.11,18.85,18.1,18.55,52086245,000807
2025-03-10,18.58,19.27,18.28,18.47,45080520,000807
2025-03-11,18.25,18.25,17.8,18.07,32571532,000807
2025-03-12,18.0,18.59,18.0,18.23,34290131,000807
2025-03-13,18.28,18.68,18.18,18.46,32175760,000807
2025-03-14,18.68,18.86,18.15,18.3,34343177,000807
2025-03-17,18.3,18.43,17.93,17.98,28332317,000807
2025-03-18,17.97,18.2,17.8,18.02,28122087,000807
2025-03-19,17.81,17.94,17.48,17.9,34959699,000807
2025-03-20,18.08,18.4,17.7,17.8,43333258,000807
2025-03-21,17.7,17.9,17.3,17.43,31548363,000807
2025-03-24,17.39,18.0,17.32,17.9,43189667,000807
2025-03-25,17.88,18.13,17.5,17.73,32761934,000807
2025-03-26,17.75,18.0,17.35,17.51,35618271,000807
2025-03-27,17.0,17.8,17.0,17.62,38212836,000807
2025-03-28,17.49,17.58,17.14,17.37,30596408,000807
2025-03-31,17.4,17.56,16.92,17.34,37120764,000807
2025-04-01,17.4,17.88,17.33,17.65,36205643,000807
2025-04-02,17.55,17.88,17.3,17.43,22995182,000807
2025-04-03,17.17,17.36,16.7,16.85,45361004,000807
2025-04-07,15.17,15.33,15.17,15.17,24893000,000807
2025-04-08,14.9,15.0,13.72,14.36,112371173,000807
2025-04-09,13.86,14.15,13.47,13.98,81853451,000807
2025-04-10,14.68,15.27,14.53,14.73,71003698,000807
2025-04-11,14.5,14.7,14.28,14.53,46521970,000807
2025-04-14,14.73,15.11,14.58,14.63,48345509,000807
2025-04-15,14.58,14.67,14.25,14.35,44330456,000807
2025-04-16,14.33,14.36,13.87,14.03,45515100,000807
2025-04-17,14.01,14.32,13.96,14.14,40810957,000807
2025-04-18,14.12,14.58,14.06,14.53,36032400,000807
2025-04-21,14.5,14.98,14.35,14.95,49102326,000807
2025-04-22,14.84,14.94,14.54,14.59,46148921,000807
2025-04-23,14.84,15.1,14.73,14.94,47326647,000807
2025-04-24,14.9,15.3,14.75,15.16,53122965,000807
2025-04-25,15.16,15.77,15.16,15.35,48391629,000807
2025-04-28,15.29,15.33,15.11,15.2,27275571,000807
2025-04-29,15.15,15.35,15.03,15.28,21829030,000807
2025-04-30,15.24,15.36,15.13,15.2,24623875,000807
2025-05-06,15.24,15.33,15.04,15.18,34743660,000807
2025-05-07,15.36,15.47,14.78,14.87,49758085,000807
2025-05-08,14.75,14.89,14.52,14.66,39400593,000807
2025-05-09,14.69,14.75,14.51,14.57,26617318,000807
2025-05-12,14.73,15.12,14.71,15.12,49693099,000807
2025-05-13,15.32,15.72,15.28,15.51,55566437,000807
2025-05-14,15.54,16.09,15.47,15.95,47453780,000807
2025-05-15,15.87,15.95,15.57,15.72,27831089,000807
2025-05-16,15.58,15.7,15.4,15.67,26309416,000807
2025-05-19,15.69,15.81,15.16,15.22,44492027,000807
2025-05-20,15.15,15.26,14.98,15.11,32950269,000807
2025-05-21,15.17,15.65,15.13,15.6,42825588,000807
2025-05-22,15.46,15.49,15.18,15.18,30341901,000807
2025-05-23,15.22,15.39,15.05,15.07,20637150,000807
2025-05-26,15.18,15.2,14.76,14.92,36975974,000807
2025-05-27,14.87,14.9,14.29,14.3,53424211,000807
2025-05-28,14.45,14.56,14.33,14.39,30383061,000807
2025-05-29,14.38,14.84,14.38,14.72,34142184,000807
2025-05-30,14.62,14.75,14.48,14.6,23160996,000807
2025-06-03,14.6,14.68,14.38,14.49,30086791,000807
2025-06-04,14.56,14.93,14.56,14.61,34502823,000807
2025-06-05,14.68,14.81,14.6,14.71,26035329,000807
2025-06-06,14.71,14.81,14.66,14.71,26433480,000807
2025-06-09,14.69,14.99,14.4,14.88,52785708,000807
2025-06-10,14.9,15.18,14.86,14.91,44172040,000807
2025-06-11,15.03,15.48,15.0,15.42,50755125,000807
2025-06-12,15.4,15.86,15.32,15.6,52430636,000807
2025-06-13,15.58,15.88,15.5,15.73,39161890,000807
2025-06-16,15.66,15.74,15.48,15.55,29602646,000807
2025-06-17,15.56,15.58,15.36,15.48,20276575,000807
2025-06-18,15.74,15.78,15.45,15.66,30579021,000807
2025-06-19,15.66,15.67,15.16,15.24,31721059,000807
2025-06-20,15.24,15.43,15.14,15.22,23943901,000807
2025-06-23,15.26,15.57,15.23,15.37,26043457,000807
2025-06-24,15.45,16.03,15.4,15.61,44033326,000807
2025-06-25,15.58,15.59,15.36,15.53,33839157,000807
2025-06-26,15.41,15.84,15.35,15.53,33764359,000807
2025-06-27,15.85,16.37,15.82,16.19,61904016,000807
2025-06-30,16.18,16.28,15.74,15.98,50446822,000807
2025-07-01,15.99,16.6,15.87,16.58,46991863,000807
2025-07-02,16.55,16.95,16.45,16.79,49298105,000807
2025-07-03,16.8,16.87,16.57,16.7,30978087,000807
2025-07-04,16.66,16.96,16.56,16.7,31486394,000807
2025-07-07,16.52,16.64,15.7,15.82,70627736,000807
2025-07-08,15.78,15.91,15.7,15.88,42984352,000807
2025-07-09,16.29,16.45,15.9,15.96,54255130,000807
2025-07-10,15.98,16.29,15.98,16.27,34216451,000807
2025-07-11,16.26,16.5,16.14,16.28,36734905,000807
2025-07-14,16.12,16.22,15.8,15.86,55929731,000807
2025-07-15,15.83,15.88,15.56,15.7,39982060,000807
2025-07-16,15.66,15.75,15.49,15.55,39801790,000807
2025-07-17,15.55,15.8,15.55,15.69,34684648,000807
2025-07-18,15.78,16.05,15.7,16.01,48370560,000807
2025-07-21,16.17,16.78,16.15,16.75,68772968,000807
2025-07-22,16.63,16.99,16.42,16.92,56305350,000807
2025-07-23,16.96,16.99,16.37,16.44,51376348,000807
2025-07-24,16.44,16.84,16.31,16.81,48740531,000807
2025-07-25,16.69,16.81,16.38,16.41,38566397,000807
2025-07-28,16.3,16.31,15.98,16.16,40226820,000807
2025-07-29,16.08,16.33,16.06,16.21,30367982,000807
2025-07-30,16.18,16.41,16.0,16.16,37896651,000807
2025-07-31,16.02,16.05,15.5,15.56,59800850,000807
2025-08-01,15.55,15.74,15.52,15.68,27550247,000807
2025-08-04,15.57,15.81,15.55,15.77,27807887,000807
2025-08-05,15.8,16.02,15.76,15.91,34856837,000807
2025-08-06,15.88,16.13,15.83,16.1,29061899,000807
2025-08-07,16.28,16.37,15.93,16.24,31596187,000807
2025-08-08,16.12,16.87,16.11,16.87,71012712,000807
2025-08-11,16.83,16.85,16.61,16.76,34169026,000807
2025-08-12,16.74,16.97,16.55,16.78,31857375,000807
2025-08-13,17.02,17.27,16.92,17.2,48670747,000807
2025-08-14,17.08,17.24,16.95,17.02,37193347,000807
2025-08-15,16.95,17.77,16.91,17.68,47502242,000807
2025-08-18,17.55,17.78,17.29,17.32,45048418,000807
2025-08-19,17.32,17.56,17.15,17.22,26235486,000807
2025-08-20,17.15,17.5,17.1,17.35,28595256,000807
2025-08-21,17.39,17.58,17.29,17.43,25967358,000807
2025-08-22,17.4,17.51,17.25,17.43,25861462,000807
2025-08-25,17.67,18.2,17.67,18.04,43393758,000807
2025-08-26,18.48,19.15,18.24,18.84,70471006,000807
