date,open,high,low,close,volume,symbol
2025-02-26,147.51,149.92,143.97,148.49,40563567,603501
2025-02-27,148.0,150.0,144.62,147.9,32438867,603501
2025-02-28,146.0,147.99,141.24,141.8,37307875,603501
2025-03-03,143.0,146.21,140.6,142.68,28059477,603501
2025-03-04,140.21,144.8,140.0,143.4,27346031,603501
2025-03-05,142.24,147.2,142.23,145.08,23094767,603501
2025-03-06,146.61,148.88,146.2,147.05,31818797,603501
2025-03-07,146.0,147.41,144.3,144.91,21897999,603501
2025-03-10,144.87,145.5,143.1,145.06,16314089,603501
2025-03-11,142.06,144.36,140.3,142.5,20397757,603501
2025-03-12,143.5,144.0,140.76,140.88,18130812,603501
2025-03-13,140.0,140.01,135.91,137.2,25747641,603501
2025-03-14,136.72,140.49,136.65,139.68,20975127,603501
2025-03-17,141.0,142.06,139.68,140.26,12298151,603501
2025-03-18,141.2,142.2,139.1,140.68,12342370,603501
2025-03-19,140.18,140.68,138.6,140.1,9690657,603501
2025-03-20,140.08,140.08,137.79,137.96,11226627,603501
2025-03-21,138.3,138.66,134.68,136.0,13474068,603501
2025-03-24,135.99,137.54,134.0,136.2,10996273,603501
2025-03-25,136.46,136.46,133.7,133.99,9641225,603501
2025-03-26,133.99,134.78,133.38,133.6,7670572,603501
2025-03-27,133.33,136.64,133.12,134.07,13905737,603501
2025-03-28,134.06,136.27,133.31,133.4,10078602,603501
2025-03-31,133.37,134.87,131.0,132.72,11901774,603501
2025-04-01,133.3,134.55,132.0,133.66,9234685,603501
2025-04-02,133.5,135.46,133.3,133.96,8540957,603501
2025-04-03,132.01,134.0,129.78,130.19,13581384,603501
2025-04-07,119.5,123.31,117.17,117.17,23228491,603501
2025-04-08,119.0,119.14,112.91,115.15,30658501,603501
2025-04-09,113.0,122.48,111.5,119.69,31632265,603501
2025-04-10,123.72,125.01,121.31,123.0,20304485,603501
2025-04-11,123.01,131.13,122.7,129.0,25120082,603501
2025-04-14,130.01,130.98,126.0,126.62,19823979,603501
2025-04-15,126.0,126.0,122.1,123.76,14723717,603501
2025-04-16,125.89,125.98,122.04,124.22,14148785,603501
2025-04-17,123.8,124.47,122.03,122.4,13261056,603501
2025-04-18,121.99,122.98,121.18,122.28,7334104,603501
2025-04-21,123.0,125.19,122.5,124.73,11191556,603501
2025-04-22,124.3,124.3,122.53,122.75,10897523,603501
2025-04-23,122.85,125.0,122.56,123.82,10828477,603501
2025-04-24,123.88,123.89,121.15,121.7,8471872,603501
2025-04-25,122.58,123.0,121.45,121.86,9500157,603501
2025-04-28,121.79,123.05,121.22,122.28,9768777,603501
2025-04-29,122.34,129.2,121.52,128.41,24552633,603501
