date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,60.4058
2025-02-27,,,60.4991
2025-02-28,,,58.9119
2025-03-03,,,59.0053
2025-03-04,,,59.4721
2025-03-05,,,59.0053
2025-03-06,,,60.0323
2025-03-07,,,59.0053
2025-03-10,,,58.6319
2025-03-11,,,59.0987
2025-03-12,,,59.192
2025-03-13,,,59.0053
2025-03-14,,,60.4991
2025-03-17,,,60.3124
2025-03-18,,,60.3124
2025-03-19,,,60.5925
2025-03-20,,,60.7792
2025-03-21,,,60.4991
2025-03-24,,,59.3788
2025-03-25,,,60.1257
2025-03-26,,,61.6195
2025-03-27,,,61.7128
2025-03-28,,,61.8062
2025-03-31,,,54.8207
2025-04-01,,,54.9061
2025-04-02,,,55.0769
2025-04-03,,,55.0769
2025-04-07,,,49.6119
2025-04-08,,,50.6366
2025-04-09,,,51.0635
2025-04-10,,,52.7713
2025-04-11,,,52.4298
2025-04-14,,,52.3444
2025-04-15,,,52.259
2025-04-16,,,51.8321
2025-04-17,,,51.6613
2025-04-18,,,52.1736
2025-04-21,,,52.259
2025-04-22,,,52.259
2025-04-23,,,52.0882
2025-04-24,,,51.8321
2025-04-25,,,52.1736
2025-04-28,,,51.5759
2025-04-29,,,51.9174
2025-04-30,,,52.0882
2025-05-06,,,52.6006
2025-05-07,,,52.686
2025-05-08,,,52.7713
2025-05-09,,,52.0028
2025-05-12,,,52.8567
2025-05-13,,,52.7713
2025-05-14,,,53.9668
2025-05-15,,,53.2837
2025-05-16,,,52.6006
2025-05-19,,,52.7713
2025-05-20,,,52.8567
2025-05-21,,,52.686
2025-05-22,,,52.5152
2025-05-23,,,51.8321
2025-05-26,,,51.9174
2025-05-27,,,52.0882
2025-05-28,,,51.8321
2025-05-29,,,52.0882
2025-05-30,,,52.0028
2025-06-03,,,52.686
2025-06-04,,,53.6253
2025-06-05,,,53.8814
2025-06-06,,,53.3691
2025-06-09,,,53.9668
2025-06-10,,,53.3691
2025-06-11,,,53.8814
2025-06-12,,,53.6253
2025-06-13,,,52.8567
2025-06-16,,,53.4545
2025-06-17,,,53.7106
2025-06-18,,,53.0275
2025-06-19,,,52.1736
2025-06-20,,,51.8321
2025-06-23,,,52.9421
2025-06-24,,,54.0522
2025-06-25,,,55.6746
2025-06-26,,,54.9061
2025-06-27,,,54.9061
2025-06-30,,,38.9839
2025-07-01,,,38.802
2025-07-02,,,38.9839
2025-07-03,,,39.1658
2025-07-04,,,39.1658
2025-07-07,,,39.4689
2025-07-08,,,39.9539
2025-07-09,,,39.9539
2025-07-10,,,40.4389
2025-07-11,,,41.1665
2025-07-14,,,40.6815
2025-07-15,,,40.5602
2025-07-16,,,40.4389
2025-07-17,,,40.4996
2025-07-18,,,40.6815
2025-07-21,,,41.0452
2025-07-22,,,41.0452
2025-07-23,,,40.924
2025-07-24,,,41.7121
2025-07-25,,,41.6515
2025-07-28,,,41.7728
2025-07-29,,,41.9547
2025-07-30,,,41.4696
2025-07-31,,,40.4996
2025-08-01,,,40.4389
2025-08-04,,,40.6815
2025-08-05,,,41.3484
2025-08-06,,,41.409
2025-08-07,,,41.7728
2025-08-08,,,41.4696
2025-08-11,,,41.7728
2025-08-12,,,41.7121
2025-08-13,,,42.7428
2025-08-14,,,42.1972
2025-08-15,,,43.4704
2025-08-18,,,44.0766
2025-08-19,,,43.5916
2025-08-20,,,43.8947
