date,open,high,low,close,volume,symbol
2025-02-26,194.4,199.58,193.7,199.24,6175909,600809
2025-02-27,198.74,207.96,198.0,204.7,11774333,600809
2025-02-28,204.0,209.9,203.24,203.68,8764622,600809
2025-03-03,203.68,206.67,195.88,196.97,7347368,600809
2025-03-04,195.6,196.98,192.4,195.89,3954500,600809
2025-03-05,195.89,198.49,193.53,196.61,3758150,600809
2025-03-06,196.77,201.38,196.7,200.88,5677428,600809
2025-03-07,200.5,206.65,198.5,205.47,6049195,600809
2025-03-10,205.4,207.0,203.0,206.01,4093416,600809
2025-03-11,204.86,217.0,203.85,217.0,10256605,600809
2025-03-12,217.0,219.72,212.33,214.1,6364405,600809
2025-03-13,214.1,219.98,213.51,215.9,5543708,600809
2025-03-14,217.39,226.02,215.77,222.85,11502852,600809
2025-03-17,227.3,228.93,219.1,228.93,12189774,600809
2025-03-18,228.0,228.83,221.71,224.81,7195087,600809
2025-03-19,222.7,227.34,221.2,222.22,5211866,600809
2025-03-20,221.88,222.2,216.11,218.56,6660313,600809
2025-03-21,218.0,219.99,214.3,217.0,5298088,600809
2025-03-24,212.66,214.5,208.69,213.2,7893777,600809
2025-03-25,213.2,213.88,208.5,212.48,4471000,600809
2025-03-26,212.97,218.0,212.47,212.84,4410124,600809
2025-03-27,212.5,219.5,210.09,217.67,4297431,600809
2025-03-28,217.92,218.65,214.53,217.21,3651138,600809
2025-03-31,217.22,217.88,210.5,214.28,3933292,600809
2025-04-01,214.19,215.76,212.07,212.43,2215756,600809
2025-04-02,211.49,214.1,211.05,212.8,2065841,600809
2025-04-03,210.0,219.8,210.0,218.15,5398164,600809
2025-04-07,210.0,217.0,205.54,216.5,9447972,600809
2025-04-08,215.0,216.5,208.04,216.5,8942826,600809
2025-04-09,213.0,222.63,212.3,222.63,7465442,600809
2025-04-10,222.0,222.01,216.57,222.0,5887185,600809
2025-04-11,222.0,223.93,216.0,220.99,5192434,600809
2025-04-14,219.0,222.76,214.0,215.7,5142388,600809
2025-04-15,214.02,215.75,213.2,215.36,3904650,600809
2025-04-16,214.4,218.53,213.16,218.22,3864882,600809
2025-04-17,216.88,223.9,215.39,223.9,6130631,600809
2025-04-18,222.72,223.34,219.0,220.09,3638384,600809
2025-04-21,219.19,220.09,213.51,214.89,5518189,600809
2025-04-22,213.3,220.58,213.23,217.95,5531199,600809
2025-04-23,220.0,220.0,214.01,214.76,4520318,600809
2025-04-24,216.27,216.27,213.15,213.7,4302656,600809
2025-04-25,213.9,215.97,210.7,211.15,4733899,600809
2025-04-28,211.18,212.48,209.5,209.51,3738397,600809
2025-04-29,209.02,211.0,202.7,202.99,7177602,600809
2025-04-30,202.99,204.9,200.1,204.1,4292153,600809
2025-05-06,206.6,206.6,202.6,204.34,4258506,600809
2025-05-07,208.42,208.58,203.36,204.27,3773598,600809
2025-05-08,203.09,207.27,201.2,204.24,3300592,600809
2025-05-09,203.5,204.6,202.51,203.32,2432493,600809
2025-05-12,205.23,207.25,203.09,206.06,3641030,600809
2025-05-13,206.17,207.13,204.86,205.41,2161158,600809
2025-05-14,205.05,214.29,203.62,210.7,6794218,600809
2025-05-15,209.92,212.28,209.5,209.5,3401382,600809
2025-05-16,209.0,209.74,204.69,205.0,3150929,600809
2025-05-19,200.12,203.0,199.02,200.1,5678738,600809
2025-05-20,199.66,201.4,198.5,198.5,4748632,600809
2025-05-21,198.23,199.13,195.84,196.56,4408902,600809
2025-05-22,195.84,196.81,192.95,193.01,4715238,600809
2025-05-23,192.94,195.5,191.37,192.0,5273706,600809
2025-05-26,191.23,193.15,187.8,188.32,4856888,600809
2025-05-27,188.33,190.5,188.03,188.4,4807872,600809
2025-05-28,188.41,189.85,185.9,188.0,5003484,600809
2025-05-29,188.02,191.02,187.12,187.78,5558710,600809
2025-05-30,187.79,188.1,184.1,184.3,5387915,600809
2025-06-03,181.97,182.84,180.5,181.1,6254227,600809
2025-06-04,181.0,182.23,178.5,179.18,7427129,600809
