date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,36.6558
2025-02-27,,,36.1115
2025-02-28,,,34.1747
2025-03-03,,,34.0283
2025-03-04,,,34.0255
2025-03-05,,,33.9564
2025-03-06,,,34.4814
2025-03-07,,,33.8459
2025-03-10,,,34.3819
2025-03-11,,,33.7686
2025-03-12,,,34.2769
2025-03-13,,,33.1828
2025-03-14,,,34.2604
2025-03-17,,,33.5669
2025-03-18,,,33.1552
2025-03-19,,,32.9065
2025-03-20,,,32.6717
2025-03-21,,,31.8842
2025-03-24,,,32.2572
2025-03-25,,,31.7737
2025-03-26,,,31.5306
2025-03-27,,,31.6079
2025-03-28,,,31.2432
2025-03-31,,,28.4455
2025-04-01,,,28.1155
2025-04-02,,,27.8132
2025-04-03,,,26.7878
2025-04-07,,,24.1098
2025-04-08,,,23.9183
2025-04-09,,,24.4348
2025-04-10,,,25.2359
2025-04-11,,,25.4148
2025-04-14,,,25.702
2025-04-15,,,25.2611
2025-04-16,,,25.0142
2025-04-17,,,24.7824
2025-04-18,,,25.2939
2025-04-21,,,25.6214
2025-04-22,,,25.0646
2025-04-23,,,25.4677
2025-04-24,,,25.9892
2025-04-25,,,26.5661
2025-04-28,,,26.0497
2025-04-29,,,25.9615
2025-04-30,,,26.2663
2025-05-06,,,26.9894
2025-05-07,,,26.808
2025-05-08,,,26.8987
2025-05-09,,,26.5359
2025-05-12,,,27.1456
2025-05-13,,,27.012
2025-05-14,,,26.9465
2025-05-15,,,26.3016
2025-05-16,,,27.1707
2025-05-19,,,26.944
2025-05-20,,,26.6291
2025-05-21,,,27.2085
2025-05-22,,,27.0926
2025-05-23,,,26.6039
2025-05-26,,,26.0093
2025-05-27,,,26.0748
2025-05-28,,,26.4779
2025-05-29,,,29.1257
2025-05-30,,,27.8535
2025-06-03,,,26.8634
2025-06-04,,,27.0448
2025-06-05,,,26.7047
2025-06-06,,,26.1504
2025-06-09,,,25.2233
2025-06-10,,,25.0974
2025-06-11,,,25.2737
2025-06-12,,,24.989
2025-06-13,,,24.7018
2025-06-16,,,24.3617
2025-06-17,,,24.4171
2025-06-18,,,24.785
2025-06-19,,,24.785
