date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,27.3968
2025-02-27,,,26.5155
2025-02-28,,,25.5704
2025-03-03,,,24.5103
2025-03-04,,,24.8807
2025-03-05,,,25.1617
2025-03-06,,,25.1169
2025-03-07,,,24.9254
2025-03-10,,,24.8551
2025-03-11,,,24.4464
2025-03-12,,,24.4464
2025-03-13,,,23.8908
2025-03-14,,,24.4081
2025-03-17,,,23.7822
2025-03-18,,,24.0888
2025-03-19,,,23.91
2025-03-20,,,23.4054
2025-03-21,,,23.1436
2025-03-24,,,23.6609
2025-03-25,,,23.4374
2025-03-26,,,23.1564
2025-03-27,,,23.1883
2025-03-28,,,23.2202
2025-03-31,,,23.3181
2025-04-01,,,23.3116
2025-04-02,,,23.8387
2025-04-03,,,21.4542
2025-04-07,,,19.3075
2025-04-08,,,17.3793
2025-04-09,,,16.7109
2025-04-10,,,17.9642
2025-04-11,,,19.2175
2025-04-14,,,18.9732
2025-04-15,,,18.5233
2025-04-16,,,17.7649
2025-04-17,,,17.8613
2025-04-18,,,18.1634
2025-04-21,,,18.5233
2025-04-22,,,18.2148
2025-04-23,,,18.9283
2025-04-24,,,18.7869
2025-04-25,,,19.3075
2025-04-28,,,19.0247
2025-04-29,,,19.0889
2025-04-30,,,18.3627
2025-05-06,,,18.7033
2025-05-07,,,18.8383
2025-05-08,,,19.4039
2025-05-09,,,18.8511
2025-05-12,,,19.8088
2025-05-13,,,19.1596
2025-05-14,,,19.2625
2025-05-15,,,18.8576
2025-05-16,,,18.9604
2025-05-19,,,18.6197
2025-05-20,,,18.5812
2025-05-21,,,18.6969
2025-05-22,,,18.1506
2025-05-23,,,17.9128
2025-05-26,,,18.112
2025-05-27,,,17.7264
2025-05-28,,,17.7714
2025-05-29,,,18.2662
2025-05-30,,,18.1698
2025-06-03,,,17.977
2025-06-04,,,18.6712
2025-06-05,,,19.0889
2025-06-06,,,18.909
2025-06-09,,,19.2689
2025-06-10,,,18.9154
2025-06-11,,,19.1082
2025-06-12,,,19.3846
2025-06-13,,,19.3332
2025-06-16,,,19.3589
2025-06-17,,,19.8859
2025-06-18,,,19.7188
2025-06-19,,,19.5646
2025-06-20,,,19.4103
2025-06-23,,,19.6417
2025-06-24,,,19.7252
2025-06-25,,,19.6545
2025-06-26,,,19.7509
2025-06-27,,,20.6957
2025-06-30,,,18.2528
2025-07-01,,,19.2501
2025-07-02,,,18.5149
2025-07-03,,,20.367
2025-07-04,,,21.0223
2025-07-07,,,21.3187
2025-07-08,,,22.3957
2025-07-09,,,21.8372
2025-07-10,,,22.6123
2025-07-11,,,21.5409
2025-07-14,,,22.4983
2025-07-15,,,24.7493
2025-07-16,,,23.8033
2025-07-17,,,26.1796
2025-07-18,,,27.0458
2025-07-21,,,26.9717
2025-07-22,,,26.7267
2025-07-23,,,25.6439
2025-07-24,,,25.6382
2025-07-25,,,25.5129
2025-07-28,,,28.0659
2025-07-29,,,30.408
2025-07-30,,,30.8297
2025-07-31,,,30.2029
2025-08-01,,,29.3481
2025-08-04,,,28.271
2025-08-05,,,27.7525
2025-08-06,,,27.5644
2025-08-07,,,27.6499
2025-08-08,,,28.556
2025-08-11,,,29.4222
2025-08-12,,,29.5418
2025-08-13,,,32.4253
2025-08-14,,,29.8894
2025-08-15,,,29.7071
2025-08-18,,,29.861
2025-08-19,,,29.2341
