date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,21.9107
2025-02-27,,,24.1018
2025-02-28,,,22.5329
2025-03-03,,,21.6402
2025-03-04,,,21.4103
2025-03-05,,,22.2894
2025-03-06,,,22.5464
2025-03-07,,,22.0324
2025-03-10,,,22.0054
2025-03-11,,,21.9513
2025-03-12,,,23.3985
2025-03-13,,,23.7637
2025-03-14,,,25.292
2025-03-17,,,23.9395
2025-03-18,,,24.0071
2025-03-19,,,23.8989
2025-03-20,,,23.8448
2025-03-21,,,23.2362
2025-03-24,,,23.4661
2025-03-25,,,22.6817
2025-03-26,,,22.8034
2025-03-27,,,22.844
2025-03-28,,,22.9792
2025-03-31,,,19.1174
2025-04-01,,,18.7263
2025-04-02,,,18.9794
2025-04-03,,,18.8989
2025-04-07,,,17.0124
2025-04-08,,,17.116
2025-04-09,,,17.461
2025-04-10,,,17.9211
2025-04-11,,,18.3928
2025-04-14,,,18.2317
2025-04-15,,,18.1742
2025-04-16,,,18.3122
2025-04-17,,,18.2662
2025-04-18,,,18.5308
2025-04-21,,,18.5308
2025-04-22,,,18.3352
2025-04-23,,,18.4618
2025-04-24,,,18.3122
2025-04-25,,,18.4618
2025-04-28,,,18.2777
2025-04-29,,,18.2547
2025-04-30,,,17.9902
2025-05-06,,,18.1857
2025-05-07,,,18.3928
2025-05-08,,,18.6343
2025-05-09,,,18.2087
2025-05-12,,,18.9794
2025-05-13,,,18.7608
2025-05-14,,,19.4165
2025-05-15,,,19.0829
2025-05-16,,,18.9564
2025-05-19,,,19.0714
2025-05-20,,,19.0829
2025-05-21,,,18.9219
2025-05-22,,,18.6573
2025-05-23,,,18.2892
2025-05-26,,,18.2432
2025-05-27,,,18.1742
2025-05-28,,,18.1167
2025-05-29,,,18.3237
2025-05-30,,,18.1857
2025-06-03,,,18.2662
2025-06-04,,,18.4618
2025-06-05,,,18.8414
2025-06-06,,,18.6113
2025-06-09,,,19.0944
2025-06-10,,,18.7953
2025-06-11,,,19.474
2025-06-12,,,19.313
2025-06-13,,,19.0254
2025-06-16,,,19.267
2025-06-17,,,19.3015
2025-06-18,,,19.0254
2025-06-19,,,18.4963
2025-06-20,,,18.4503
2025-06-23,,,18.7378
2025-06-24,,,19.566
2025-06-25,,,20.1987
2025-06-26,,,19.8191
2025-06-27,,,19.6926
2025-06-30,,,18.34
2025-07-01,,,18.2544
2025-07-02,,,18.1368
2025-07-03,,,18.3079
2025-07-04,,,18.2437
2025-07-07,,,18.2865
2025-07-08,,,18.4362
2025-07-09,,,18.2544
2025-07-10,,,18.4255
2025-07-11,,,18.6394
2025-07-14,,,18.3507
