date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,81.7428
2025-02-27,,,85.1701
2025-02-28,,,82.2549
2025-03-03,,,87.1398
2025-03-04,,,82.3337
2025-03-05,,,81.9398
2025-03-06,,,82.2549
2025-03-07,,,80.4034
2025-03-10,,,80.4428
2025-03-11,,,80.364
2025-03-12,,,80.6004
2025-03-13,,,78.6307
2025-03-14,,,79.3398
2025-03-17,,,79.261
2025-03-18,,,79.9701
2025-03-19,,,78.9458
2025-03-20,,,77.567
2025-03-21,,,75.9125
2025-03-24,,,76.4246
2025-03-25,,,76.8185
2025-03-26,,,76.07
2025-03-27,,,75.5579
2025-03-28,,,74.8488
2025-03-31,,,68.0677
2025-04-01,,,68.0312
2025-04-02,,,68.6155
2025-04-03,,,67.8486
2025-04-07,,,61.0564
2025-04-08,,,59.048
2025-04-09,,,60.5452
2025-04-10,,,61.239
2025-04-11,,,61.8233
2025-04-14,,,62.225
2025-04-15,,,62.8458
2025-04-16,,,61.4216
2025-04-17,,,60.8373
2025-04-18,,,61.2025
2025-04-21,,,62.6267
2025-04-22,,,62.1885
2025-04-23,,,62.7727
2025-04-24,,,62.2615
2025-04-25,,,62.4076
2025-04-28,,,61.1295
2025-04-29,,,61.6407
2025-04-30,,,63.8317
2025-05-06,,,64.7812
2025-05-07,,,64.489
2025-05-08,,,65.402
2025-05-09,,,64.9272
2025-05-12,,,67.3739
2025-05-13,,,66.534
2025-05-14,,,67.0817
2025-05-15,,,65.3289
2025-05-16,,,65.3289
2025-05-19,,,65.4385
2025-05-20,,,65.402
2025-05-21,,,66.0593
2025-05-22,,,64.2334
2025-05-23,,,62.8458
2025-05-26,,,62.8823
2025-05-27,,,63.0284
2025-05-28,,,61.9328
2025-05-29,,,62.6267
2025-05-30,,,61.5312
2025-06-03,,,62.0789
2025-06-04,,,63.2475
2025-06-05,,,63.2475
2025-06-06,,,62.8823
2025-06-09,,,63.4666
2025-06-10,,,63.2475
2025-06-11,,,63.9048
2025-06-12,,,63.9778
2025-06-13,,,62.5536
2025-06-16,,,61.8598
2025-06-17,,,62.4806
2025-06-18,,,61.8233
2025-06-19,,,61.3851
2025-06-20,,,60.6913
2025-06-23,,,61.8963
2025-06-24,,,65.0733
2025-06-25,,,66.3514
2025-06-26,,,66.5705
2025-06-27,,,66.0593
2025-06-30,,,66.7052
2025-07-01,,,66.0794
2025-07-02,,,66.9629
2025-07-03,,,69.7607
2025-07-04,,,68.4722
2025-07-07,,,67.7728
2025-07-08,,,68.8404
2025-07-09,,,67.5519
2025-07-10,,,67.8464
2025-07-11,,,67.9937
2025-07-14,,,68.6195
2025-07-15,,,67.736
2025-07-16,,,67.2942
2025-07-17,,,71.6381
2025-07-18,,,71.1596
2025-07-21,,,70.681
2025-07-22,,,71.1228
2025-07-23,,,70.4233
2025-07-24,,,73.2579
2025-07-25,,,73.037
2025-07-28,,,73.4052
2025-07-29,,,72.9634
2025-07-30,,,71.8222
2025-07-31,,,69.5398
2025-08-01,,,69.6871
2025-08-04,,,69.7607
2025-08-05,,,70.1656
2025-08-06,,,71.6381
2025-08-07,,,70.681
2025-08-08,,,69.8711
2025-08-11,,,74.1782
2025-08-12,,,72.9634
2025-08-13,,,73.0739
2025-08-14,,,71.6013
2025-08-15,,,74.3623
2025-08-18,,,75.3931
2025-08-19,,,75.8348
2025-08-20,,,76.0925
2025-08-21,,,74.8041
2025-08-22,,,75.1354
2025-08-25,,,77.1233
2025-08-26,,,76.7552
2025-08-27,,,74.8041
2025-08-28,,,75.3931
2025-08-29,,,79.1848
2025-09-01,,,80.5837
2025-09-02,,,79.9579
2025-09-03,,,80.326
2025-09-04,,,85.2221
2025-09-05,,,93.7628
2025-09-08,,,103.1501
2025-09-09,,,106.4264
2025-09-10,,,102.2666
2025-09-11,,,105.4325
2025-09-12,,,103.2237
2025-09-15,,,113.5314
2025-09-16,,,109.9605
2025-09-17,,,109.2611
2025-09-18,,,115.1143
2025-09-19,,,115.2248
2025-09-22,,,111.3226
2025-09-23,,,115.2616
2025-09-24,,,122.7714
2025-09-25,,,120.0105
2025-09-26,,,125.7901
2025-09-29,,,138.3802
2025-09-30,,,127.5096
2025-10-09,,,129.5808
2025-10-10,,,117.989
2025-10-13,,,124.5699
2025-10-14,,,115.4501
2025-10-15,,,115.8844
2025-10-16,,,117.7551
2025-10-17,,,114.7486
2025-10-20,,,116.3187
2025-10-21,,,116.8866
2025-10-22,,,109.9716
2025-10-23,,,112.4436
2025-10-24,,,114.3812
2025-10-27,,,117.7217
2025-10-28,,,124.4029
2025-10-29,,,130.2823
2025-10-30,,,136.763
2025-10-31,,,133.1886
2025-11-03,,,134.6584
2025-11-04,,,132.153
2025-11-05,,,134.2576
2025-11-06,,,133.5894
2025-11-07,,,146.0164
2025-11-10,,,150.2923
2025-11-11,,,145.6489
2025-11-12,,,143.3439
2025-11-13,,,157.675
2025-11-14,,,155.704
2025-11-17,,,158.9778
2025-11-18,,,143.0767
2025-11-19,,,149.8246
2025-11-20,,,148.0875
2025-11-21,,,133.3222
2025-11-24,,,128.612
2025-11-25,,,134.2242
2025-11-26,,,132.1864
2025-11-27,,,135.7608
2025-11-28,,,137.7986
2025-12-01,,,141.6068
2025-12-02,,,137.0302
2025-12-03,,,133.556
2025-12-04,,,131.1174
2025-12-05,,,128.9126
2025-12-08,,,132.9547
2025-12-09,,,133.4892
2025-12-10,,,132.5873
2025-12-11,,,132.6207
2025-12-12,,,127.71
2025-12-15,,,127.3426
2025-12-16,,,124.4697
2025-12-17,,,133.556
2025-12-18,,,127.71
2025-12-19,,,127.0753
2025-12-22,,,129.7144
2025-12-23,,,141.8741
2025-12-24,,,145.4151
2025-12-25,,,143.7448
2025-12-26,,,152.7977
2025-12-29,,,146.9851
2025-12-30,,,151.5283
2025-12-31,,,154.7687
2026-01-05,,,160.481
2026-01-06,,,158.4767
2026-01-07,,,151.9626
2026-01-08,,,148.3214
2026-01-09,,,148.455
2026-01-12,,,146.6177
2026-01-13,,,145.4819
2026-01-14,,,143.8116
2026-01-15,,,147.3526
2026-01-16,,,146.5175
2026-01-19,,,145.9162
2026-01-20,,,144.0454
2026-01-21,,,145.2146
2026-01-22,,,145.6155
2026-01-23,,,147.8203
2026-01-26,,,145.0142
2026-01-27,,,138.9678
2026-01-28,,,139.7361
2026-01-29,,,137.4645
2026-01-30,,,135.9947
2026-02-02,,,133.7565
2026-02-03,,,136.2619
2026-02-04,,,134.792
2026-02-05,,,131.4515
2026-02-06,,,139.5691
2026-02-09,,,138.1326
2026-02-10,,,136.6628
2026-02-11,,,138.6671
2026-02-12,,,140.304
2026-02-13,,,144.4797
2026-02-24,,,144.8806
2026-02-25,,,146.9851
2026-02-26,,,141.6068
