date,open,high,low,close,volume,symbol
2025-02-26,67.25,68.62,67.2,68.6,7245389,600600
2025-02-27,68.4,70.15,68.4,69.47,8330672,600600
2025-02-28,69.45,71.59,69.3,69.68,9430270,600600
2025-03-03,69.99,71.19,69.32,69.71,6623279,600600
2025-03-04,69.37,70.34,68.73,70.19,4645468,600600
2025-03-05,70.16,70.4,69.58,69.86,3230494,600600
2025-03-06,70.0,70.87,69.5,70.65,5719571,600600
2025-03-07,70.4,70.78,69.7,70.47,4581342,600600
2025-03-10,70.4,70.73,69.81,70.02,4021396,600600
2025-03-11,69.5,72.99,69.42,72.96,11367565,600600
2025-03-12,73.06,75.0,72.0,72.0,6206866,600600
2025-03-13,72.0,72.76,71.65,72.0,4526528,600600
2025-03-14,72.11,74.9,72.11,74.2,10889150,600600
2025-03-17,74.75,75.3,73.68,74.28,8213345,600600
2025-03-18,74.29,74.31,73.11,73.88,4708807,600600
2025-03-19,74.0,74.99,73.6,74.5,4949633,600600
2025-03-20,74.75,74.75,72.79,72.85,5149980,600600
2025-03-21,72.84,74.0,72.51,72.67,4884964,600600
2025-03-24,72.7,74.25,72.4,74.04,5710144,600600
2025-03-25,74.5,77.46,74.45,76.3,9347806,600600
2025-03-26,75.97,76.66,75.15,75.78,5393812,600600
2025-03-27,75.5,77.75,75.5,77.57,6932567,600600
2025-03-28,77.57,77.57,76.02,76.53,4868967,600600
2025-03-31,75.9,77.8,75.58,76.26,5698589,600600
2025-04-01,76.5,78.93,76.5,78.5,7621879,600600
2025-04-02,78.67,79.15,78.1,78.51,3487088,600600
2025-04-03,78.06,79.99,78.01,79.72,5939352,600600
2025-04-07,78.32,79.98,75.37,78.19,14700491,600600
2025-04-08,78.52,79.5,77.0,79.3,12484210,600600
2025-04-09,78.48,81.88,77.66,81.67,10577133,600600
2025-04-10,81.8,81.8,79.6,80.3,10738314,600600
2025-04-11,80.37,80.4,78.68,79.63,7137415,600600
2025-04-14,79.63,79.63,77.7,78.12,7653610,600600
2025-04-15,78.12,79.61,77.36,78.48,5877162,600600
2025-04-16,78.45,79.45,77.61,79.3,4836337,600600
2025-04-17,79.0,79.95,78.56,79.89,4311721,600600
2025-04-18,79.66,79.66,78.28,79.6,2944500,600600
2025-04-21,78.82,79.28,78.09,78.25,3005400,600600
2025-04-22,77.92,78.6,77.61,77.75,3563236,600600
2025-04-23,78.12,78.25,77.04,77.21,3810186,600600
2025-04-24,77.11,77.91,77.11,77.65,2985750,600600
2025-04-25,77.62,78.43,77.31,77.41,2754463,600600
2025-04-28,77.43,78.83,77.09,77.26,3255428,600600
2025-04-29,77.28,77.71,74.02,74.91,8569786,600600
2025-04-30,74.9,75.24,74.21,74.4,5159253,600600
2025-05-06,74.4,75.11,74.4,74.87,6144974,600600
2025-05-07,75.5,75.56,74.11,74.57,5874387,600600
2025-05-08,74.98,74.98,73.72,74.38,4500223,600600
2025-05-09,74.37,74.83,73.8,74.17,4277024,600600
