date,open,high,low,close,volume,symbol
2025-02-26,31.52,32.29,31.48,31.95,53298509,603799
2025-02-27,31.95,33.48,31.95,33.18,90606826,603799
2025-02-28,33.19,33.96,32.4,33.0,84926215,603799
2025-03-03,33.98,35.4,33.96,34.98,110321978,603799
2025-03-04,34.6,35.55,33.77,35.14,76091642,603799
2025-03-05,35.39,35.39,33.91,34.38,52279334,603799
2025-03-06,34.8,36.36,34.64,35.98,87778030,603799
2025-03-07,36.0,37.67,35.9,36.3,100395727,603799
2025-03-10,37.97,38.97,36.82,38.44,108832875,603799
2025-03-11,37.58,39.18,37.56,38.6,92099189,603799
2025-03-12,38.82,39.16,37.49,37.72,67291100,603799
2025-03-13,38.05,40.09,37.78,38.93,91939351,603799
2025-03-14,39.95,40.13,38.62,39.12,74263972,603799
2025-03-17,38.77,38.77,37.2,37.25,82370640,603799
2025-03-18,37.2,37.99,36.89,36.92,63819589,603799
2025-03-19,37.0,37.25,36.39,36.87,52761135,603799
2025-03-20,36.98,37.15,36.14,36.2,43568124,603799
2025-03-21,36.2,36.74,34.92,35.11,57228488,603799
2025-03-24,35.33,36.22,35.18,36.06,55443344,603799
2025-03-25,36.31,36.48,35.26,35.45,32992767,603799
2025-03-26,35.58,36.75,35.55,35.6,41823719,603799
2025-03-27,35.31,35.44,34.7,35.12,26992163,603799
2025-03-28,35.2,35.29,34.68,34.78,20821658,603799
2025-03-31,34.35,34.84,33.78,34.07,30972724,603799
2025-04-01,34.1,34.29,33.67,33.79,22797697,603799
2025-04-02,33.81,34.24,33.72,33.95,17015254,603799
2025-04-03,33.6,33.93,33.18,33.23,24125484,603799
2025-04-07,30.0,31.33,29.91,29.91,40168816,603799
2025-04-08,29.36,29.87,28.28,28.93,68194544,603799
2025-04-09,28.2,29.37,27.37,29.37,55332601,603799
2025-04-10,30.6,30.63,29.87,30.36,49153064,603799
2025-04-11,30.15,31.0,30.01,30.73,31199910,603799
2025-04-14,31.15,31.65,30.97,31.16,28679835,603799
2025-04-15,31.16,31.21,30.74,31.02,18204250,603799
2025-04-16,31.02,31.02,30.15,30.8,23136249,603799
2025-04-17,30.56,31.03,30.51,30.9,17534102,603799
2025-04-18,30.81,32.39,30.6,31.88,40663852,603799
2025-04-21,32.95,33.97,32.33,33.82,60512679,603799
2025-04-22,33.65,33.88,33.4,33.43,35101642,603799
2025-04-23,33.8,33.85,33.23,33.59,35834736,603799
2025-04-24,33.25,33.99,33.2,33.45,30127001,603799
2025-04-25,33.6,34.56,33.37,34.1,37707607,603799
2025-04-28,34.09,34.09,33.33,33.36,26080694,603799
2025-04-29,33.26,33.86,33.21,33.48,20430649,603799
2025-04-30,33.4,34.08,33.4,33.88,23825769,603799
2025-05-06,34.01,34.69,33.96,34.46,29299132,603799
2025-05-07,35.05,35.1,33.99,34.31,27023651,603799
2025-05-08,34.02,34.53,34.02,34.31,16937023,603799
2025-05-09,34.24,35.35,34.09,34.88,31716517,603799
2025-05-12,35.29,35.37,34.55,35.04,32488724,603799
2025-05-13,35.04,35.06,34.52,34.76,25236018,603799
2025-05-14,34.8,35.5,34.71,35.36,36456212,603799
2025-05-15,35.2,35.44,34.65,34.78,26409551,603799
2025-05-16,34.65,35.49,34.61,35.36,30996619,603799
2025-05-19,35.09,35.09,34.55,34.96,19076076,603799
2025-05-20,34.96,35.08,34.76,34.93,14885092,603799
2025-05-21,34.94,35.9,34.88,35.56,35689507,603799
2025-05-22,35.4,35.84,34.94,34.98,19371283,603799
2025-05-23,35.0,36.08,34.89,34.95,32429131,603799
2025-05-26,34.8,34.86,33.79,34.03,29928870,603799
2025-05-27,33.99,34.29,33.68,33.94,17573058,603799
2025-05-28,33.91,33.99,33.67,33.77,12895521,603799
2025-05-29,33.53,34.1,33.53,33.88,14383208,603799
2025-05-30,33.71,33.74,33.02,33.4,18466041,603799
2025-06-03,33.39,33.85,33.39,33.52,12525800,603799
2025-06-04,33.7,34.33,33.56,34.1,19289446,603799
2025-06-05,34.26,34.27,33.92,34.09,11847598,603799
2025-06-06,34.18,34.6,34.0,34.36,17269880,603799
2025-06-09,34.36,34.67,34.18,34.36,15721294,603799
2025-06-10,34.32,34.49,33.59,33.87,18605381,603799
2025-06-11,33.66,35.19,33.55,34.99,42448590,603799
2025-06-12,34.7,35.99,34.7,35.37,36986255,603799
2025-06-13,35.26,35.75,35.01,35.22,23166796,603799
2025-06-16,35.0,35.52,35.0,35.31,17132990,603799
2025-06-17,35.32,36.87,35.15,36.49,41812174,603799
2025-06-18,36.49,36.5,35.79,36.33,23003542,603799
2025-06-19,36.33,37.0,35.76,35.95,29595766,603799
2025-06-20,35.86,36.25,35.5,35.57,22591347,603799
2025-06-23,36.99,38.28,36.98,37.83,70271669,603799
2025-06-24,37.77,38.15,37.45,37.72,37197702,603799
2025-06-25,37.62,37.73,37.12,37.49,33658444,603799
2025-06-26,37.62,38.09,37.13,37.27,32155692,603799
2025-06-27,37.36,37.88,37.03,37.12,29693347,603799
2025-06-30,37.17,37.34,36.8,37.02,28391452,603799
2025-07-01,37.06,38.25,36.87,38.08,46009114,603799
2025-07-02,37.81,38.57,37.52,37.97,29849083,603799
2025-07-03,38.58,38.66,37.8,38.42,36300163,603799
2025-07-04,38.3,38.31,37.13,37.65,38028771,603799
2025-07-07,37.61,37.62,37.26,37.33,16225731,603799
2025-07-08,38.0,39.5,37.95,38.89,61771117,603799
2025-07-09,38.91,39.3,38.22,38.38,33495273,603799
