date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,44.4142
2025-02-27,,,43.5853
2025-02-28,,,42.9774
2025-03-03,,,43.2721
2025-03-04,,,44.1379
2025-03-05,,,44.5984
2025-03-06,,,44.5063
2025-03-07,,,44.58
2025-03-10,,,44.7274
2025-03-11,,,44.8379
2025-03-12,,,45.0774
2025-03-13,,,45.0221
2025-03-14,,,46.6617
2025-03-17,,,47.0117
2025-03-18,,,49.7565
2025-03-19,,,50.6039
2025-03-20,,,50.0328
2025-03-21,,,48.2827
2025-03-24,,,48.1354
2025-03-25,,,48.2275
2025-03-26,,,47.8222
2025-03-27,,,47.8406
2025-03-28,,,49.0012
2025-03-31,,,43.8611
2025-04-01,,,43.3389
2025-04-02,,,42.2946
2025-04-03,,,42.7352
2025-04-07,,,41.3808
2025-04-08,,,42.882
2025-04-09,,,44.5464
2025-04-10,,,46.9124
2025-04-11,,,48.381
2025-04-14,,,50.4207
2025-04-15,,,50.2085
2025-04-16,,,51.7424
2025-04-17,,,51.6281
2025-04-18,,,51.0734
2025-04-21,,,55.1527
2025-04-22,,,55.3975
2025-04-23,,,51.1386
2025-04-24,,,50.9918
2025-04-25,,,50.029
2025-04-28,,,50.3391
2025-04-29,,,49.6864
2025-04-30,,,49.4416
2025-05-06,,,50.437
2025-05-07,,,50.7796
2025-05-08,,,49.5395
2025-05-09,,,49.2948
2025-05-12,,,47.8262
2025-05-13,,,48.6094
2025-05-14,,,47.7772
2025-05-15,,,47.5651
2025-05-16,,,47.8915
2025-05-19,,,47.663
2025-05-20,,,47.8915
2025-05-21,,,50.0943
2025-05-22,,,50.1433
2025-05-23,,,50.2901
2025-05-26,,,50.6165
2025-05-27,,,49.05
2025-05-28,,,49.099
2025-05-29,,,48.7563
2025-05-30,,,48.9521
2025-06-03,,,49.8985
2025-06-04,,,49.7516
2025-06-05,,,49.3111
2025-06-06,,,49.5232
2025-06-09,,,48.6584
2025-06-10,,,48.7889
2025-06-11,,,49.1969
2025-06-12,,,50.2085
2025-06-13,,,52.1993
2025-06-16,,,50.9265
2025-06-17,,,51.2039
2025-06-18,,,52.3624
2025-06-19,,,52.8193
2025-06-20,,,52.2156
2025-06-23,,,52.1829
2025-06-24,,,51.0734
2025-06-25,,,52.2156
2025-06-26,,,53.3741
2025-06-27,,,51.8729
2025-06-30,,,36.4941
2025-07-01,,,38.0714
2025-07-02,,,38.9057
2025-07-03,,,38.06
2025-07-04,,,37.6257
2025-07-07,,,36.9627
2025-07-08,,,36.8256
2025-07-09,,,35.8884
2025-07-10,,,35.5684
2025-07-11,,,35.5912
2025-07-14,,,35.9912
2025-07-15,,,35.8998
2025-07-16,,,35.7284
2025-07-17,,,34.9855
2025-07-18,,,35.3741
2025-07-21,,,35.5341
2025-07-22,,,36.4599
2025-07-23,,,36.3341
2025-07-24,,,35.2483
2025-07-25,,,35.0312
2025-07-28,,,34.5054
2025-07-29,,,34.174
2025-07-30,,,34.3683
2025-07-31,,,33.5682
2025-08-01,,,33.7054
2025-08-04,,,35.9912
2025-08-05,,,36.2884
2025-08-06,,,36.8599
2025-08-07,,,37.4885
2025-08-08,,,37.5799
2025-08-11,,,35.7512
2025-08-12,,,36.0598
2025-08-13,,,36.117
2025-08-14,,,35.9684
2025-08-15,,,35.7284
2025-08-18,,,35.2941
2025-08-19,,,34.8826
2025-08-20,,,35.054
2025-08-21,,,34.9055
2025-08-22,,,35.1226
2025-08-25,,,36.5284
2025-08-26,,,37.2371
2025-08-27,,,36.7342
2025-08-28,,,37.7057
2025-08-29,,,38.1285
2025-09-01,,,41.0773
2025-09-02,,,41.043
2025-09-03,,,41.946
2025-09-04,,,41.4316
2025-09-05,,,43.0775
2025-09-08,,,42.4946
2025-09-09,,,45.2034
2025-09-10,,,44.0833
2025-09-11,,,43.4889
2025-09-12,,,43.4204
2025-09-15,,,43.4204
2025-09-16,,,43.1575
2025-09-17,,,42.7803
2025-09-18,,,41.2602
2025-09-19,,,41.7174
2025-09-22,,,43.9918
2025-09-23,,,45.0091
2025-09-24,,,45.4777
2025-09-25,,,43.3175
2025-09-26,,,43.6832
2025-09-29,,,44.5747
2025-09-30,,,40.6069
2025-10-09,,,44.6645
2025-10-10,,,42.5892
2025-10-13,,,45.0155
2025-10-14,,,44.2825
2025-10-15,,,43.0538
2025-10-16,,,41.1644
2025-10-17,,,41.8252
2025-10-20,,,39.1718
2025-10-21,,,39.3989
2025-10-22,,,38.2012
2025-10-23,,,38.1083
2025-10-24,,,37.685
2025-10-27,,,37.8089
2025-10-28,,,36.7661
2025-10-29,,,38.0154
2025-10-30,,,37.4888
2025-10-31,,,37.2101
2025-11-03,,,36.8487
2025-11-04,,,35.4446
2025-11-05,,,36.0021
2025-11-06,,,36.3222
2025-11-07,,,36.3531
2025-11-10,,,37.5921
2025-11-11,,,37.272
2025-11-12,,,36.7145
2025-11-13,,,37.716
2025-11-14,,,36.9933
2025-11-17,,,36.2602
2025-11-18,,,35.5375
2025-11-19,,,37.6644
2025-11-20,,,36.9416
2025-11-21,,,36.2396
2025-11-24,,,35.8472
2025-11-25,,,36.7558
2025-11-26,,,37.0862
2025-11-27,,,37.4682
2025-11-28,,,37.6437
2025-12-01,,,38.3045
2025-12-02,,,37.8502
2025-12-03,,,37.4888
2025-12-04,,,36.8281
2025-12-05,,,37.5095
2025-12-08,,,36.9003
2025-12-09,,,35.8679
2025-12-10,,,36.2189
2025-12-11,,,36.1157
2025-12-12,,,37.1688
2025-12-15,,,37.8605
2025-12-16,,,36.2499
2025-12-17,,,37.3546
2025-12-18,,,38.2942
2025-12-19,,,37.6024
2025-12-22,,,39.3163
2025-12-23,,,42.0317
2025-12-24,,,41.3812
2025-12-25,,,40.2352
2025-12-26,,,40.9889
