date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,92.0452
2025-02-27,,,94.2902
2025-02-28,,,94.2902
2025-03-03,,,93.2924
2025-03-04,,,93.5419
2025-03-05,,,93.7913
2025-03-06,,,95.5374
2025-03-07,,,95.288
2025-03-10,,,95.0385
2025-03-11,,,95.7869
2025-03-12,,,94.0408
2025-03-13,,,93.043
2025-03-14,,,94.0408
2025-03-17,,,95.288
2025-03-18,,,94.2902
2025-03-19,,,94.5396
2025-03-20,,,94.7891
2025-03-21,,,93.2924
2025-03-24,,,92.7935
2025-03-25,,,92.2946
2025-03-26,,,92.2946
2025-03-27,,,92.0452
2025-03-28,,,91.0474
2025-03-31,,,121.5214
2025-04-01,,,121.1857
2025-04-02,,,121.1857
2025-04-03,,,122.1928
2025-04-07,,,110.4435
2025-04-08,,,114.4718
2025-04-09,,,125.8854
2025-04-10,,,125.8854
2025-04-11,,,126.8925
2025-04-14,,,126.2211
2025-04-15,,,122.8641
2025-04-16,,,122.5285
2025-04-17,,,121.8571
2025-04-18,,,121.8571
2025-04-21,,,121.1857
2025-04-22,,,121.8571
2025-04-23,,,119.5072
2025-04-24,,,118.8358
2025-04-25,,,118.5001
2025-04-28,,,118.1644
2025-04-29,,,117.8287
2025-04-30,,,117.8287
2025-05-06,,,120.85
2025-05-07,,,120.1786
2025-05-08,,,120.1786
2025-05-09,,,118.8358
2025-05-12,,,119.1715
2025-05-13,,,118.8358
2025-05-14,,,119.1715
2025-05-15,,,118.1644
2025-05-16,,,118.5001
2025-05-19,,,119.1715
2025-05-20,,,119.1715
2025-05-21,,,118.8358
2025-05-22,,,117.8287
2025-05-23,,,116.1503
2025-05-26,,,115.1432
2025-05-27,,,115.1432
2025-05-28,,,115.1432
2025-05-29,,,116.486
2025-05-30,,,115.8146
2025-06-03,,,114.4718
2025-06-04,,,114.8075
2025-06-05,,,113.4647
2025-06-06,,,116.1503
2025-06-09,,,115.4789
2025-06-10,,,114.8075
2025-06-11,,,115.1432
2025-06-12,,,114.1361
2025-06-13,,,112.1219
2025-06-16,,,111.7862
2025-06-17,,,112.4576
2025-06-18,,,112.1219
2025-06-19,,,110.7791
2025-06-20,,,111.1148
2025-06-23,,,112.1219
2025-06-24,,,113.129
2025-06-25,,,115.4789
2025-06-26,,,116.8216
2025-06-27,,,116.8216
2025-06-30,,,136.2744
2025-07-01,,,136.6594
2025-07-02,,,136.2744
2025-07-03,,,136.2744
2025-07-04,,,137.0443
2025-07-07,,,137.4293
2025-07-08,,,140.8939
2025-07-09,,,140.124
2025-07-10,,,141.6638
2025-07-11,,,140.124
2025-07-14,,,138.9691
2025-07-15,,,138.1992
2025-07-16,,,139.739
2025-07-17,,,142.4337
2025-07-18,,,143.5886
2025-07-21,,,150.1328
2025-07-22,,,151.6726
2025-07-23,,,144.7434
2025-07-24,,,159.3718
2025-07-25,,,164.3762
2025-07-28,,,159.3718
2025-07-29,,,159.3718
2025-07-30,,,156.6771
2025-07-31,,,151.2877
2025-08-01,,,150.5178
