date,open,high,low,close,volume,symbol
2025-02-26,254.13,255.93,252.78,255.28,3777753,300760
2025-02-27,254.0,257.12,252.08,255.79,4508322,300760
2025-02-28,254.98,261.8,252.4,252.91,6187170,300760
2025-03-03,251.61,252.6,248.14,249.91,7172955,300760
2025-03-04,248.8,248.8,241.35,246.0,6155905,300760
2025-03-05,246.0,246.85,242.85,243.25,4095130,300760
2025-03-06,244.9,248.64,243.5,247.34,5701458,300760
2025-03-07,248.2,248.34,243.65,244.08,4965063,300760
2025-03-10,245.5,247.78,243.62,245.8,5428301,300760
2025-03-11,244.0,245.53,243.35,245.1,5132810,300760
2025-03-12,246.38,246.46,243.65,244.21,4198020,300760
2025-03-13,245.2,246.3,243.72,244.55,4447930,300760
2025-03-14,244.99,252.25,243.51,250.42,8959583,300760
2025-03-17,252.0,253.35,249.1,250.15,5279271,300760
2025-03-18,251.61,255.6,248.85,250.52,5520200,300760
2025-03-19,250.03,251.83,248.0,249.12,3675967,300760
2025-03-20,249.0,249.54,243.88,243.98,4403995,300760
2025-03-21,243.62,245.88,240.25,240.5,4960047,300760
2025-03-24,239.65,241.44,238.26,239.5,4104306,300760
2025-03-25,240.01,241.31,238.29,240.33,3006644,300760
2025-03-26,240.46,241.25,238.4,240.1,2853690,300760
2025-03-27,239.3,242.64,238.74,242.38,3380302,300760
2025-03-28,241.78,242.6,238.08,238.08,4300883,300760
2025-03-31,238.08,239.78,234.0,234.0,6186726,300760
2025-04-01,234.99,239.8,232.25,236.66,8206701,300760
2025-04-02,236.6,238.36,229.25,229.86,9288801,300760
2025-04-03,228.0,230.49,225.11,225.27,10704404,300760
2025-04-07,217.06,222.0,206.8,211.59,17462338,300760
2025-04-08,213.82,214.8,209.17,214.11,11179043,300760
2025-04-09,211.53,214.98,209.6,213.76,9185788,300760
2025-04-10,216.8,219.3,214.6,215.85,8685182,300760
2025-04-11,215.04,216.67,212.51,214.9,6134377,300760
2025-04-14,216.75,218.5,214.48,214.71,6487237,300760
2025-04-15,214.73,215.22,212.73,214.15,3935005,300760
2025-04-16,213.14,214.1,210.68,213.26,5088736,300760
2025-04-17,212.7,222.88,212.19,221.66,8453553,300760
2025-04-18,221.27,221.27,215.05,217.08,4857088,300760
2025-04-21,215.05,216.79,215.05,216.02,2821304,300760
2025-04-22,216.05,221.14,215.31,219.6,7839933,300760
2025-04-23,220.02,220.6,216.6,217.22,4875898,300760
2025-04-24,217.0,218.96,213.96,214.71,4845525,300760
2025-04-25,214.77,219.31,214.77,217.01,4636334,300760
2025-04-28,216.8,217.0,214.27,214.8,4401808,300760
2025-04-29,210.7,218.81,209.99,215.85,9008470,300760
2025-04-30,215.5,221.64,214.18,219.66,8264395,300760
2025-05-06,222.59,222.59,217.03,220.24,6303245,300760
2025-05-07,222.57,223.18,219.83,222.41,6656398,300760
2025-05-08,221.23,226.52,221.22,225.85,6871630,300760
2025-05-09,225.69,226.07,223.38,224.0,4910872,300760
2025-05-12,226.48,229.68,225.2,229.15,7782536,300760
2025-05-13,230.0,233.67,229.5,232.98,8093048,300760
2025-05-14,232.07,233.49,230.3,231.9,5106559,300760
2025-05-15,231.15,233.2,228.24,228.58,4348261,300760
2025-05-16,227.95,229.34,225.7,226.35,4190854,300760
2025-05-19,227.49,228.0,225.37,226.01,2704693,300760
2025-05-20,226.0,227.87,222.84,223.72,5159607,300760
2025-05-21,223.7,228.38,222.67,226.67,5781897,300760
2025-05-22,227.38,230.5,225.42,225.6,3654820,300760
2025-05-23,225.37,234.96,225.37,231.9,9237273,300760
2025-05-26,230.77,234.44,228.2,228.31,4314642,300760
2025-05-27,228.29,229.54,226.18,227.28,2920104,300760
2025-05-28,227.45,232.33,226.48,230.51,3659297,300760
2025-05-29,228.22,229.77,226.41,227.71,4865651,300760
2025-05-30,227.6,229.46,225.87,225.87,4397015,300760
2025-06-03,224.0,232.98,223.8,232.69,6999398,300760
2025-06-04,232.0,232.0,228.55,228.85,4769327,300760
2025-06-05,230.0,235.75,228.3,235.3,5473740,300760
2025-06-06,235.9,235.9,231.62,232.5,4038675,300760
2025-06-09,232.97,238.0,232.2,235.75,5106040,300760
2025-06-10,235.75,240.85,234.0,235.75,5381392,300760
2025-06-11,236.79,240.18,236.05,237.32,4649144,300760
2025-06-12,237.01,238.76,233.86,236.6,4130871,300760
2025-06-13,236.6,242.52,235.1,237.28,8108248,300760
2025-06-16,237.78,239.96,234.56,236.61,3786861,300760
2025-06-17,236.3,237.13,231.6,232.01,4594398,300760
2025-06-18,231.41,232.6,229.3,229.3,2662996,300760
2025-06-19,229.06,229.96,225.3,225.95,3355257,300760
2025-06-20,226.0,227.83,225.02,227.26,3049838,300760
2025-06-23,227.26,229.26,224.89,225.83,3282143,300760
2025-06-24,226.04,228.0,224.77,224.84,5191438,300760
2025-06-25,225.45,229.58,224.01,229.05,4305281,300760
2025-06-26,228.85,231.9,227.5,227.5,3915017,300760
2025-06-27,227.97,229.5,226.03,226.64,3913515,300760
2025-06-30,224.1,226.2,223.0,224.75,5576367,300760
2025-07-01,224.77,227.77,224.36,226.5,3735569,300760
2025-07-02,226.96,227.93,224.5,224.99,2954798,300760
2025-07-03,225.21,225.99,219.88,220.2,7637063,300760
2025-07-04,220.91,224.19,220.0,223.8,6076097,300760
2025-07-07,224.5,226.16,216.03,216.41,9238480,300760
2025-07-08,216.41,218.29,214.11,217.33,5359181,300760
2025-07-09,217.33,217.34,214.3,214.48,8021679,300760
2025-07-10,214.49,219.36,214.13,218.65,6738394,300760
2025-07-11,219.76,222.98,218.2,221.08,6232920,300760
2025-07-14,221.08,221.75,216.87,217.0,5455324,300760
2025-07-15,216.63,217.99,214.86,215.06,5003950,300760
2025-07-16,214.86,216.29,214.0,214.65,5223867,300760
2025-07-17,214.59,217.19,214.06,217.18,5923001,300760
2025-07-18,217.28,225.52,217.27,225.32,11335413,300760
2025-07-21,225.5,226.98,224.09,225.79,5739656,300760
2025-07-22,225.5,226.19,222.03,226.0,6221770,300760
2025-07-23,226.04,232.42,226.04,228.5,8910358,300760
2025-07-24,228.74,236.28,226.0,232.07,11118418,300760
2025-07-25,231.96,235.93,230.18,231.84,7192040,300760
2025-07-28,232.5,234.66,230.68,233.18,5499360,300760
2025-07-29,232.85,234.4,228.01,231.82,7926224,300760
2025-07-30,231.8,242.0,228.7,237.96,13550928,300760
2025-07-31,237.96,238.0,229.99,231.2,8432343,300760
2025-08-01,231.0,233.44,226.0,227.23,7168359,300760
2025-08-04,226.99,228.0,224.66,227.3,5935133,300760
2025-08-05,227.31,228.56,226.14,228.03,3660982,300760
2025-08-06,228.6,229.98,226.68,228.31,4052063,300760
2025-08-07,228.0,235.3,227.34,230.79,7288000,300760
2025-08-08,231.61,235.97,229.18,230.71,6436939,300760
2025-08-11,231.0,231.86,227.01,230.5,6259666,300760
2025-08-12,230.5,238.68,230.1,234.3,10872820,300760
2025-08-13,234.5,236.7,232.53,236.49,7398590,300760
2025-08-14,238.05,240.5,232.53,233.44,7627473,300760
2025-08-15,233.4,237.47,232.16,235.23,7471763,300760
2025-08-18,235.24,238.0,234.36,236.65,8167839,300760
2025-08-19,236.65,238.49,234.14,234.18,6901588,300760
2025-08-20,233.7,236.99,231.8,236.56,6252258,300760
2025-08-21,236.98,248.83,236.88,245.71,16647846,300760
2025-08-22,245.49,247.0,242.2,244.25,9147793,300760
2025-08-25,246.46,247.18,243.27,245.5,9513371,300760
2025-08-26,244.11,250.26,244.0,246.77,10012424,300760
2025-08-27,245.6,257.0,245.56,247.31,16350599,300760
2025-08-28,243.0,251.0,240.51,247.08,17405274,300760
2025-08-29,244.34,246.66,241.6,242.79,11838542,300760
2025-09-01,244.42,248.35,242.52,246.48,10996766,300760
2025-09-02,246.26,250.75,240.78,242.16,10505876,300760
2025-09-03,241.96,244.16,238.01,238.81,8811143,300760
2025-09-04,238.97,240.81,231.31,233.5,9814753,300760
2025-09-05,233.4,238.61,231.46,237.96,7497753,300760
2025-09-08,236.0,252.95,236.0,248.04,16196473,300760
2025-09-09,246.33,248.04,240.05,241.0,11474254,300760
2025-09-10,240.96,241.93,237.65,238.71,6482285,300760
2025-09-11,237.7,243.95,236.41,243.74,7610702,300760
2025-09-12,243.7,247.25,240.78,240.99,6898513,300760
2025-09-15,241.5,242.53,239.0,239.6,6804803,300760
2025-09-16,239.7,242.23,238.5,239.6,5773118,300760
2025-09-17,239.6,242.48,238.07,239.39,6052935,300760
2025-09-18,239.98,242.99,236.51,237.8,9911972,300760
2025-09-19,238.5,240.78,235.0,235.0,7577102,300760
2025-09-22,236.08,240.25,235.6,237.15,7581793,300760
2025-09-23,236.28,236.73,230.0,233.5,9011132,300760
2025-09-24,232.6,235.87,232.6,233.89,5540700,300760
2025-09-25,233.68,246.45,232.72,245.0,16215810,300760
2025-09-26,244.36,244.36,238.3,238.55,7943595,300760
2025-09-29,238.55,240.38,234.33,239.0,8239720,300760
2025-09-30,238.79,246.65,237.8,245.69,10279428,300760
2025-10-09,244.0,248.98,240.01,248.24,10982587,300760
2025-10-10,246.3,247.0,241.72,242.0,7796751,300760
2025-10-13,238.0,239.99,233.05,235.2,10861264,300760
