date,open,high,low,close,volume,symbol
2025-07-28,38.16,40.42,38.01,40.06,334171085,600111
2025-07-29,39.3,39.96,38.89,39.43,241114298,600111
2025-07-30,39.65,39.95,37.89,39.59,351820085,600111
2025-07-31,38.44,38.71,37.15,37.5,279067004,600111
2025-08-01,37.3,37.4,35.89,36.0,258980813,600111
2025-08-04,35.7,36.35,35.7,36.3,157435542,600111
2025-08-05,36.44,36.67,35.95,36.45,133587975,600111
2025-08-06,36.45,36.98,36.08,36.61,158507420,600111
2025-08-07,36.61,39.39,35.53,38.81,395660481,600111
2025-08-08,38.0,39.76,37.86,38.69,278875613,600111
2025-08-11,38.68,39.2,37.88,38.65,208115410,600111
2025-08-12,38.1,38.3,37.02,37.47,192921401,600111
2025-08-13,37.47,37.8,37.33,37.59,150445661,600111
2025-08-14,37.55,39.28,37.21,38.35,286792643,600111
2025-08-15,38.0,39.22,37.91,39.0,237122892,600111
2025-08-18,39.7,42.9,38.55,42.9,286118437,600111
2025-08-19,44.17,47.0,43.9,44.45,476720792,600111
2025-08-20,44.0,46.54,44.0,45.43,358560628,600111
2025-08-21,44.95,47.42,44.33,44.6,321037785,600111
2025-08-22,44.58,48.43,44.57,47.95,393736913,600111
2025-08-25,49.0,52.75,48.75,52.69,442979043,600111
2025-08-26,52.0,52.0,48.7,49.11,407281388,600111
2025-08-27,50.0,54.02,49.11,53.46,531808425,600111
2025-08-28,52.7,56.99,52.2,56.14,472149519,600111
2025-08-29,56.15,58.83,54.15,56.81,376590691,600111
2025-09-01,56.83,58.01,54.33,56.55,274841380,600111
2025-09-02,55.95,56.09,53.59,53.66,297157119,600111
2025-09-03,53.66,55.99,52.7,53.7,277790591,600111
2025-09-04,53.0,54.4,48.33,49.49,354819454,600111
2025-09-05,49.4,51.2,48.47,50.61,228045061,600111
2025-09-08,50.61,51.18,49.27,49.83,163036567,600111
2025-09-09,49.7,51.5,48.7,49.52,234458539,600111
2025-09-10,48.9,50.92,48.73,49.36,180579004,600111
2025-09-11,49.0,51.0,48.68,50.56,233458942,600111
2025-09-12,50.65,53.6,50.35,53.59,339785942,600111
2025-09-15,53.99,53.99,52.02,52.26,229559352,600111
2025-09-16,51.74,51.92,49.2,50.16,239692700,600111
2025-09-17,49.4,50.5,49.11,50.34,141384959,600111
2025-09-18,50.0,50.01,47.25,48.1,206300430,600111
2025-09-19,47.8,48.82,47.05,47.05,141408613,600111
2025-09-22,46.8,48.69,46.66,48.06,151082071,600111
2025-09-23,47.68,48.26,45.05,46.03,182223243,600111
2025-09-24,45.95,47.0,45.83,46.54,120438531,600111
2025-09-25,46.65,47.85,46.31,47.28,148375065,600111
2025-09-26,47.97,48.35,46.24,46.39,131557333,600111
2025-09-29,46.39,46.92,45.78,46.65,108571572,600111
2025-09-30,46.82,48.8,46.82,48.3,187830944,600111
2025-10-09,49.85,53.13,48.57,53.13,340231985,600111
2025-10-10,54.7,54.7,51.7,52.48,321618503,600111
2025-10-13,54.5,57.73,53.9,57.73,380262585,600111
2025-10-14,58.0,61.69,56.1,56.8,427770081,600111
2025-10-15,56.98,57.66,53.0,54.5,303116177,600111
2025-10-16,53.37,54.88,52.9,53.15,164274987,600111
2025-10-17,53.16,54.9,52.63,53.0,174906871,600111
2025-10-20,52.02,53.39,51.02,52.22,152607298,600111
2025-10-21,52.23,52.59,51.35,52.35,138748960,600111
2025-10-22,51.4,51.41,49.87,50.79,144378111,600111
2025-10-23,50.36,50.77,48.9,49.75,112799830,600111
2025-10-24,49.81,51.38,49.81,51.19,129127990,600111
2025-10-27,51.3,54.19,51.06,53.31,219664664,600111
2025-10-28,53.33,53.39,50.9,51.07,199449532,600111
2025-10-29,50.4,51.83,50.2,51.82,133710651,600111
2025-10-30,51.83,55.5,50.71,53.0,265725659,600111
2025-10-31,52.03,52.5,50.53,50.81,150996789,600111
2025-11-03,50.78,50.79,47.96,48.9,138857749,600111
2025-11-04,48.83,49.95,48.4,49.1,81323593,600111
2025-11-05,48.2,48.47,47.0,47.77,106895589,600111
2025-11-06,47.71,48.19,47.55,47.99,81685429,600111
2025-11-07,48.0,49.4,47.21,48.27,109869510,600111
2025-11-10,48.98,49.2,47.53,47.8,77565832,600111
2025-11-11,47.79,48.08,46.46,46.6,90055964,600111
2025-11-12,46.6,46.6,45.04,45.58,83670613,600111
2025-11-13,45.5,47.23,45.41,46.76,103523109,600111
2025-11-14,46.28,47.56,45.71,46.76,80921772,600111
2025-11-17,47.0,47.74,46.8,47.25,72796354,600111
2025-11-18,47.2,47.24,45.55,45.9,70208931,600111
2025-11-19,45.82,47.23,45.6,46.57,77841241,600111
2025-11-20,46.03,47.75,46.01,46.85,91094069,600111
2025-11-21,46.0,46.0,44.09,44.1,101006214,600111
2025-11-24,44.4,45.21,43.5,44.84,85264452,600111
2025-11-25,44.86,45.7,44.56,45.05,64450777,600111
2025-11-26,44.9,45.1,44.36,44.55,50808043,600111
2025-11-27,44.7,45.44,44.34,44.43,62849038,600111
2025-11-28,44.44,45.07,44.04,45.0,56021718,600111
2025-12-01,45.9,47.59,45.9,47.57,168507470,600111
2025-12-02,47.5,47.5,46.04,46.4,85524622,600111
2025-12-03,46.63,48.66,46.46,47.22,144056489,600111
2025-12-04,46.81,46.92,46.01,46.66,76137269,600111
2025-12-05,46.93,47.85,46.28,47.33,89610789,600111
2025-12-08,47.33,47.53,46.58,47.18,82795825,600111
2025-12-09,47.0,47.45,46.49,46.86,63176244,600111
2025-12-10,46.88,46.88,45.81,46.4,60190081,600111
2025-12-11,46.41,46.67,45.66,45.8,58174361,600111
2025-12-12,45.9,46.59,45.09,46.59,74952716,600111
2025-12-15,45.75,46.08,45.19,45.23,54448449,600111
2025-12-16,44.92,44.92,43.52,44.38,72828636,600111
2025-12-17,44.09,44.94,43.75,44.75,53449153,600111
2025-12-18,44.38,45.42,44.11,44.11,48070195,600111
2025-12-19,44.13,45.5,44.13,45.5,81182972,600111
2025-12-22,45.25,45.73,45.05,45.55,57473526,600111
2025-12-23,45.8,45.99,45.11,45.46,54147328,600111
2025-12-24,45.58,45.73,45.26,45.62,41832060,600111
2025-12-25,45.5,46.18,45.15,46.03,65419931,600111
2025-12-26,46.0,46.42,45.63,46.11,64855511,600111
2025-12-29,46.26,46.9,45.58,45.77,66016964,600111
2025-12-30,45.17,46.56,44.88,45.97,63641851,600111
2025-12-31,45.95,46.85,45.7,46.12,71091548,600111
2026-01-05,46.12,47.0,46.12,46.85,82405872,600111
2026-01-06,47.01,48.88,46.81,48.15,142382557,600111
2026-01-07,49.3,51.15,48.26,50.5,271331496,600111
2026-01-08,49.77,49.77,48.32,48.71,160920038,600111
2026-01-09,48.5,50.17,48.33,49.41,143999645,600111
2026-01-12,50.11,52.87,49.91,52.48,230241432,600111
2026-01-13,52.49,52.69,50.6,50.81,151810925,600111
2026-01-14,50.5,52.49,49.06,49.83,177966952,600111
2026-01-15,49.82,51.48,49.76,50.43,111914491,600111
2026-01-16,50.45,52.2,50.21,51.0,150746541,600111
2026-01-19,51.0,52.29,50.29,51.07,121633176,600111
2026-01-20,51.1,51.56,48.76,49.62,120592415,600111
2026-01-21,49.16,50.8,49.02,49.95,87329219,600111
2026-01-22,49.94,51.0,49.69,50.1,93568649,600111
2026-01-23,50.51,50.87,49.7,50.46,97149778,600111
2026-01-26,50.68,51.98,50.61,51.72,183939010,600111
2026-01-27,51.8,52.68,50.14,50.75,147167928,600111
2026-01-28,50.5,53.0,49.7,52.89,255397139,600111
2026-01-29,53.99,58.15,52.77,56.11,389626532,600111
2026-01-30,54.0,54.8,50.58,51.59,228031866,600111
2026-02-02,49.02,50.03,47.6,47.66,157806568,600111
2026-02-03,48.81,50.82,47.8,50.81,153819062,600111
2026-02-04,50.99,52.15,50.2,51.07,101119869,600111
2026-02-05,50.25,50.44,47.91,48.31,98844916,600111
2026-02-06,47.0,50.78,46.69,50.11,114529939,600111
2026-02-09,51.6,53.68,51.5,52.89,171500462,600111
2026-02-10,52.87,53.98,52.35,53.62,122505478,600111
2026-02-11,53.39,58.36,53.23,56.31,223290650,600111
2026-02-12,56.31,58.0,55.88,57.4,149215934,600111
2026-02-13,57.0,57.1,54.68,54.74,121536816,600111
2026-02-24,56.0,56.39,54.4,54.94,100592588,600111
2026-02-25,55.14,60.43,55.1,60.43,279197296,600111
2026-02-26,60.36,60.36,58.83,59.1,186504181,600111
