date,total_market_cap,circulating_market_cap,pe
2025-02-26,,,37.6359
2025-02-27,,,38.6173
2025-02-28,,,36.2085
2025-03-03,,,35.6859
2025-03-04,,,35.8261
2025-03-05,,,35.7497
2025-03-06,,,36.4506
2025-03-07,,,35.8006
2025-03-10,,,35.7751
2025-03-11,,,35.5075
2025-03-12,,,35.5457
2025-03-13,,,33.9654
2025-03-14,,,34.6536
2025-03-17,,,34.6918
2025-03-18,,,35.5967
2025-03-19,,,35.6859
2025-03-20,,,35.3036
2025-03-21,,,34.3987
2025-03-24,,,35.1379
2025-03-25,,,34.131
2025-03-26,,,34.3477
2025-03-27,,,34.0546
2025-03-28,,,34.0163
2025-03-31,,,32.0885
2025-04-01,,,31.9166
2025-04-02,,,31.9043
2025-04-03,,,28.7127
2025-04-07,,,25.8402
2025-04-08,,,23.2623
2025-04-09,,,23.1764
2025-04-10,,,25.4228
2025-04-11,,,25.877
2025-04-14,,,26.1839
2025-04-15,,,25.6315
2025-04-16,,,24.7722
2025-04-17,,,24.7354
2025-04-18,,,25.3369
2025-04-21,,,26.1962
2025-04-22,,,25.5701
2025-04-23,,,26.2698
2025-04-24,,,25.6438
2025-04-25,,,25.8279
2025-04-28,,,25.2264
2025-04-29,,,25.5947
2025-04-30,,,25.9998
2025-05-06,,,27.0923
2025-05-07,,,26.6626
2025-05-08,,,27.3378
2025-05-09,,,26.9204
2025-05-12,,,28.4303
2025-05-13,,,28.0743
2025-05-14,,,27.8534
2025-05-15,,,27.0555
2025-05-16,,,27.0064
2025-05-19,,,26.7854
2025-05-20,,,26.9327
2025-05-21,,,26.6381
2025-05-22,,,26.3435
2025-05-23,,,26.012
2025-05-26,,,26.0857
2025-05-27,,,25.7051
2025-05-28,,,25.7297
2025-05-29,,,26.4662
2025-05-30,,,25.6683
2025-06-03,,,25.7051
2025-06-04,,,26.0857
2025-06-05,,,27.2887
2025-06-06,,,26.8959
2025-06-09,,,27.2396
2025-06-10,,,27.1046
2025-06-11,,,27.3624
2025-06-12,,,27.5342
2025-06-13,,,27.0186
2025-06-16,,,27.3992
2025-06-17,,,28.1848
2025-06-18,,,29.0073
2025-06-19,,,28.504
2025-06-20,,,27.9639
2025-06-23,,,28.1357
2025-06-24,,,28.7127
2025-06-25,,,29.1178
2025-06-26,,,28.7249
2025-06-27,,,28.7249
2025-06-30,,,27.732
2025-07-01,,,27.5893
2025-07-02,,,26.9471
2025-07-03,,,28.1839
2025-07-04,,,27.5179
2025-07-07,,,26.3882
2025-07-08,,,26.9233
2025-07-09,,,26.8639
2025-07-10,,,26.9709
2025-07-11,,,26.9709
2025-07-14,,,26.6855
2025-07-15,,,26.7687
2025-07-16,,,26.4714
2025-07-17,,,27.6963
2025-07-18,,,27.0066
2025-07-21,,,27.3871
2025-07-22,,,28.3147
2025-07-23,,,27.9936
2025-07-24,,,28.3384
2025-07-25,,,28.2909
2025-07-28,,,28.0649
2025-07-29,,,28.0293
2025-07-30,,,27.7557
2025-07-31,,,27.3752
2025-08-01,,,27.2087
2025-08-04,,,27.1493
2025-08-05,,,27.4347
2025-08-06,,,27.3871
2025-08-07,,,27.732
2025-08-08,,,27.1849
2025-08-11,,,28.5287
2025-08-12,,,28.386
2025-08-13,,,28.7309
2025-08-14,,,30.5385
2025-08-15,,,31.0736
2025-08-18,,,33.666
2025-08-19,,,33.5352
2025-08-20,,,34.4866
2025-08-21,,,35.2952
2025-08-22,,,35.5212
2025-08-25,,,36.8174
2025-08-26,,,40.5039
2025-08-27,,,40.8963
2025-08-28,,,41.5385
2025-08-29,,,43.6671
2025-09-01,,,42.4304
2025-09-02,,,39.5287
2025-09-03,,,38.6606
2025-09-04,,,37.9114
2025-09-05,,,39.0055
2025-09-08,,,38.6963
2025-09-09,,,37.079
2025-09-10,,,36.9601
2025-09-11,,,38.3039
2025-09-12,,,38.4585
2025-09-15,,,40.5633
2025-09-16,,,39.7666
2025-09-17,,,39.4812
2025-09-18,,,39.0293
2025-09-19,,,38.7914
2025-09-22,,,41.7882
2025-09-23,,,40.6109
2025-09-24,,,41.3839
2025-09-25,,,42.5374
2025-09-26,,,41.5742
2025-09-29,,,42.0379
2025-09-30,,,44.244
2025-10-09,,,46.7098
2025-10-10,,,42.3208
2025-10-13,,,39.442
2025-10-14,,,37.7785
2025-10-15,,,39.4184
2025-10-16,,,38.7813
2025-10-17,,,36.811
2025-10-20,,,35.8789
2025-10-21,,,38.0616
2025-10-22,,,38.2268
2025-10-23,,,37.9082
2025-10-24,,,39.2651
2025-10-27,,,40.0791
2025-10-28,,,39.6308
2025-10-29,,,40.2325
2025-10-30,,,39.1117
